#{"t_start": 1756531070.6639757, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-0.78191835,1,3504.602144,-3.967180326762681,"[2571.03489534102, 2365.1046689229956, 2260.7643813314266]",7253.621343127194,7253.621343127194,[92.02254661 92.09014406 74.56296185],[92.79436207 70.47435856 69.319664  ],[96.   74.75 73.5 ],[ 3.97745339  3.90985594 21.43703815],[ 3.20563793 25.52564144 26.680336  ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.245734,1,3504.602388,-10.381355488492675,"[2513.709862963074, 1323.005238684254, 1180.3011594795187]",5717.119551570781,5717.119551570781,[98.55444224 83.39793101 71.65279988],[99.32625771 61.7821455  66.40950203],[90.   62.5  61.25],[-8.55444224  6.60206899 18.34720012],[-9.32625771 28.2178545  23.59049797],[ 0.   27.5  28.75],90.0,10.0,0.075
2.6325877,1,3504.602626,13.545372269249881,"[2457.6302156595875, 1648.4255618040802, 1591.2851701498676]",5551.200726059997,5551.200726059997,[98.46333774 81.72757044 66.31195429],[99.2351532  60.11178493 61.06865644],[90.   61.25 60.  ],[-8.46333774  8.27242956 23.68804571],[-9.2351532  29.88821507 28.93134356],[ 0.   28.75 30.  ],90.0,10.0,0.05
-4.2409186,1,3504.602857,17.022670270896157,"[2527.1573678987784, 1586.6679563854582, 1709.7327316058481]",6081.468163141961,6081.468163141961,[96.33481963 80.73850241 70.71562603],[97.10663509 59.1227169  65.47232819],[92.  62.  64.5],[-4.33481963 11.26149759 21.28437397],[-5.10663509 32.8772831  26.52767181],[ 0.  30.  27.5],92.0,10.0,0.025
8.105428,1,3504.603093,-14.76766327413608,"[2904.635650237394, 1925.4713394438763, 1898.1593551455237]",6223.800703905897,6223.800703905897,[100.09252055  80.97956267  73.99186209],[100.86433601  59.36377716  68.74856424],[92.   65.75 64.5 ],[-8.09252055 11.02043733 18.00813791],[-8.86433601 32.63622284 23.25143576],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.6766768,1,3504.60333,12.83563164877169,"[3003.338307176304, 2347.8272866162656, 2306.589730579871]",7246.400571883479,7246.400571883479,[102.49532588  98.2971858   80.95198134],[103.26714134  76.6814003   75.70868349],[96.   76.   74.75],[-6.49532588 -2.2971858  15.04801866],[-7.26714134 19.3185997  20.29131651],[ 0.   20.   21.25],96.0,10.0,0.075
-2.2101727,1,3504.603565,-21.386896966208408,"[2569.90858917165, 2353.747820709656, 2169.647370958302]",7253.621343127194,7253.621343127194,[96.66851886 93.94928923 75.64527729],[97.44033432 72.33350372 70.40197945],[96.   74.75 73.5 ],[-0.66851886  2.05071077 20.35472271],[-1.44033432 23.66649628 25.59802055],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.689799,1,3944.515903,16.193333070253665,"[2542.569920170572, 1516.989636568362, 1640.9573188093718]",5551.200726059997,5551.200726059997,[98.77806695 78.36597338 68.00459507],[99.54988241 56.75018787 62.76129723],[90.   61.25 60.  ],[-8.77806695 11.63402662 21.99540493],[-9.54988241 33.24981213 27.23870277],[ 0.   28.75 30.  ],90.0,10.0,0.05
-0.7167146,1,3944.525198,17.32134503125759,"[2416.888244023356, 1769.406142202591, 1851.587006640169]",6081.468163141961,6081.468163141961,[91.81526883 81.65114966 68.17371205],[92.58708429 60.03536415 62.9304142 ],[92.  62.  64.5],[ 0.18473117 10.34885034 23.82628795],[-0.58708429 31.96463585 29.0695858 ],[ 0.  30.  27.5],92.0,10.0,0.025
-2.7699826,1,3944.525462,-2.0007416375748686,"[2649.3952940557147, 2295.434849926014, 2107.867148592612]",7253.621343127194,7253.621343127194,[90.74514278 92.51227846 75.37256935],[91.51695824 70.89649296 70.12927151],[96.   74.75 73.5 ],[ 5.25485722  3.48772154 20.62743065],[ 4.48304176 25.10350704 25.87072849],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.4463847,1,3944.525679,-1.5207955571023084,"[2723.074738239582, 2096.724677051297, 2084.9673557149254]",6739.8832926417335,6739.8832926417335,[98.29473909 89.30776873 76.00831059],[99.06655455 67.69198322 70.76501274],[94. 69. 69.],[-4.29473909  4.69223127 17.99168941],[-5.06655455 26.30801678 23.23498726],[ 0. 25. 25.],94.0,10.0,0.05
-7.107344,1,3944.52589,-17.4886994491,"[2510.3506219165433, 1906.6172201766685, 1843.8887623969665]",6739.8832926417335,6739.8832926417335,[98.09777196 86.6932992  73.93826035],[98.86958742 65.07751369 68.6949625 ],[94. 69. 69.],[-4.09777196  7.3067008  20.06173965],[-4.86958742 28.92248631 25.3050375 ],[ 0. 25. 25.],94.0,10.0,0.05
8.7616825,1,3944.526101,22.307054886826315,"[2946.2367463084024, 2380.523948341955, 2054.8751392201093]",6786.982010774406,6786.982010774406,[99.63194783 91.86234274 77.01571015],[100.40376329  70.24655724  71.7724123 ],[94.   70.25 69.  ],[-5.63194783  2.13765726 16.98428985],[-6.40376329 23.75344276 22.2275877 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-3.6020124,1,3944.526311,13.420657905990915,"[2634.5677080694613, 2025.4561794393594, 1803.7191727550119]",6705.267629373868,6705.267629373868,[96.6024464  90.29643336 73.06414631],[97.37426186 68.68064785 67.82084846],[94. 69. 69.],[-2.6024464   3.70356664 20.93585369],[-3.37426186 25.31935215 26.17915154],[ 0. 25. 25.],94.0,10.0,0.025
1.9701025,1,3944.526513,-12.797560770496846,"[2660.695123168972, 2448.229213469969, 2287.600782173712]",7253.621343127194,7253.621343127194,[93.35328944 93.77867689 76.29532078],[94.1251049  72.16289139 71.05202293],[96.   74.75 73.5 ],[ 2.64671056  2.22132311 19.70467922],[ 1.8748951  23.83710861 24.94797707],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-3.0481021,1,3944.526718,9.787529503275085,"[2688.1072107797804, 1904.061057983378, 1942.276496631595]",6739.8832926417335,6739.8832926417335,[96.14423926 88.04133215 75.50830153],[96.91605473 66.42554665 70.26500368],[94. 69. 69.],[-2.14423926  5.95866785 18.49169847],[-2.91605473 27.57445335 23.73499632],[ 0. 25. 25.],94.0,10.0,0.05
-7.3148594,1,3944.526919,-28.70175657525019,"[2590.238193568828, 1842.5188053487716, 1814.113293054128]",6739.8832926417335,6739.8832926417335,[96.99825223 87.01358595 75.8337262 ],[97.77006769 65.39780045 70.59042835],[94. 69. 69.],[-2.99825223  6.98641405 18.1662738 ],[-3.77006769 28.60219955 23.40957165],[ 0. 25. 25.],94.0,10.0,0.05
-2.4855683,1,4386.386748,13.707764667254938,"[2685.683500007666, 2216.881819594461, 2144.9999468598585]",7227.202323844247,7227.202323844247,[97.9944814  97.63826361 77.45762566],[98.76629686 76.0224781  72.21432781],[96.  76.  73.5],[-1.9944814  -1.63826361 18.54237434],[-2.76629686 19.9775219  23.78567219],[ 0.  20.  22.5],96.0,10.0,0.05
2.660016,1,4386.387393,19.981361017001227,"[2667.9511722914604, 2113.238082203122, 2102.4395657075233]",6705.267629373868,6705.267629373868,[93.34765847 87.43415632 73.32222012],[94.11947393 65.81837082 68.07892227],[94. 69. 69.],[ 0.65234153  6.56584368 20.67777988],[-0.11947393 28.18162918 25.92107773],[ 0. 25. 25.],94.0,10.0,0.025
-2.4188836,1,4386.387651,-4.419625243658401,"[2547.063539768852, 2376.1192794266526, 2154.9818664154104]",7253.621343127194,7253.621343127194,[95.22404559 94.6816968  75.14315346],[95.99586105 73.06591129 69.89985561],[96.   74.75 73.5 ],[ 0.77595441  1.3183032  20.85684654],[4.13894653e-03 2.29340887e+01 2.61001444e+01],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.25163323,1,4386.387923,-1.2691623209080451,"[2426.2608045407983, 1343.900018192165, 1689.394371783073]",5445.851621841659,5445.851621841659,[95.30024322 75.33657923 66.48627642],[96.07205868 53.72079372 61.24297857],[90.  57.5 60. ],[-5.30024322 14.66342077 23.51372358],[-6.07205868 36.27920628 28.75702143],[ 0.  32.5 30. ],90.0,10.0,0.025
4.389603,1,4386.388181,-13.099096524766665,"[2527.5517393279974, 2009.717458969286, 1866.6658166408947]",6134.648313185043,6134.648313185043,[97.1036671  86.32921305 71.40102461],[97.87548256 64.71342754 66.15772676],[92.  64.5 64.5],[-5.1036671   5.67078695 20.59897539],[-5.87548256 27.28657246 25.84227324],[ 0.  27.5 27.5],92.0,10.0,0.05
2.67168,1,4386.388427,24.978734865082853,"[2625.1966657686917, 2162.9264065517873, 2096.2878497958873]",6705.267629373868,6705.267629373868,[93.74911006 88.31658163 72.43398693],[94.52092552 66.70079613 67.19068909],[94. 69. 69.],[ 0.25088994  5.68341837 21.56601307],[-0.52092552 27.29920387 26.80931091],[ 0. 25. 25.],94.0,10.0,0.025
-2.185287,1,4386.388667,11.235370976898029,"[2547.202755103238, 1641.3959993788405, 1811.989890969115]",6134.648313185043,6134.648313185043,[93.69210466 81.8572053  70.48093394],[94.46392012 60.24141979 65.23763609],[92.  64.5 64.5],[-1.69210466 10.1427947  21.51906606],[-2.46392012 31.75858021 26.76236391],[ 0.  27.5 27.5],92.0,10.0,0.05
-9.163834,1,4386.388899,-21.961394349575755,"[2916.0286659375047, 1895.837302730245, 1770.4865143349057]",7246.400571883479,7246.400571883479,[98.68271716 95.07613173 80.90822199],[99.45453262 73.46034622 75.66492414],[96.   76.   74.75],[-2.68271716  0.92386827 15.09177801],[-3.45453262 22.53965378 20.33507586],[ 0.   20.   21.25],96.0,10.0,0.075
-2.7390409,1,4386.389132,7.048488747461828,"[2612.2520159495316, 2322.8101164372947, 2119.8795658797458]",7253.621343127194,7253.621343127194,[89.20932658 94.0129756  76.60054901],[89.98114204 72.39719009 71.35725117],[96.   74.75 73.5 ],[ 6.79067342  1.9870244  19.39945099],[ 6.01885796 23.60280991 24.64274883],[ 0.   21.25 22.5 ],96.0,10.0,0.025
4.4318657,1,4386.389366,-24.269891053351337,"[2431.5731124981376, 2025.6420911904372, 1949.3124729782658]",6134.648313185043,6134.648313185043,[96.95852264 82.27679339 69.37507943],[97.7303381  60.66100788 64.13178158],[92.  64.5 64.5],[-4.95852264  9.72320661 22.62492057],[-5.7303381  31.33899212 27.86821842],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.455101,1,4951.812165,-0.7473365706192912,"[2757.4571040385285, 0.0, 2978.5573012389373]",6705.267629373868,6705.267629373868,[92.821781   88.58739653 74.58021906],[93.59359646 66.97161102 69.33692122],[94. 69. 69.],[ 1.178219    5.41260347 19.41978094],[ 0.40640354 27.02838898 24.66307878],[ 0. 25. 25.],94.0,10.0,0.025
-19.90133,1,4951.812684,0.08003055925527036,"[2813.951068603, 0.0, 2990.319379177955]",7246.400571883479,7246.400571883479,[97.45051273 98.9273428  80.48948983],[98.22232819 77.31155729 75.24619198],[96.   76.   74.75],[-1.45051273 -2.9273428  15.51051017],[-2.22232819 18.68844271 20.75380802],[ 0.   20.   21.25],96.0,10.0,0.075
-9.813905,1,4951.812948,-14.233530401757093,"[2763.5893639155865, 0.0, 2769.0103820305744]",6134.648313185043,6134.648313185043,[95.82114204 81.54427138 72.32891634],[96.5929575  59.92848587 67.0856185 ],[92.  64.5 64.5],[-3.82114204 10.45572862 19.67108366],[-4.5929575  32.07151413 24.9143815 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.273254,1,4951.813182,-17.542415873385213,"[2439.8850900282146, 0.0, 2207.954666673085]",5551.200726059997,5551.200726059997,[94.55078872 77.90163412 66.70645359],[95.32260418 56.28584862 61.46315575],[90.   61.25 60.  ],[-4.55078872 12.09836588 23.29354641],[-5.32260418 33.71415138 28.53684425],[ 0.   28.75 30.  ],90.0,10.0,0.05
-21.519718,1,4951.813423,-34.61881479911129,"[2613.299099422481, 0.0, 2676.180296623129]",6739.8832926417335,6739.8832926417335,[95.98972018 88.71954718 75.94571617],[96.76153564 67.10376167 70.70241833],[94. 69. 69.],[-1.98972018  5.28045282 18.05428383],[-2.76153564 26.89623833 23.29758167],[ 0. 25. 25.],94.0,10.0,0.05
-13.887542,1,4951.813658,11.091193043780077,"[2464.2694482051434, 0.0, 2225.28725212716]",5445.851621841659,5445.851621841659,[93.35166247 73.15276518 66.12280968],[94.12347794 51.53697968 60.87951183],[90.  57.5 60. ],[-3.35166247 16.84723482 23.87719032],[-4.12347794 38.46302032 29.12048817],[ 0.  32.5 30. ],90.0,10.0,0.025
-21.46701,1,4951.813909,-10.231640443333706,"[2647.446037922632, 0.0, 3049.039583095081]",7253.621343127194,7253.621343127194,[91.74783595 93.76977911 75.92518547],[92.51965141 72.15399361 70.68188763],[96.   74.75 73.5 ],[ 4.25216405  2.23022089 20.07481453],[ 3.48034859 23.84600639 25.31811237],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.069306,1,4951.814142,-35.03070068416328,"[2885.4353232495537, 0.0, 3014.535217663397]",6786.982010774406,6786.982010774406,[101.173858    90.83635607  75.98576811],[101.94567347  69.22057056  70.74247026],[94.   70.25 69.  ],[-7.173858    3.16364393 18.01423189],[-7.94567347 24.77942944 23.25752974],[ 0.   23.75 25.  ],94.0,10.0,0.075
-18.227749,1,4951.814379,-11.179260108025684,"[2526.875002410239, 0.0, 2489.5650230800334]",6134.648313185043,6134.648313185043,[97.1205972  84.31669321 70.26410654],[97.89241266 62.70090771 65.0208087 ],[92.  64.5 64.5],[-5.1205972   7.68330679 21.73589346],[-5.89241266 29.29909229 26.9791913 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.036555,1,4951.814611,-38.306445875313656,"[2659.2583103198567, 0.0, 2614.2967292503813]",6134.648313185043,6134.648313185043,[99.96488317 85.68140116 72.4195607 ],[100.73669863  64.06561565  67.17626286],[92.  64.5 64.5],[-7.96488317  6.31859884 19.5804393 ],[-8.73669863 27.93438435 24.82373714],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.632878,1,5510.426746,-16.380214940339634,"[2965.5116035420097, 0.0, 3131.8709714820648]",7227.202323844247,7227.202323844247,[94.7733105  97.69301405 79.62928513],[95.54512596 76.07722855 74.38598728],[96.  76.  73.5],[ 1.2266895  -1.69301405 16.37071487],[ 0.45487404 19.92277145 21.61401272],[ 0.  20.  22.5],96.0,10.0,0.05
-16.224451,1,5510.42725,-16.144419860323076,"[2688.1440101803305, 0.0, 2929.230797165738]",6705.267629373868,6705.267629373868,[93.64561732 89.71477785 73.50343254],[94.41743279 68.09899235 68.2601347 ],[94. 69. 69.],[ 0.35438268  4.28522215 20.49656746],[-0.41743279 25.90100765 25.7398653 ],[ 0. 25. 25.],94.0,10.0,0.025
-14.384275,1,5510.427518,-28.6178057294442,"[3004.5402351224216, 0.0, 3199.518127154245]",7246.400571883479,7246.400571883479,[101.03890784  97.06721297  81.02262715],[101.8107233   75.45142746  75.7793293 ],[96.   76.   74.75],[-5.03890784 -1.06721297 14.97737285],[-5.8107233  20.54857254 20.2206707 ],[ 0.   20.   21.25],96.0,10.0,0.075
-18.792227,1,5510.427764,-36.33464319321338,"[2681.3358000717462, 0.0, 2372.8741276230885]",6223.800703905897,6223.800703905897,[102.86705001  82.64638987  74.51254204],[103.63886547  61.03060436  69.26924419],[92.   65.75 64.5 ],[-10.86705001   9.35361013  17.48745796],[-11.63886547  30.96939564  22.73075581],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.547066,1,5510.427999,-53.165879680340794,"[2547.230786105813, 0.0, 2914.406505588004]",6705.267629373868,6705.267629373868,[94.01985343 88.24053087 72.18621281],[94.79166889 66.62474537 66.94291496],[94. 69. 69.],[-1.98534311e-02  5.75946913e+00  2.18137872e+01],[-0.79166889 27.37525463 27.05708504],[ 0. 25. 25.],94.0,10.0,0.025
-15.594267,1,5510.428251,-4.50307403178104,"[2548.7021824420954, 0.0, 2584.4055932242873]",6081.468163141961,6081.468163141961,[92.40124686 78.21958151 70.21473721],[93.17306232 56.60379601 64.97143936],[92.  62.  64.5],[-0.40124686 13.78041849 21.78526279],[-1.17306232 35.39620399 27.02856064],[ 0.  30.  27.5],92.0,10.0,0.025
-22.60464,1,5510.428497,-32.83627974947544,"[2609.864802996225, 0.0, 3004.1015988837535]",7253.621343127194,7253.621343127194,[90.33451446 95.64285746 75.52587727],[91.10632992 74.02707195 70.28257942],[96.   74.75 73.5 ],[ 5.66548554  0.35714254 20.47412273],[ 4.89367008 21.97292805 25.71742058],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-11.689376,1,5510.428737,-46.72007680939031,"[2508.7347649697595, 0.0, 2300.5307775730516]",5445.851621841659,5445.851621841659,[94.39972671 75.60551539 65.89060667],[95.17154217 53.98972988 60.64730883],[90.  57.5 60. ],[-4.39972671 14.39448461 24.10939333],[-5.17154217 36.01027012 29.35269117],[ 0.  32.5 30. ],90.0,10.0,0.025
-15.621458,1,5510.428975,-26.80071862450523,"[2913.3554805028057, 0.0, 3201.051632105959]",7246.400571883479,7246.400571883479,[102.18687423  98.02541723  78.66008023],[102.95868969  76.40963173  73.41678238],[96.   76.   74.75],[-6.18687423 -2.02541723 17.33991977],[-6.95868969 19.59036827 22.58321762],[ 0.   20.   21.25],96.0,10.0,0.075
-11.940492,1,5510.429237,-50.24693740839059,"[2488.5755204070206, 0.0, 2307.0146496247016]",5445.851621841659,5445.851621841659,[93.74774488 75.43684855 66.63028363],[94.51956034 53.82106304 61.38698578],[90.  57.5 60. ],[-3.74774488 14.56315145 23.36971637],[-4.51956034 36.17893696 28.61301422],[ 0.  32.5 30. ],90.0,10.0,0.025
-7.9384937,1,6073.096745,-24.318708433212073,"[2816.444463552902, 0.0, 2294.0745540925336]",5551.200726059997,5551.200726059997,[96.2361172  77.85749331 71.50971058],[97.00793266 56.2417078  66.26641273],[90.   61.25 60.  ],[-6.2361172  12.14250669 18.49028942],[-7.00793266 33.7582922  23.73358727],[ 0.   28.75 30.  ],90.0,10.0,0.05
-20.665546,1,6073.097272,-36.809966523228965,"[2635.5875107394336, 0.0, 2711.4620550360246]",6739.8832926417335,6739.8832926417335,[100.8859628   89.69574728  74.66764477],[101.65777826  68.07996178  69.42434692],[94. 69. 69.],[-6.8859628   4.30425272 19.33235523],[-7.65777826 25.92003822 24.57565308],[ 0. 25. 25.],94.0,10.0,0.05
-17.529099,1,6073.097529,-46.14690472873707,"[2564.7702120428894, 0.0, 2150.1897934251206]",5717.119551570781,5717.119551570781,[97.9940966 82.8309907 71.9651306],[98.76591206 61.21520519 66.72183275],[90.   62.5  61.25],[-7.9940966  7.1690093 18.0348694],[-8.76591206 28.78479481 23.27816725],[ 0.   27.5  28.75],90.0,10.0,0.075
-20.277056,1,6073.097769,-56.611698695705186,"[2633.6292251836917, 0.0, 3149.17129225701]",7253.621343127194,7253.621343127194,[95.46724685 95.85532179 73.99780491],[96.23906231 74.23953629 68.75450706],[96.   74.75 73.5 ],[ 0.53275315  0.14467821 22.00219509],[-0.23906231 21.76046371 27.24549294],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-7.034614,1,6073.098002,-60.20049363753473,"[2935.8316146199654, 0.0, 2379.110647026554]",5717.119551570781,5717.119551570781,[100.96983226  77.05232039  71.07473973],[101.74164772  55.43653488  65.83144188],[90.   62.5  61.25],[-10.96983226  12.94767961  18.92526027],[-11.74164772  34.56346512  24.16855812],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.083202,1,6073.098238,-20.586277296071074,"[2614.195800781389, 0.0, 3012.6500063456374]",6705.267629373868,6705.267629373868,[95.33694919 86.54495039 71.61379841],[96.10876465 64.92916489 66.37050056],[94. 69. 69.],[-1.33694919  7.45504961 22.38620159],[-2.10876465 29.07083511 27.62949944],[ 0. 25. 25.],94.0,10.0,0.025
-16.887907,1,6073.09848,-49.724187588808135,"[2666.871544686397, 0.0, 2084.7461259506395]",5717.119551570781,5717.119551570781,[99.52575715 81.63146868 72.16690663],[100.29757261  60.01568317  66.92360878],[90.   62.5  61.25],[-9.52575715  8.36853132 17.83309337],[-10.29757261  29.98431683  23.07639122],[ 0.   27.5  28.75],90.0,10.0,0.075
-21.264978,1,6073.098717,-67.98505429425646,"[2679.5160115768126, 0.0, 3010.823365316232]",7227.202323844247,7227.202323844247,[99.98944886 95.0141429  77.85742977],[100.76126432  73.39835739  72.61413193],[96.  76.  73.5],[-3.98944886  0.9858571  18.14257023],[-4.76126432 22.60164261 23.38586807],[ 0.  20.  22.5],96.0,10.0,0.05
-10.717809,1,6073.098956,-37.518527227195406,"[2787.3305565582746, 0.0, 2689.817891971434]",6134.648313185043,6134.648313185043,[97.64994605 83.9170703  71.64170578],[98.42176151 62.30128479 66.39840794],[92.  64.5 64.5],[-5.64994605  8.0829297  20.35829422],[-6.42176151 29.69871521 25.60159206],[ 0.  27.5 27.5],92.0,10.0,0.05
-18.339918,1,6073.099189,-68.5868552776009,"[2833.8647349178523, 0.0, 3067.874618491701]",7227.202323844247,7227.202323844247,[98.9138902  96.75507536 79.18320874],[99.68570566 75.13928986 73.93991089],[96.  76.  73.5],[-2.9138902  -0.75507536 16.81679126],[-3.68570566 20.86071014 22.06008911],[ 0.  20.  22.5],96.0,10.0,0.05
-11.880019,1,6633.461925,-36.1987273598444,"[2554.936169150472, 0.0, 2336.780859998246]",5551.200726059997,5551.200726059997,[97.56810458 78.63681212 68.12301758],[98.33992004 57.02102661 62.87971973],[90.   61.25 60.  ],[-7.56810458 11.36318788 21.87698242],[-8.33992004 32.97897339 27.12028027],[ 0.   28.75 30.  ],90.0,10.0,0.05
