#{"t_start": 1755769704.9728475, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-10.890972,1,21641.868113,-5.65532127796647,"[3007.281607012066, 1749.357110222136, 1700.5583658744006]",7246.400571883479,7246.400571883479,[110.00473865  96.24404421  89.05689934],[110.77655411  74.62825871  83.81360149],[96.   76.   74.75],[-14.00473865  -0.24404421   6.94310066],[-14.77655411  21.37174129  12.18639851],[ 0.   20.   21.25],96.0,10.0,0.075
3.5189075,1,21641.868374,-2.276914872402937,"[2664.8126568132598, 1532.1024930608428, 1549.6271965678845]",5551.200726059997,5551.200726059997,[100.70274623  79.17476073  68.59328154],[101.47456169  57.55897522  63.34998369],[90.   61.25 60.  ],[-10.70274623  10.82523927  21.40671846],[-11.47456169  32.44102478  26.65001631],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.7147262,1,21641.868616,-75.208687424588,"[2724.386470901362, 1868.2105027449559, 1863.5883194881992]",6705.267629373868,6705.267629373868,[101.81189473  88.29781809  76.13295344],[102.58371019  66.68203259  70.88965559],[94. 69. 69.],[-7.81189473  5.70218191 17.86704656],[-8.58371019 27.31796741 23.11034441],[ 0. 25. 25.],94.0,10.0,0.025
2.288694,1,21641.86887,-95.76966497115087,"[2747.449020464616, 1786.9390769325582, 1831.8563594839895]",6223.800703905897,6223.800703905897,[103.70003207  85.17645445  74.90753487],[104.47184753  63.56066895  69.66423702],[92.   65.75 64.5 ],[-11.70003207   6.82354555  17.09246513],[-12.47184753  28.43933105  22.33576298],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-4.33484,1,21641.869117,-58.501099395143456,"[2800.5933102871454, 2156.0886768462246, 1982.5064746684611]",7253.621343127194,7253.621343127194,[105.79086431  94.6249198   80.08008221],[106.56267977  73.00913429  74.83678436],[96.   74.75 73.5 ],[-9.79086431  1.3750802  15.91991779],[-10.56267977  22.99086571  21.16321564],[ 0.   21.25 22.5 ],96.0,10.0,0.025
11.296339,1,21641.869358,63.82540762598967,"[3367.655437231004, 2505.736820696223, 2191.5863183287156]",7246.400571883479,7246.400571883479,[106.06793054  98.18806877  84.7751973 ],[106.839746    76.57228327  79.53189945],[96.   76.   74.75],[-10.06793054  -2.18806877  11.2248027 ],[-10.839746    19.42771673  16.46810055],[ 0.   20.   21.25],96.0,10.0,0.075
-3.3463154,1,21641.869596,-54.08452232372809,"[2700.7622972705694, 1902.0330073410382, 1878.0929208499815]",6705.267629373868,6705.267629373868,[99.28666289 89.25225535 75.56691435],[100.05847836  67.63646984  70.3236165 ],[94. 69. 69.],[-5.28666289  4.74774465 18.43308565],[-6.05847836 26.36353016 23.6763835 ],[ 0. 25. 25.],94.0,10.0,0.025
-13.06857,1,21641.869829,-62.36188812460647,"[2664.19571558999, 1630.9103514954368, 1563.9708742751814]",6739.8832926417335,6739.8832926417335,[103.33519157  90.94994822  80.95534113],[104.10700703  69.33416271  75.71204329],[94. 69. 69.],[-9.33519157  3.05005178 13.04465887],[-10.10700703  24.66583729  18.28795671],[ 0. 25. 25.],94.0,10.0,0.05
2.0877812,1,21641.870068,-41.468995249587564,"[2485.4922148503197, 1451.912536001267, 1622.1443412100152]",5445.851621841659,5445.851621841659,[96.12184556 75.72686568 65.74534062],[96.89366102 54.11108017 60.50204277],[90.  57.5 60. ],[-6.12184556 14.27313432 24.25465938],[-6.89366102 35.88891983 29.49795723],[ 0.  32.5 30. ],90.0,10.0,0.025
0.9196672,1,22212.52434,-75.47547563117949,"[2886.293682035019, 2022.421121729055, 1940.6848521431677]",6786.982010774406,6786.982010774406,[105.67629512  90.31485358  81.28304032],[106.44811058  68.69906807  76.03974247],[94.   70.25 69.  ],[-11.67629512   3.68514642  12.71695968],[-12.44811058  25.30093193  17.96025753],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.772181,1,22212.533475,0.11685955000562487,"[2935.4122749312137, 1929.930467564171, 1717.706992412561]",6223.800703905897,6223.800703905897,[100.58220847  85.02876845  75.33613995],[101.35402393  63.41298294  70.0928421 ],[92.   65.75 64.5 ],[-8.58220847  6.97123155 16.66386005],[-9.35402393 28.58701706 21.9071579 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-2.7015111,1,22212.533692,-4.97842611979748,"[2581.822589144529, 1211.6707382634488, 1505.2380003532103]",5445.851621841659,5445.851621841659,[97.45725902 76.02872744 68.8965762 ],[98.22907448 54.41294193 63.65327835],[90.  57.5 60. ],[-7.45725902 13.97127256 21.1034238 ],[-8.22907448 35.58705807 26.34672165],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.0841594,1,22212.5339,-81.29284701749152,"[2659.2995926389344, 1254.3447064659301, 1299.8125154592237]",5551.200726059997,5551.200726059997,[100.23910792  81.68716803  71.16672638],[101.01092339  60.07138252  65.92342854],[90.   61.25 60.  ],[-10.23910792   8.31283197  18.83327362],[-11.01092339  29.92861748  24.07657146],[ 0.   28.75 30.  ],90.0,10.0,0.05
12.646048,1,22212.534109,-83.12361710679,"[3253.87158333062, 2260.453013246953, 2130.942407824927]",6786.982010774406,6786.982010774406,[106.37314494  85.5804328   79.15035036],[107.1449604   63.96464729  73.90705252],[94.   70.25 69.  ],[-12.37314494   8.4195672   14.84964964],[-13.1449604   30.03535271  20.09294748],[ 0.   23.75 25.  ],94.0,10.0,0.075
11.658595,1,22212.53431,-46.84250456705029,"[3293.3269967815213, 2291.473017071473, 1993.4487306131703]",6786.982010774406,6786.982010774406,[107.08822902  91.10750475  80.28739479],[107.86004448  69.49171925  75.04409695],[94.   70.25 69.  ],[-13.08822902   2.89249525  13.71260521],[-13.86004448  24.50828075  18.95590305],[ 0.   23.75 25.  ],94.0,10.0,0.075
-6.8086224,1,22212.534524,57.01678508549196,"[3057.488556092241, 1683.5672962386789, 1539.9342272447698]",6739.8832926417335,6739.8832926417335,[106.46681483  88.53143015  80.47557858],[107.23863029  66.91564465  75.23228073],[94. 69. 69.],[-12.46681483   5.46856985  13.52442142],[-13.23863029  27.08435535  18.76771927],[ 0. 25. 25.],94.0,10.0,0.05
6.3810606,1,22212.534729,-47.70346190578122,"[3153.4631477815924, 2277.4547009108805, 2277.8799218093386]",7246.400571883479,7246.400571883479,[110.25457271  98.37894192  86.29889468],[111.02638817  76.76315641  81.05559683],[96.   76.   74.75],[-14.25457271  -2.37894192   9.70110532],[-15.02638817  19.23684359  14.94440317],[ 0.   20.   21.25],96.0,10.0,0.075
3.385032,1,22212.534927,-58.97685607793968,"[2666.45819352582, 1633.9173309191342, 1986.9522849271993]",6081.468163141961,6081.468163141961,[97.59681209 78.56078711 71.33983687],[98.36862755 56.9450016  66.09653902],[92.  62.  64.5],[-5.59681209 13.43921289 20.66016313],[-6.36862755 35.0549984  25.90346098],[ 0.  30.  27.5],92.0,10.0,0.025
3.6856031,1,22212.53513,-37.78339210061919,"[2996.222934736423, 2095.2092823983103, 1896.856426377397]",6739.8832926417335,6739.8832926417335,[101.29236396  89.6289424   80.43148068],[102.06417942  68.01315689  75.18818283],[94. 69. 69.],[-7.29236396  4.3710576  13.56851932],[-8.06417942 25.98684311 18.81181717],[ 0. 25. 25.],94.0,10.0,0.05
-5.954212,1,22785.124416,-81.42968775842043,"[2805.1302754969697, 1261.8771858700668, 1309.7026645352546]",5717.119551570781,5717.119551570781,[96.60909207 82.33341112 75.26336792],[97.38090754 60.71762562 70.02007008],[90.   62.5  61.25],[-6.60909207  7.66658888 14.73663208],[-7.38090754 29.28237438 19.97992992],[ 0.   27.5  28.75],90.0,10.0,0.075
-0.6422347,1,22785.165505,-0.5253751283709442,"[3010.0349568811766, 1777.176870717412, 1909.3855972556912]",6739.8832926417335,6739.8832926417335,[102.94929202  87.31147566  80.48411873],[103.72110748  65.69569016  75.24082088],[94. 69. 69.],[-8.94929202  6.68852434 13.51588127],[-9.72110748 28.30430984 18.75917912],[ 0. 25. 25.],94.0,10.0,0.05
0.8820929,1,22785.165828,-4.096333255239531,"[2752.1331480685885, 1651.92515864353, 1731.0540531572806]",6081.468163141961,6081.468163141961,[99.39901813 81.25528898 73.30033377],[100.17083359  59.63950348  68.05703592],[92.  62.  64.5],[-7.39901813 10.74471102 18.69966623],[-8.17083359 32.36049652 23.94296408],[ 0.  30.  27.5],92.0,10.0,0.025
-4.433022,1,22785.16605,-85.72586925979174,"[3006.6745162185475, 1281.7650125825671, 1175.23884142964]",5717.119551570781,5717.119551570781,[100.05370887  81.05673208  72.81239155],[100.82552433  59.44094658  67.5690937 ],[90.   62.5  61.25],[-10.05370887   8.94326792  17.18760845],[-10.82552433  30.55905342  22.4309063 ],[ 0.   27.5  28.75],90.0,10.0,0.075
11.169347,1,22785.16626,-71.95427046137038,"[3339.1232658745166, 2178.7572376729013, 2027.1630547726515]",6786.982010774406,6786.982010774406,[108.7756079   86.35163584  81.74978999],[109.54742336  64.73585033  76.50649214],[94.   70.25 69.  ],[-14.7756079    7.64836416  12.25021001],[-15.54742336  29.26414967  17.49350786],[ 0.   23.75 25.  ],94.0,10.0,0.075
-1.2914714,1,22785.166471,-48.13397588985618,"[3180.131251516727, 2020.105860486397, 1952.5782745588376]",7246.400571883479,7246.400571883479,[106.06449969  96.94093695  86.7925475 ],[106.83631516  75.32515144  81.54924965],[96.   76.   74.75],[-10.06449969  -0.94093695   9.2074525 ],[-10.83631516  20.67484856  14.45075035],[ 0.   20.   21.25],96.0,10.0,0.075
-0.5841166,1,22785.16668,56.4326684969662,"[2847.4114604563315, 1600.7334566548036, 1650.6698976288785]",6134.648313185043,6134.648313185043,[103.11676009  83.40556231  74.2140992 ],[103.88857555  61.7897768   68.97080135],[92.  64.5 64.5],[-11.11676009   8.59443769  17.7859008 ],[-11.88857555  30.2102232   23.02919865],[ 0.  27.5 27.5],92.0,10.0,0.05
2.8112066,1,22785.166916,-44.89225524377846,"[2606.2343062941186, 1476.8388592513636, 1624.1832851466584]",5551.200726059997,5551.200726059997,[101.9347647   78.46968069  69.31348685],[102.70658016  56.85389519  64.070189  ],[90.   61.25 60.  ],[-11.9347647   11.53031931  20.68651315],[-12.70658016  33.14610481  25.929811  ],[ 0.   28.75 30.  ],90.0,10.0,0.05
3.7932749,1,22785.167126,-55.18358117923374,"[2967.279809504698, 2124.025615293431, 1904.2401689854585]",6739.8832926417335,6739.8832926417335,[100.43048318  89.37858382  79.54758671],[101.20229864  67.76279831  74.30428886],[94. 69. 69.],[-6.43048318  4.62141618 14.45241329],[-7.20229864 26.23720169 19.69571114],[ 0. 25. 25.],94.0,10.0,0.05
0.22661321,1,22785.167332,-37.55677888480134,"[2773.7151116724913, 1974.0813333906383, 1972.6662069148554]",6705.267629373868,6705.267629373868,[102.78461631  87.24037447  77.05738571],[103.55643177  65.62458897  71.81408787],[94. 69. 69.],[-8.78461631  6.75962553 16.94261429],[-9.55643177 28.37541103 22.18591213],[ 0. 25. 25.],94.0,10.0,0.025
3.6763573,1,23353.869792,-77.75333044004044,"[2656.458975904971, 1421.2744749283322, 1677.5492493771626]",5551.200726059997,5551.200726059997,[99.58875926 77.68528357 70.46761158],[100.36057472  56.06949806  65.22431374],[90.   61.25 60.  ],[-9.58875926 12.31471643 19.53238842],[-10.36057472  33.93050194  24.77568626],[ 0.   28.75 30.  ],90.0,10.0,0.05
-9.668427,1,23353.9126,-10.19380287174806,"[3183.330368831655, 1604.2110702818018, 1343.2461199932234]",6786.982010774406,6786.982010774406,[108.84186204  91.07417383  82.93395308],[109.6136775   69.45838833  77.69065523],[94.   70.25 69.  ],[-14.84186204   2.92582617  11.06604692],[-15.6136775   24.54161167  16.30934477],[ 0.   23.75 25.  ],94.0,10.0,0.075
1.2470574,1,23353.912835,-2.849275758651968,"[2740.1501292306148, 1826.268895208755, 1734.9960527172545]",6223.800703905897,6223.800703905897,[105.82441314  88.5998353   74.73988369],[106.5962286   66.9840498   69.49658585],[92.   65.75 64.5 ],[-13.82441314   3.4001647   17.26011631],[-14.5962286   25.0159502   22.50341415],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.2671556,1,23353.913053,-90.99302508077699,"[3006.264445856647, 1737.0774283779124, 1641.5412632311827]",6739.8832926417335,6739.8832926417335,[100.96248086  88.46738615  78.83065012],[101.73429632  66.85160065  73.58735228],[94. 69. 69.],[-6.96248086  5.53261385 15.16934988],[-7.73429632 27.14839935 20.41264772],[ 0. 25. 25.],94.0,10.0,0.05
2.4695938,1,23353.913258,-69.48467671976508,"[2812.909772575851, 1749.438353043759, 1723.801078377346]",6134.648313185043,6134.648313185043,[99.43635209 81.87943068 73.88252095],[100.20816755  60.26364517  68.6392231 ],[92.  64.5 64.5],[-7.43635209 10.12056932 18.11747905],[-8.20816755 31.73635483 23.3607769 ],[ 0.  27.5 27.5],92.0,10.0,0.05
0.1810948,1,23353.913457,-47.952881087489736,"[2862.6337194116427, 1925.1605767966037, 1929.6162243271772]",6705.267629373868,6705.267629373868,[98.49497016 88.43193331 78.02918461],[99.26678562 66.8161478  72.78588676],[94. 69. 69.],[-4.49497016  5.56806669 15.97081539],[-5.26678562 27.1838522  21.21411324],[ 0. 25. 25.],94.0,10.0,0.025
-3.104568,1,23353.91366,53.32810053359513,"[2448.870823392774, 1211.4469571480042, 1616.4636765164603]",5445.851621841659,5445.851621841659,[98.25578721 72.79959574 66.18500594],[99.02760267 51.18381023 60.94170809],[90.  57.5 60. ],[-8.25578721 17.20040426 23.81499406],[-9.02760267 38.81618977 29.05829191],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.2478466,1,23353.913865,-51.140101632959045,"[2625.9851936758832, 1808.4689034731757, 1851.8787107580793]",6705.267629373868,6705.267629373868,[100.22431071  85.75647631  76.18784932],[100.99612617  64.1406908   70.94455147],[94. 69. 69.],[-6.22431071  8.24352369 17.81215068],[-6.99612617 29.8593092  23.05544853],[ 0. 25. 25.],94.0,10.0,0.025
7.198223,1,23353.914071,-47.9853579215338,"[3110.002666873291, 2160.1138380219813, 1954.918634459231]",6739.8832926417335,6739.8832926417335,[107.30482753  88.81737986  78.79284886],[108.07664299  67.20159435  73.54955101],[94. 69. 69.],[-13.30482753   5.18262014  15.20715114],[-14.07664299  26.79840565  20.45044899],[ 0. 25. 25.],94.0,10.0,0.05
-0.026555946,1,23353.914287,-37.583334831573254,"[2951.6995069476393, 2239.459643688731, 2060.5359246679072]",7253.621343127194,7253.621343127194,[104.09614928  96.85808172  82.57999161],[104.86796474  75.24229622  77.33669376],[96.   74.75 73.5 ],[-8.09614928 -0.85808172 13.42000839],[-8.86796474 20.75770378 18.66330624],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.66318,1,23928.392245,-79.41651048193788,"[2761.526796050241, 1168.6058979527106, 1425.1446105528894]",5445.851621841659,5445.851621841659,[96.41304525 75.44233694 70.50329331],[97.18486071 53.82655144 65.25999546],[90.  57.5 60. ],[-6.41304525 14.55766306 19.49670669],[-7.18486071 36.17344856 24.74000454],[ 0.  32.5 30. ],90.0,10.0,0.025
-0.18960539,1,23928.393222,-10.38340825630058,"[2879.9395637657326, 2287.283795691004, 2046.2757996289965]",7227.202323844247,7227.202323844247,[106.88676723  96.72136774  82.55841473],[107.65858269  75.10558224  77.31511688],[96.  76.  73.5],[-10.88676723  -0.72136774  13.44158527],[-11.65858269  20.89441776  18.68488312],[ 0.  20.  22.5],96.0,10.0,0.05
2.551644,1,23928.393498,-0.29763174976851525,"[2493.7166434104684, 1286.9396969960947, 1804.1540280765012]",5445.851621841659,5445.851621841659,[99.59866794 71.61578551 66.77000407],[100.3704834   50.          61.52670622],[90.  57.5 60. ],[-9.59866794 18.38421449 23.22999593],[-10.3704834   40.          28.47329378],[ 0.  32.5 30. ],90.0,10.0,0.025
-2.0656302,1,23928.393748,-93.05865532627541,"[2669.3450496254286, 1184.4491308601998, 1479.566283130303]",5445.851621841659,5445.851621841659,[96.30233081 73.84458914 68.48740462],[97.07414627 52.22880363 63.24410677],[90.  57.5 60. ],[-6.30233081 16.15541086 21.51259538],[-7.07414627 37.77119637 26.75589323],[ 0.  32.5 30. ],90.0,10.0,0.025
-1.8131446,1,23928.393995,-71.29782130916142,"[2875.484982393971, 2172.23983188082, 2074.3778859341937]",7253.621343127194,7253.621343127194,[102.69035466  93.58188143  79.22715166],[103.46217012  71.96609592  73.98385382],[96.   74.75 73.5 ],[-6.69035466  2.41811857 16.77284834],[-7.46217012 24.03390408 22.01614618],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-0.34938037,1,23928.394239,-48.30226146315663,"[3096.811176438889, 1808.1390564015676, 1858.3193946882616]",6786.982010774406,6786.982010774406,[105.87426837  89.15066042  81.63816241],[106.64608383  67.53487492  76.39486456],[94.   70.25 69.  ],[-11.87426837   4.84933958  12.36183759],[-12.64608383  26.46512508  17.60513544],[ 0.   23.75 25.  ],94.0,10.0,0.075
-6.6400285,1,23928.39448,46.68807208500577,"[2630.3169208216377, 2197.9025185838595, 1943.7593829851023]",7253.621343127194,7253.621343127194,[105.57690271  96.10405913  78.30344418],[106.34871817  74.48827362  73.06014633],[96.   74.75 73.5 ],[-9.57690271 -0.10405913 17.69655582],[-10.34871817  21.51172638  22.93985367],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.479719,1,23928.394722,-64.61982039427515,"[2539.4179827712505, 1391.803588586824, 1376.4934022138025]",6134.648313185043,6134.648313185043,[104.01686175  84.58457556  75.05788639],[104.78867722  62.96879005  69.81458855],[92.  64.5 64.5],[-12.01686175   7.41542444  16.94211361],[-12.78867722  29.03120995  22.18541145],[ 0.  27.5 27.5],92.0,10.0,0.05
-7.4466753,1,23928.394959,-55.432033347251476,"[2839.5961982109566, 1656.7348485814557, 1741.655012974118]",6739.8832926417335,6739.8832926417335,[103.56982883  87.58892813  79.92403296],[104.34164429  65.97314262  74.68073511],[94. 69. 69.],[-9.56982883  6.41107187 14.07596704],[-10.34164429  28.02685738  19.31926489],[ 0. 25. 25.],94.0,10.0,0.05
-18.674845,1,23928.395203,-56.25817877913785,"[2553.320555829081, 1526.7150024452123, 1439.4881532387112]",6786.982010774406,6786.982010774406,[109.76799663  86.77287379  81.03641299],[110.53981209  65.15708828  75.79311514],[94.   70.25 69.  ],[-15.76799663   7.22712621  12.96358701],[-16.53981209  28.84291172  18.20688486],[ 0.   23.75 25.  ],94.0,10.0,0.075
13.513912,1,24511.91741,-65.90259781620436,"[3096.277869629019, 1966.7783667500844, 2001.8234591419437]",6223.800703905897,6223.800703905897,[95.60003026 84.97256365 73.34592179],[96.37184572 63.35677814 68.10262394],[92.   65.75 64.5 ],[-3.60003026  7.02743635 18.65407821],[-4.37184572 28.64322186 23.89737606],[ 0.   26.25 27.5 ],92.0,10.0,0.075
2.528855,1,24511.917935,-7.854553262370935,"[2779.895890895298, 2053.266707096782, 2077.1625698806533]",6739.8832926417335,6739.8832926417335,[97.4165171  86.64581576 75.10055092],[98.18833256 65.03003025 69.85725307],[94. 69. 69.],[-3.4165171   7.35418424 18.89944908],[-4.18833256 28.96996975 24.14274693],[ 0. 25. 25.],94.0,10.0,0.05
8.510618,1,24511.918197,8.212986838249586,"[2826.402288866933, 2467.4262650961273, 2548.453394247952]",7227.202323844247,7227.202323844247,[98.6408151  93.06153288 77.99528817],[99.41263056 71.44574738 72.75199032],[96.  76.  73.5],[-2.6408151   2.93846712 18.00471183],[-3.41263056 24.55425262 23.24800968],[ 0.  20.  22.5],96.0,10.0,0.05
-4.1834173,1,24511.918443,-97.24207259182012,"[2890.070918339371, 1840.617376288044, 1727.237556672382]",6739.8832926417335,6739.8832926417335,[98.03728994 87.53778258 75.63966778],[98.8091054  65.92199707 70.39636993],[94. 69. 69.],[-4.03728994  6.46221742 18.36033222],[-4.8091054  28.07800293 23.60363007],[ 0. 25. 25.],94.0,10.0,0.05
1.1388811,1,24511.918686,-70.15894025616211,"[2645.1637157048867, 2454.773834718472, 2236.2939118370255]",7253.621343127194,7253.621343127194,[97.9547561  94.04095164 75.97136715],[98.72657156 72.42516613 70.72806931],[96.   74.75 73.5 ],[-1.9547561   1.95904836 20.02863285],[-2.72657156 23.57483387 25.27193069],[ 0.   21.25 22.5 ],96.0,10.0,0.025
