#{"t_start": 1757006787.4103973, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
4.662943,1,35571.400975,161.8772217156148,"[2742.312811220674, 1503.7687557610998, 1943.7265283954903]",5914.039791785825,5914.039791785825,[87.20921619 68.48227335 69.63329494],[79.21748352 83.74483776 66.04486656],[92.   65.75 64.5 ],[ 4.79078381 23.51772665 22.36670506],[12.78251648  8.25516224 25.95513344],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-4.1993074,1,35571.401212,191.62442840586598,"[2471.9834898976897, 1010.1196154282301, 1697.6222391381207]",5406.772348175144,5406.772348175144,[84.82174785 66.04121329 66.58589351],[76.83001518 81.30377769 62.99746513],[90.   62.5  61.25],[ 5.17825215 23.95878671 23.41410649],[13.16998482  8.69622231 27.00253487],[ 0.   27.5  28.75],90.0,10.0,0.075
4.300283,1,35571.401447,214.67825395466173,"[2565.66325348467, 1287.4247228460265, 1786.1908941189924]",5406.772348175144,5406.772348175144,[81.28532799 67.24768998 66.66631687],[73.29359531 82.51025438 63.07788849],[90.   62.5  61.25],[ 8.71467201 22.75231002 23.33368313],[16.70640469  7.48974562 26.92211151],[ 0.   27.5  28.75],90.0,10.0,0.075
14.3116,1,35571.401703,199.23327104762456,"[2711.315363763292, 1668.8440464721693, 2380.2740671640486]",5914.039791785825,5914.039791785825,[84.24450024 69.10081221 67.87587822],[76.25276756 84.36337662 64.28744984],[92.   65.75 64.5 ],[ 7.75549976 22.89918779 24.12412178],[15.74723244  7.63662338 27.71255016],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-0.1393197,1,35571.40194,161.17379506083932,"[2414.520560973977, 1126.3724423981632, 2378.060185823248]",5927.210961873994,5927.210961873994,[87.95631035 62.16795279 67.13221729],[79.96457767 77.4305172  63.54378891],[92.  62.  64.5],[ 4.04368965 29.83204721 24.86778271],[12.03542233 14.5694828  28.45621109],[ 0.  30.  27.5],92.0,10.0,0.025
1.7075136,1,36016.631449,232.97153293982956,"[2464.8232948979075, 1533.1307832629575, 2516.954158002157]",6405.5328938379225,6405.5328938379225,[91.89694221 69.17054202 71.35384929],[83.90520954 84.43310642 67.76542091],[94. 69. 69.],[ 2.10305779 24.82945798 22.64615071],[10.09479046  9.56689358 26.23457909],[ 0. 25. 25.],94.0,10.0,0.025
5.5939837,1,36016.647566,161.414785924091,"[2724.797102565133, 2123.428825642199, 2586.189049364265]",7040.566836348752,7040.566836348752,[94.21008118 77.99045302 79.05178631],[86.2183485  93.25301743 75.46335793],[96.   76.   74.75],[ 1.78991882 18.00954698 16.94821369],[ 9.7816515   2.74698257 20.53664207],[ 0.   20.   21.25],96.0,10.0,0.075
3.2432437,1,36016.647811,246.83868968367372,"[2478.3277453634532, 1102.3054888305658, 2538.8116226529446]",5927.210961873994,5927.210961873994,[91.12837417 60.00867917 67.25232303],[83.1366415  75.27124357 63.66389465],[92.  62.  64.5],[ 0.87162583 31.99132083 24.74767697],[ 8.8633585  16.72875643 28.33610535],[ 0.  30.  27.5],92.0,10.0,0.025
10.706204,1,36016.648027,177.8799943530138,"[2890.3326703961147, 2278.5947477088716, 2625.416911673358]",7040.566836348752,7040.566836348752,[87.81447895 77.56082036 80.49361789],[79.82274628 92.82338476 76.90518951],[96.   76.   74.75],[ 8.18552105 18.43917964 15.50638211],[16.17725372  3.17661524 19.09481049],[ 0.   20.   21.25],96.0,10.0,0.075
5.396284,1,36016.648234,118.9012359831207,"[2709.4122865960753, 1893.393968867761, 2202.6852023066244]",6457.050665070418,6457.050665070418,[87.37372215 74.84371211 70.89465034],[79.38198948 90.10627651 67.30622196],[94.   70.25 69.  ],[ 6.62627785 19.15628789 23.10534966],[14.61801052  3.89372349 26.69377804],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.199949,1,36016.648444,166.07717068042868,"[2591.77696779421, 1558.5299641630806, 2524.25507434619]",6405.5328938379225,6405.5328938379225,[89.8018771  67.53912236 71.31417167],[81.81014442 82.80168676 67.72574329],[94. 69. 69.],[ 4.1981229  26.46087764 22.68582833],[12.18985558 11.19831324 26.27425671],[ 0. 25. 25.],94.0,10.0,0.025
-1.7429267,1,36016.648645,189.8815017043054,"[2372.473439144668, 649.6710724114047, 2276.1239107981696]",5392.2514120297865,5392.2514120297865,[84.05343922 53.82690074 64.09396875],[76.06170654 69.08946514 60.50554037],[90.  57.5 60. ],[ 5.94656078 36.17309926 25.90603125],[13.93829346 20.91053486 29.49445963],[ 0.  32.5 30. ],90.0,10.0,0.025
4.2845874,1,36016.648849,218.96284137977787,"[2505.649706441313, 1684.498290127528, 2489.8355541501387]",6405.5328938379225,6405.5328938379225,[92.26710613 69.30627371 69.66789138],[84.27537346 84.56883812 66.07946301],[94. 69. 69.],[ 1.73289387 24.69372629 24.33210862],[ 9.72462654  9.43116188 27.92053699],[ 0. 25. 25.],94.0,10.0,0.025
-1.828354,1,36016.649049,197.4049170709881,"[2258.826550104451, 706.2142823607127, 2328.62113644254]",5392.2514120297865,5392.2514120297865,[87.10413845 55.83485247 63.35225094],[79.11240578 71.09741688 59.76382256],[90.  57.5 60. ],[ 2.89586155 34.16514753 26.64774906],[10.88759422 18.90258312 30.23617744],[ 0.  32.5 30. ],90.0,10.0,0.025
13.377164,1,36016.64925,174.55095871842957,"[2797.0137394680696, 2225.3838770721336, 2910.4893878778125]",6996.900212088641,6996.900212088641,[87.4942065  76.58039309 75.25683963],[79.50247383 91.8429575  71.66841125],[96.  76.  73.5],[ 8.5057935  19.41960691 20.74316037],[16.49752617  4.1570425  24.33158875],[ 0.  20.  22.5],96.0,10.0,0.05
-2.4749918,1,36458.450725,230.49654104752523,"[2281.658912163733, 702.1329561018662, 2275.001758503784]",5392.2514120297865,5392.2514120297865,[83.91965301 55.98343493 63.77513397],[75.92792034 71.24599934 60.18670559],[90.  57.5 60. ],[ 6.08034699 34.01656507 26.22486603],[14.07207966 18.75400066 29.81329441],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.119086,1,36458.451271,155.2957002642333,"[2395.992465587419, 856.0284577388164, 1823.9063934305698]",5406.772348175144,5406.772348175144,[83.00770672 64.1499293  68.4990834 ],[75.01597404 79.41249371 64.91065502],[90.   62.5  61.25],[ 6.99229328 25.8500707  21.5009166 ],[14.98402596 10.58750629 25.08934498],[ 0.   27.5  28.75],90.0,10.0,0.075
7.1247945,1,36458.451535,253.96348407467303,"[2777.2515874377013, 1713.5239119283901, 2382.5519626314936]",6416.187308523867,6416.187308523867,[90.09788807 71.46015193 73.81848467],[82.1061554  86.72271633 70.23005629],[94. 69. 69.],[ 3.90211193 22.53984807 20.18151533],[11.8938446   7.27728367 23.76994371],[ 0. 25. 25.],94.0,10.0,0.05
3.7629564,1,36458.451777,181.64295084136702,"[2501.4748555795254, 1769.186627362437, 2386.964162212899]",6416.187308523867,6416.187308523867,[88.55708416 72.84728552 72.39303005],[80.56535149 88.10984993 68.80460167],[94. 69. 69.],[ 5.44291584 21.15271448 21.60696995],[13.43464851  5.89015007 25.19539833],[ 0. 25. 25.],94.0,10.0,0.05
16.956688,1,36458.452008,135.85792383414218,"[2816.285316638649, 1286.6950987748357, 2220.6014426570623]",5406.772348175144,5406.772348175144,[82.73316772 65.22357823 67.77805555],[74.74143505 80.48614264 64.18962717],[90.   62.5  61.25],[ 7.26683228 24.77642177 22.22194445],[15.25856495  9.51385736 25.81037283],[ 0.   27.5  28.75],90.0,10.0,0.075
7.227516,1,36458.452245,173.3046867199643,"[2667.71815322276, 2015.4628454675592, 2752.247922507891]",6934.254560608033,6934.254560608033,[93.13561924 72.89104916 75.78202331],[85.14388657 88.15361357 72.19359493],[96.   74.75 73.5 ],[ 2.86438076 23.10895084 20.21797669],[10.85611343  7.84638643 23.80640507],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.79943407,1,36458.452485,190.6809357879916,"[2423.657864022171, 1471.4350504381077, 2059.8957316445353]",5907.7599990897115,5907.7599990897115,[84.99570949 70.95760418 68.77589643],[77.00397682 86.22016859 65.18746805],[92.  64.5 64.5],[ 7.00429051 21.04239582 23.22410357],[14.99602318  5.77983141 26.81253195],[ 0.  27.5 27.5],92.0,10.0,0.05
3.991177,1,36458.452716,222.95401839429962,"[2559.9868989635047, 1061.6296524248378, 1977.680471739571]",5384.396238102012,5384.396238102012,[91.29372986 62.55510928 65.40770996],[83.30199718 77.81767368 61.81928158],[90.   61.25 60.  ],[-1.29372986 27.44489072 24.59229004],[ 6.69800282 12.18232632 28.18071842],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.3870363,1,36458.452956,194.01788065727814,"[2375.486712944205, 1048.4561020224548, 1799.7001849693918]",5406.772348175144,5406.772348175144,[83.66742046 65.73600413 67.74793613],[75.67568779 80.99856853 64.15950775],[90.   62.5  61.25],[ 6.33257954 24.26399587 22.25206387],[14.32431221  9.00143147 25.84049225],[ 0.   27.5  28.75],90.0,10.0,0.075
-4.241642,1,36458.453193,170.30931651530946,"[2587.143055717591, 1533.1665182918894, 2062.8561049744626]",6457.050665070418,6457.050665070418,[85.84468658 74.06790043 73.03114069],[77.85295391 89.33046484 69.44271231],[94.   70.25 69.  ],[ 8.15531342 19.93209957 20.96885931],[16.14704609  4.66953516 24.55728769],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.496953,1,36901.335753,234.99349417736107,"[2678.388041393643, 1901.568089557849, 2666.1286071505892]",6934.254560608033,6934.254560608033,[93.1677819  73.22033621 77.4574765 ],[85.17604923 88.48290062 73.86904812],[96.   74.75 73.5 ],[ 2.8322181  22.77966379 18.5425235 ],[10.82395077  7.51709938 22.13095188],[ 0.   21.25 22.5 ],96.0,10.0,0.025
1.6896119,1,36901.336494,156.985312177097,"[2299.09859118295, 1188.4065948940263, 2539.8526383094054]",5927.210961873994,5927.210961873994,[88.57244594 61.50399758 66.03155792],[80.58071327 76.76656199 62.44312954],[92.  62.  64.5],[ 3.42755406 30.49600242 25.96844208],[11.41928673 15.23343801 29.55687046],[ 0.  30.  27.5],92.0,10.0,0.025
-1.1532092,1,36901.336788,252.8102748751428,"[2455.1418606985176, 1112.5024720337392, 2291.213487053842]",5927.210961873994,5927.210961873994,[89.01948078 64.30335356 69.155702  ],[81.02774811 79.56591797 65.56727362],[92.  62.  64.5],[ 2.98051922 27.69664644 22.844298  ],[10.97225189 12.43408203 26.43272638],[ 0.  30.  27.5],92.0,10.0,0.025
-3.2247038,1,36901.337028,178.41824706645565,"[2260.9572738600914, 1077.0101318545608, 1894.4525504480237]",5406.772348175144,5406.772348175144,[83.89084251 63.6448157  64.15473926],[75.89910984 78.9073801  60.56631088],[90.   62.5  61.25],[ 6.10915749 26.3551843  25.84526074],[14.10089016 11.0926199  29.43368912],[ 0.   27.5  28.75],90.0,10.0,0.075
-5.4031167,1,36901.337269,130.45480724121109,"[2242.555749985481, 956.6830073768671, 1894.2322741696169]",5384.396238102012,5384.396238102012,[83.63897713 64.56406237 64.17010534],[75.64724445 79.82662678 60.58167696],[90.   61.25 60.  ],[ 6.36102287 25.43593763 25.82989466],[14.35275555 10.17337322 29.41832304],[ 0.   28.75 30.  ],90.0,10.0,0.05
0.6910051,1,36901.337506,173.9956918164327,"[2363.843679553981, 927.1258428666011, 2138.54262168072]",5392.2514120297865,5392.2514120297865,[83.38779838 59.04863478 63.22259414],[75.39606571 74.31119919 59.63416576],[90.  57.5 60. ],[ 6.61220162 30.95136522 26.77740586],[14.60393429 15.68880081 30.36583424],[ 0.  32.5 30. ],90.0,10.0,0.025
5.5574155,1,36901.33774,196.2383514159438,"[2600.709081699108, 2062.9321027469136, 2655.9787227952315]",6934.254560608033,6934.254560608033,[92.91784294 75.52460648 75.2260741 ],[84.92611027 90.78717089 71.63764572],[96.   74.75 73.5 ],[ 3.08215706 20.47539352 20.7739259 ],[11.07388973  5.21282911 24.36235428],[ 0.   21.25 22.5 ],96.0,10.0,0.025
18.459778,1,36901.337974,241.41379625816626,"[3058.876899519896, 2200.4022235212337, 3080.9607116546645]",7040.566836348752,7040.566836348752,[89.78587635 76.71473242 78.94208515],[81.79414368 91.97729683 75.35365677],[96.   76.   74.75],[ 6.21412365 19.28526758 17.05791485],[14.20585632  4.02270317 20.64634323],[ 0.   20.   21.25],96.0,10.0,0.075
1.6414042,1,36901.338207,195.65928485944116,"[2581.635411234381, 1570.7621590000967, 2358.2760096938346]",6405.5328938379225,6405.5328938379225,[86.68996151 69.97244383 72.12642086],[78.69822884 85.23500824 68.53799248],[94. 69. 69.],[ 7.31003849 24.02755617 21.87357914],[15.30177116  8.76499176 25.46200752],[ 0. 25. 25.],94.0,10.0,0.025
5.393712,1,36901.338441,175.70302847175375,"[2742.5806091347913, 1848.1679406501755, 2717.519728148866]",6934.254560608033,6934.254560608033,[93.38500984 71.54646374 76.43200481],[85.39327717 86.80902815 72.84357643],[96.   74.75 73.5 ],[ 2.61499016 24.45353626 19.56799519],[10.60672283  9.19097185 23.15642357],[ 0.   21.25 22.5 ],96.0,10.0,0.025
4.012792,1,37346.384384,239.00628627688317,"[2500.096080876888, 1135.0456645176946, 1965.319119556952]",5384.396238102012,5384.396238102012,[86.96216495 64.01146056 64.64370716],[78.97043228 79.27402496 61.05527878],[90.   61.25 60.  ],[ 3.03783505 25.98853944 25.35629284],[11.02956772 10.72597504 28.94472122],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.9710827,1,37346.384913,153.01422954907244,"[2284.168823599037, 1155.480470971229, 1752.4156561496595]",5406.772348175144,5406.772348175144,[82.41087349 67.3538387  65.87175119],[74.41914082 82.6164031  62.28332281],[90.   62.5  61.25],[ 7.58912651 22.6461613  24.12824881],[15.58085918  7.3835969  27.71667719],[ 0.   27.5  28.75],90.0,10.0,0.075
2.4755697,1,37346.385179,255.2858444975808,"[2597.3514336545486, 1853.8666989718072, 2654.6987274266103]",6934.254560608033,6934.254560608033,[94.13756378 74.31425311 76.21412361],[86.14583111 89.57681751 72.62569523],[96.   74.75 73.5 ],[ 1.86243622 21.68574689 19.78587639],[ 9.85416889  6.42318249 23.37430477],[ 0.   21.25 22.5 ],96.0,10.0,0.025
7.039716,1,37346.385429,185.457962933916,"[2633.4980778011522, 2036.4571022644104, 2752.451199135687]",6934.254560608033,6934.254560608033,[91.82343967 72.83344008 75.03210628],[83.831707   88.09600449 71.4436779 ],[96.   74.75 73.5 ],[ 4.17656033 23.16655992 20.96789372],[12.168293    7.90399551 24.5563221 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.5272498,1,37346.385683,132.98205712685507,"[2391.0156132072943, 1220.2061315755645, 2465.784649346974]",5927.210961873994,5927.210961873994,[91.3390599  63.71385886 67.78206051],[83.34732723 78.97642326 64.19363213],[92.  62.  64.5],[ 0.6609401  28.28614114 24.21793949],[ 8.65267277 13.02357674 27.80636787],[ 0.  30.  27.5],92.0,10.0,0.025
7.5730004,1,37346.385921,181.56869227591073,"[2635.4223934787415, 1610.1805979219755, 2116.307060990764]",5914.039791785825,5914.039791785825,[85.68082435 71.09349085 70.13689935],[77.68909168 86.35605526 66.54847097],[92.   65.75 64.5 ],[ 6.31917565 20.90650915 21.86310065],[14.31090832  5.64394474 25.45152903],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.2541087,1,37346.386156,199.4924601179604,"[2513.9014372011343, 1091.602949476021, 2514.5844628940617]",5927.210961873994,5927.210961873994,[84.20407398 60.0828488  68.55981529],[76.21234131 75.34541321 64.97138691],[92.  62.  64.5],[ 7.79592602 31.9171512  23.44018471],[15.78765869 16.65458679 27.02861309],[ 0.  30.  27.5],92.0,10.0,0.025
-3.5598495,1,37346.386397,237.85394684354102,"[2574.6956506666293, 1080.6641948396737, 1558.9395488822095]",5406.772348175144,5406.772348175144,[81.45816715 65.97900511 67.23365057],[73.46643448 81.24156952 63.64522219],[90.   62.5  61.25],[ 8.54183285 24.02099489 22.76634943],[16.53356552  8.75843048 26.35477781],[ 0.   27.5  28.75],90.0,10.0,0.075
7.477356,1,37346.386637,203.13664082005218,"[2703.9040606122894, 1429.139433185527, 2751.453895686395]",6405.5328938379225,6405.5328938379225,[87.33757313 65.23875977 73.14875019],[79.34584045 80.50132418 69.56032181],[94. 69. 69.],[ 6.66242687 28.76124023 20.85124981],[14.65415955 13.49867582 24.43967819],[ 0. 25. 25.],94.0,10.0,0.025
-5.4754314,1,37346.386872,170.22759685271865,"[2630.444670062789, 1331.722873299746, 1628.0530437015304]",5914.039791785825,5914.039791785825,[82.19994171 72.70458533 70.37383258],[74.20820904 87.96714973 66.78540421],[92.   65.75 64.5 ],[ 9.80005829 19.29541467 21.62616742],[17.79179096  4.03285027 25.21459579],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.743888,1,37790.192465,235.26239827256342,"[2624.231321543676, 1718.7250494195898, 2434.019528163309]",7040.566836348752,7040.566836348752,[89.18577679 77.91024424 80.24484241],[81.19404411 93.17280865 76.65641403],[96.   76.   74.75],[ 6.81422321 18.08975576 15.75515759],[14.80595589  2.82719135 19.34358597],[ 0.   20.   21.25],96.0,10.0,0.075
5.3783803,1,37790.192959,158.39260980225222,"[2649.9444296709034, 1282.3547296881557, 1765.2699651247208]",5406.772348175144,5406.772348175144,[81.56684311 67.57534625 66.15640628],[73.57511044 82.83791065 62.56797791],[90.   62.5  61.25],[ 8.43315689 22.42465375 23.84359372],[16.42488956  7.16208935 27.43202209],[ 0.   27.5  28.75],90.0,10.0,0.075
2.559112,1,37790.193214,257.8449566017916,"[2316.5192075519203, 1345.9631832716632, 2396.4638094905563]",5907.7599990897115,5907.7599990897115,[86.5628968  66.0490997  67.71806896],[78.57116413 81.3116641  64.12964058],[92.  64.5 64.5],[ 5.4371032  25.9509003  24.28193104],[13.42883587 10.6883359  27.87035942],[ 0.  27.5 27.5],92.0,10.0,0.05
-2.5696833,1,37790.19346,182.8882795686578,"[2503.6731378963595, 1287.2334554256236, 1965.0426798117412]",5907.7599990897115,5907.7599990897115,[84.67115505 69.55309941 69.15905655],[76.67942238 84.81566381 65.57062817],[92.  64.5 64.5],[ 7.32884495 22.44690059 22.84094345],[15.32057762  7.18433619 26.42937183],[ 0.  27.5 27.5],92.0,10.0,0.05
-2.1999016,1,37790.193697,130.78215565475995,"[2290.278878550011, 858.4968391441425, 2124.8514761433203]",5392.2514120297865,5392.2514120297865,[84.68258293 58.50314738 62.62691486],[76.69085026 73.76571178 59.03848648],[90.  57.5 60. ],[ 5.31741707 31.49685262 27.37308514],[13.30914974 16.23428822 30.96151352],[ 0.  32.5 30. ],90.0,10.0,0.025
6.3993096,1,37790.193955,187.96800170036,"[2556.616096220892, 1298.8046747550845, 2430.395070509326]",5907.7599990897115,5907.7599990897115,[87.35877617 63.83692099 68.99509609],[79.3670435  79.0994854  65.40666771],[92.  64.5 64.5],[ 4.64122383 28.16307901 23.00490391],[12.6329565  12.9005146  26.59333229],[ 0.  27.5 27.5],92.0,10.0,0.05
6.3664417,1,37790.194194,205.85890171136725,"[2607.4419875891476, 1360.9561757497436, 2315.47592557152]",5907.7599990897115,5907.7599990897115,[86.7977248  66.38428046 70.06125629],[78.80599213 81.64684486 66.47282791],[92.  64.5 64.5],[ 5.2022752  25.61571954 21.93874371],[13.19400787 10.35315514 25.52717209],[ 0.  27.5 27.5],92.0,10.0,0.05
2.6209157,1,37790.194437,240.47486255129306,"[2522.6916657580305, 1037.2843052754467, 2522.582193971873]",5927.210961873994,5927.210961873994,[89.58127125 60.26950671 69.59433019],[81.58953857 75.53207111 66.00590181],[92.  62.  64.5],[ 2.41872875 31.73049329 22.40566981],[10.41046143 16.46792889 25.99409819],[ 0.  30.  27.5],92.0,10.0,0.025
-0.66383123,1,37790.194671,202.47280960804827,"[2348.6056712210716, 1115.448971725417, 2423.8096425612694]",5927.210961873994,5927.210961873994,[90.54844959 62.52383305 67.04713047],[82.55671692 77.78639746 63.45870209],[92.  62.  64.5],[ 1.45155041 29.47616695 24.95286953],[ 9.44328308 14.21360254 28.54129791],[ 0.  30.  27.5],92.0,10.0,0.025
1.9471385,1,37790.194905,172.17473541141806,"[2614.1248515833645, 1437.6556416410158, 2478.4770014796336]",6405.5328938379225,6405.5328938379225,[91.89667995 67.27060343 72.79470575],[83.90494728 82.53316784 69.20627737],[94. 69. 69.],[ 2.10332005 26.72939657 21.20529425],[10.09505272 11.46683216 24.79372263],[ 0. 25. 25.],94.0,10.0,0.025
6.700276,1,38232.02109,241.9626740692674,"[2772.5734437975943, 1429.784950357128, 2107.938374407571]",5914.039791785825,5914.039791785825,[87.80873402 69.04844595 70.44332206],[79.81700134 84.31101036 66.85489368],[92.   65.75 64.5 ],[ 4.19126598 22.95155405 21.55667794],[12.18299866  7.68898964 25.14510632],[ 0.   26.25 27.5 ],92.0,10.0,0.075
4.1559725,1,38232.021614,162.54858244301545,"[2688.29365486538, 1985.487929223773, 2548.658698898624]",6934.254560608033,6934.254560608033,[93.93913753 76.34529807 76.40222156],[85.94740486 91.60786247 72.81379318],[96.   74.75 73.5 ],[ 2.06086247 19.65470193 19.59777844],[10.05259514  4.39213753 23.18620682],[ 0.   21.25 22.5 ],96.0,10.0,0.025
4.124375,1,38232.02187,261.96933140554995,"[2413.2483986513216, 1163.5225498930233, 2029.6979713364594]",5384.396238102012,5384.396238102012,[85.23997219 63.77824904 64.19689882],[77.24823952 79.04081345 60.60847044],[90.   61.25 60.  ],[ 4.76002781 26.22175096 25.80310118],[12.75176048 10.95918655 29.39152956],[ 0.   28.75 30.  ],90.0,10.0,0.05
1.701083,1,38232.022115,184.58936252377063,"[2214.4988284052974, 1436.8165584567348, 2356.940510601168]",5907.7599990897115,5907.7599990897115,[89.56417187 66.98941781 65.52269161],[81.57243919 82.25198221 61.93426323],[92.  64.5 64.5],[ 2.43582813 25.01058219 26.47730839],[10.42756081  9.74801779 30.06573677],[ 0.  27.5 27.5],92.0,10.0,0.05
-0.78123856,1,38232.022358,130.0009170727419,"[2275.78740929378, 958.2891418433603, 2116.0485124224574]",5392.2514120297865,5392.2514120297865,[87.13364513 60.92727305 63.24546325],[79.14191246 76.18983746 59.65703487],[90.  57.5 60. ],[ 2.86635487 29.07272695 26.75453675],[10.85808754 13.81016254 30.34296513],[ 0.  32.5 30. ],90.0,10.0,0.025
6.506087,1,38232.022597,194.47408857309483,"[2619.9653600999927, 1643.727047995755, 2558.5900204768764]",6405.5328938379225,6405.5328938379225,[89.56443603 68.69105126 72.74498356],[81.57270336 83.95361567 69.15655518],[94. 69. 69.],[ 4.43556397 25.30894874 21.25501644],[12.42729664 10.04638433 24.84344482],[ 0. 25. 25.],94.0,10.0,0.025
2.6263158,1,38232.022835,208.4852175227186,"[2518.2017743783995, 1151.2355645048797, 1856.3701489658135]",5384.396238102012,5384.396238102012,[84.61420925 64.40058352 64.66446626],[76.62247658 79.66314793 61.07603788],[90.   61.25 60.  ],[ 5.38579075 25.59941648 25.33553374],[13.37752342 10.33685207 28.92396212],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.5117452,1,38232.023095,236.96311733023973,"[2460.519056100257, 1463.845695633345, 2305.9307451852137]",6457.050665070418,6457.050665070418,[84.97124489 72.23201777 73.99320257],[76.97951221 87.49458218 70.40477419],[94.   70.25 69.  ],[ 9.02875511 21.76798223 20.00679743],[17.02048779  6.50541782 23.59522581],[ 0.   23.75 25.  ],94.0,10.0,0.075
-1.6671355,1,38232.023339,200.8056741470545,"[2473.662797942801, 1478.2922204144174, 2357.265756302466]",6416.187308523867,6416.187308523867,[87.34271343 70.70019032 72.94396293],[79.35098076 85.96275473 69.35553455],[94. 69. 69.],[ 6.65728657 23.29980968 21.05603707],[14.64901924  8.03724527 24.64446545],[ 0. 25. 25.],94.0,10.0,0.05
1.2428567,1,38232.023575,173.41759215694051,"[2350.2887049671845, 1516.9397239860075, 2120.314405317726]",5914.039791785825,5914.039791785825,[87.47553451 70.71915938 67.88884819],[79.48380184 85.98172379 64.30041981],[92.   65.75 64.5 ],[ 4.52446549 21.28084062 24.11115181],[12.51619816  6.01827621 27.69958019],[ 0.   26.25 27.5 ],92.0,10.0,0.075
6.188076,1,38674.333695,248.1507499762512,"[2990.558156027235, 1977.026495779016, 2508.6578046576915]",7040.566836348752,7040.566836348752,[90.46196468 73.81892897 79.1689595 ],[82.47023201 89.08149338 75.58053112],[96.   76.   74.75],[ 5.53803532 22.18107103 16.8310405 ],[13.52976799  6.91850662 20.41946888],[ 0.   20.   21.25],96.0,10.0,0.075
1.8844997,1,38674.334233,164.4330821252885,"[2264.32807243098, 1101.9060741640055, 2119.631021506382]",5384.396238102012,5384.396238102012,[86.03268059 62.34240176 63.54084003],[78.04094791 77.60496616 59.95241165],[90.   61.25 60.  ],[ 3.96731941 27.65759824 26.45915997],[11.95905209 12.39503384 30.04758835],[ 0.   28.75 30.  ],90.0,10.0,0.05
-0.521535,1,38674.334506,261.44779643633063,"[2427.1274726596753, 1026.9065448611275, 2442.2644664876184]",5927.210961873994,5927.210961873994,[87.10835083 59.9992974  67.46898353],[79.11661816 75.2618618  63.88055515],[92.  62.  64.5],[ 4.89164917 32.0007026  24.53101647],[12.88338184 16.7381382  28.11944485],[ 0.  30.  27.5],92.0,10.0,0.025
5.651402,1,38674.334742,190.2407644993939,"[2721.288453198575, 1984.011967446271, 2620.836739196134]",6934.254560608033,6934.254560608033,[94.20591839 74.61600997 75.97349727],[86.21418571 89.87857437 72.38506889],[96.   74.75 73.5 ],[ 1.79408161 21.38399003 20.02650273],[ 9.78581429  6.12142563 23.61493111],[ 0.   21.25 22.5 ],96.0,10.0,0.025
5.347485,1,38674.334979,135.34840209631847,"[2876.4928215362056, 1823.4046947246595, 2102.4429660889446]",6457.050665070418,6457.050665070418,[85.88934715 76.20876338 74.48681247],[77.89761448 91.47132778 70.89838409],[94.   70.25 69.  ],[ 8.11065285 17.79123662 19.51318753],[16.10238552  2.52867222 23.10161591],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.2138605,1,38674.335214,199.68794923732807,"[2580.594960579244, 1125.0586746340375, 1983.0202896280052]",5406.772348175144,5406.772348175144,[81.96617039 62.8870237  66.95931423],[73.97443771 78.14958811 63.37088585],[90.   62.5  61.25],[ 8.03382961 27.1129763  23.04068577],[16.02556229 11.85041189 26.62911415],[ 0.   27.5  28.75],90.0,10.0,0.075
2.5735254,1,38674.335454,211.05874292874114,"[2584.445873518711, 1886.046769413948, 2642.216720510897]",6934.254560608033,6934.254560608033,[92.87223823 74.96619917 75.92259014],[84.88050556 90.22876358 72.33416176],[96.   74.75 73.5 ],[ 3.12776177 21.03380083 20.07740986],[11.11949444  5.77123642 23.66583824],[ 0.   21.25 22.5 ],96.0,10.0,0.025
8.511716,1,38674.335683,245.4748330751897,"[2714.656486277715, 1535.1646480051058, 2700.932511427854]",6405.5328938379225,6405.5328938379225,[91.12491901 67.89978291 73.3701886 ],[83.13318634 83.16234732 69.78176022],[94. 69. 69.],[ 2.87508099 26.10021709 20.6298114 ],[10.86681366 10.83765268 24.21823978],[ 0. 25. 25.],94.0,10.0,0.025
6.2197704,1,38674.335917,207.02544462432706,"[2770.1873208262264, 1935.7337532831098, 2659.6282044783215]",6934.254560608033,6934.254560608033,[93.05990703 74.22392823 77.04667652],[85.06817436 89.48649263 73.45824814],[96.   74.75 73.5 ],[ 2.94009297 21.77607177 18.95332348],[10.93182564  6.51350737 22.54175186],[ 0.   21.25 22.5 ],96.0,10.0,0.025
