#{"t_start": 1757885500.7158852, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-43.827473,1,29291.600649,-2106.4146107727156,"[2434.112987554538, 677.6338682753886, 0.0]",5539.624167258494,5539.624167258494,[99.01008757 52.86958815 65.924487  ],[91.01835489 68.13215256 62.33605862],[90.   61.25 60.  ],[-9.01008757 37.13041185 24.075513  ],[-1.01835489 21.86784744 27.66394138],[ 0.   28.75 30.  ],90.0,10.0,0.05
-38.55399,1,29291.600848,-2038.7760650237547,"[2790.5783608958905, 1593.411461900041, 0.0]",7134.70228632762,7134.70228632762,[106.59878023  67.14555718  80.56528652],[98.60704756 82.40812159 76.97685814],[96.   76.   74.75],[-10.59878023  28.85444282  15.43471348],[-2.60704756 13.59187841 19.02314186],[ 0.   20.   21.25],96.0,10.0,0.075
-44.511314,1,29732.333674,-2105.5839112007416,"[2655.2657913631347, 655.3142699452015, 0.0]",5966.225219624581,5966.225219624581,[99.43542106 52.         69.42321003],[91.44368839 65.32007408 65.83478165],[92.  62.  64.5],[-7.43542106 40.         22.57678997],[ 0.55631161 26.67992592 26.16521835],[ 0.  30.  27.5],92.0,10.0,0.025
-44.24617,1,29732.334221,-2115.7574798020364,"[2591.4192954252417, 1063.9673136594063, 0.0]",6556.29705722655,6556.29705722655,[103.96333034  61.34667422  75.03799808],[95.97159767 76.60923862 71.4495697 ],[94.   70.25 69.  ],[-9.96333034 32.65332578 18.96200192],[-1.97159767 17.39076138 22.5504303 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-36.048832,1,29732.3345,-2086.173210593521,"[3032.151430888359, 1482.2129893697509, 0.0]",7059.080309821911,7059.080309821911,[105.18636234  66.13234259  80.60425604],[97.19462967 81.394907   77.01582766],[96.  76.  73.5],[-9.18636234 29.86765741 15.39574396],[-1.19462967 14.605093   18.98417234],[ 0.  20.  22.5],96.0,10.0,0.05
-37.114063,1,29732.334741,-2176.23410889633,"[2878.49793449167, 901.212173486435, 0.0]",6010.421851108581,6010.421851108581,[99.98606308 56.51343657 71.08840406],[91.99433041 71.77600098 67.49997568],[92.   65.75 64.5 ],[-7.98606308 35.48656343 20.91159594],[5.66959381e-03 2.02239990e+01 2.45000243e+01],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-36.380943,1,29732.334999,-2168.02629811652,"[2828.4370124755733, 995.3367137418957, 0.0]",6010.421851108581,6010.421851108581,[102.2202812   55.29995514  71.2583226 ],[94.22854853 70.56251955 67.66989422],[92.   65.75 64.5 ],[-10.2202812   36.70004486  20.7416774 ],[-2.22854853 21.43748045 24.33010578],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-44.988594,1,29732.335248,-2138.2615591064996,"[2598.630985372115, 960.6108347650155, 0.0]",6470.006889833298,6470.006889833298,[101.93685825  57.84588839  74.40212619],[93.94512558 73.1084528  70.81369781],[94. 69. 69.],[-7.93685825 36.15411161 19.59787381],[ 0.05487442 20.8915472  23.18630219],[ 0. 25. 25.],94.0,10.0,0.05
-40.668465,1,29732.335497,-2110.4158533662003,"[2766.82794938563, 1368.1303066840665, 0.0]",6969.24198952707,6969.24198952707,[101.71320923  62.30700709  78.96544779],[93.72147655 77.5695715  75.37701941],[96.   74.75 73.5 ],[-5.71320923 33.69299291 17.03455221],[ 2.27852345 18.4304285  20.62298059],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-49.204647,1,29732.335743,-2145.763212799875,"[2323.8928335114206, 489.97878759604276, 0.0]",5539.624167258494,5539.624167258494,[97.29169281 50.         64.91546858],[89.29996014 65.0709343  61.3270402 ],[90.   61.25 60.  ],[-7.29169281 40.         25.08453142],[ 0.70003986 24.9290657  28.6729598 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-35.589024,1,29732.335979,-2142.003633219413,"[3289.4605285955063, 1306.0709595459293, 0.0]",7134.70228632762,7134.70228632762,[103.07641514  67.44276501  82.43034685],[95.08468246 82.70532942 78.84191847],[96.   76.   74.75],[-7.07641514 28.55723499 13.56965315],[ 0.91531754 13.29467058 17.15808153],[ 0.   20.   21.25],96.0,10.0,0.075
-41.26556,1,29732.336222,-2080.041623514713,"[2614.6766259390843, 1165.2905599810083, 0.0]",6435.691033749292,6435.691033749292,[103.45987375  59.891248    73.38012111],[95.46814108 75.15381241 69.79169273],[94. 69. 69.],[-9.45987375 34.108752   20.61987889],[-1.46814108 18.84618759 24.20830727],[ 0. 25. 25.],94.0,10.0,0.025
-44.440098,1,30168.949339,-2150.0240087854627,"[2557.6226379076425, 561.8197892842973, 0.0]",5614.557066489893,5614.557066489893,[98.95064028 50.         70.0118016 ],[90.9589076  64.39749479 66.42337322],[90.   62.5  61.25],[-8.95064028 40.         19.9881984 ],[-0.9589076  25.60250521 23.57662678],[ 0.   27.5  28.75],90.0,10.0,0.075
-35.81843,1,30168.999501,-2151.5759111298253,"[3057.478149763544, 1150.456148374475, 0.0]",6556.29705722655,6556.29705722655,[105.34797724  61.814914    76.91811931],[97.35624456 77.07747841 73.32969093],[94.   70.25 69.  ],[-11.34797724  32.185086    17.08188069],[-3.35624456 16.92252159 20.67030907],[ 0.   23.75 25.  ],94.0,10.0,0.075
-44.759617,1,30168.999836,-2130.9328281365374,"[2456.6730199210815, 603.4365567520089, 0.0]",5539.624167258494,5539.624167258494,[96.62990482 51.02000834 66.37678373],[88.63817215 66.28257275 62.78835535],[90.   61.25 60.  ],[-6.62990482 38.97999166 23.62321627],[ 1.36182785 23.71742725 27.21164465],[ 0.   28.75 30.  ],90.0,10.0,0.05
-40.514156,1,30169.000052,-2216.7482663482742,"[2764.3127740306613, 1064.0122611847848, 0.0]",6435.691033749292,6435.691033749292,[103.42675503  59.54681183  73.64812744],[95.43502235 74.80937624 70.05969906],[94. 69. 69.],[-9.42675503 34.45318817 20.35187256],[-1.43502235 19.19062376 23.94030094],[ 0. 25. 25.],94.0,10.0,0.025
-44.204037,1,30169.000299,-2212.23033580574,"[2541.4205834831714, 787.4921914348039, 0.0]",5966.225219624581,5966.225219624581,[100.17221077  52.26327254  68.30097616],[92.1804781  67.52583694 64.71254778],[92.  62.  64.5],[-8.17221077 39.73672746 23.69902384],[-0.1804781  24.47416306 27.28745222],[ 0.  30.  27.5],92.0,10.0,0.025
-44.14959,1,30169.000516,-2182.4111499892365,"[2591.072724409, 751.6878293255776, 0.0]",5985.203343302533,5985.203343302533,[100.64080103  53.49457337  71.21598423],[92.64906836 68.75713778 67.62755585],[92.  64.5 64.5],[-8.64080103 38.50542663 20.78401577],[-0.64906836 23.24286222 24.37244415],[ 0.  27.5 27.5],92.0,10.0,0.05
-43.010227,1,30169.000744,-2153.4260812236125,"[2682.54741191151, 985.1382440231529, 0.0]",6435.691033749292,6435.691033749292,[101.64163883  57.69731308  74.52745092],[93.64990616 72.95987749 70.93902254],[94. 69. 69.],[-7.64163883 36.30268692 19.47254908],[ 0.35009384 21.04012251 23.06097746],[ 0. 25. 25.],94.0,10.0,0.025
-35.444374,1,30169.000962,-2181.2075850217298,"[2944.423452130957, 1612.610157238001, 0.0]",7059.080309821911,7059.080309821911,[104.33614023  66.05054118  80.74672783],[96.34440756 81.31310558 77.15829945],[96.  76.  73.5],[-8.33614023 29.94945882 15.25327217],[-0.34440756 14.68689442 18.84170055],[ 0.  20.  22.5],96.0,10.0,0.05
-39.34427,1,30169.001184,-2181.34790330231,"[2842.993517987118, 1484.6122311971365, 0.0]",7134.70228632762,7134.70228632762,[103.145032    69.06064011  80.18517578],[95.15329933 84.32320452 76.5967474 ],[96.   76.   74.75],[-7.145032   26.93935989 15.81482422],[ 0.84670067 11.67679548 19.4032526 ],[ 0.   20.   21.25],96.0,10.0,0.075
-41.184803,1,30169.001398,-2121.2264247360667,"[2900.7294834330573, 904.6179298145033, 0.0]",6470.006889833298,6470.006889833298,[101.62108715  56.96164633  73.90050304],[93.62935448 72.22421074 70.31207466],[94. 69. 69.],[-7.62108715 37.03835367 20.09949696],[ 0.37064552 21.77578926 23.68792534],[ 0. 25. 25.],94.0,10.0,0.05
-36.699356,1,30610.712803,-2186.7233646192826,"[2785.3968375269455, 1626.1782353435826, 0.0]",6969.24198952707,6969.24198952707,[102.97193058  66.23965241  77.97683561],[94.98019791 81.50221682 74.38840723],[96.   74.75 73.5 ],[-6.97193058 29.76034759 18.02316439],[ 1.01980209 14.49778318 21.61159277],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-42.658646,1,30611.066464,-2194.2345559101996,"[2632.770004628718, 1057.5424518710515, 0.0]",6435.691033749292,6435.691033749292,[101.4735585   58.51639058  73.88297451],[93.48182583 73.77895498 70.29454613],[94. 69. 69.],[-7.4735585  35.48360942 20.11702549],[ 0.51817417 20.22104502 23.70545387],[ 0. 25. 25.],94.0,10.0,0.025
-40.372196,1,30611.066858,-2171.305025456008,"[2847.000532466773, 736.8819491796728, 0.0]",6010.421851108581,6010.421851108581,[99.59469898 52.63665988 71.61144912],[91.60296631 67.89922428 68.02302074],[92.   65.75 64.5 ],[-7.59469898 39.36334012 20.38855088],[ 0.39703369 24.10077572 23.97697926],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-34.591644,1,30611.067082,-2251.339910002658,"[2911.330577456916, 1705.8978263146269, 0.0]",7059.080309821911,7059.080309821911,[104.65359218  66.88188292  78.6794647 ],[96.66185951 82.14444733 75.09103632],[96.  76.  73.5],[-8.65359218 29.11811708 17.3205353 ],[-0.66185951 13.85555267 20.90896368],[ 0.  20.  22.5],96.0,10.0,0.05
-30.818033,1,30611.0673,-2243.048369750831,"[3052.6778736330916, 1883.2494402129107, 0.0]",7134.70228632762,7134.70228632762,[104.86988075  67.96007372  81.06775844],[96.87814808 83.22263813 77.47933006],[96.   76.   74.75],[-8.86988075 28.03992628 14.93224156],[-0.87814808 12.77736187 18.52066994],[ 0.   20.   21.25],96.0,10.0,0.075
-39.887634,1,30611.067514,-2222.2987841923605,"[2753.7070702508768, 1435.6691677631134, 0.0]",6969.24198952707,6969.24198952707,[104.13751133  65.30188061  79.09539068],[96.14577866 80.56444502 75.5069623 ],[96.   74.75 73.5 ],[-8.13751133 30.69811939 16.90460932],[-0.14577866 15.43555498 20.4930377 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-38.680695,1,30611.067767,-2192.1067749321796,"[2713.710391370336, 1232.6107055846785, 0.0]",6435.691033749292,6435.691033749292,[99.84704311 59.98318936 73.83273018],[91.85531044 75.24575377 70.2443018 ],[94. 69. 69.],[-5.84704311 34.01681064 20.16726982],[ 2.14468956 18.75424623 23.7556982 ],[ 0. 25. 25.],94.0,10.0,0.025
-35.234947,1,30611.067984,-2216.4425319062266,"[2896.5098857751545, 1349.6793857477965, 0.0]",6556.29705722655,6556.29705722655,[102.93307121  62.92153861  76.36152399],[94.94133854 78.18410301 72.77309561],[94.   70.25 69.  ],[-8.93307121 31.07846139 17.63847601],[-0.94133854 15.81589699 21.22690439],[ 0.   23.75 25.  ],94.0,10.0,0.075
-37.933094,1,30611.068198,-2219.280996617803,"[2911.4740307564475, 573.307864450239, 0.0]",5614.557066489893,5614.557066489893,[98.53093059 50.         67.50710476],[90.53919792 64.78971958 63.91867638],[90.   62.5  61.25],[-8.53093059 40.         22.49289524],[-0.53919792 25.21028042 26.08132362],[ 0.   27.5  28.75],90.0,10.0,0.075
-40.84215,1,30611.068401,-2162.0685745827786,"[2703.505852439656, 1103.7106056343348, 0.0]",6435.691033749292,6435.691033749292,[102.21927936  57.00706984  73.61080301],[94.22754669 72.26963425 70.02237463],[94. 69. 69.],[-8.21927936 36.99293016 20.38919699],[-0.22754669 21.73036575 23.97762537],[ 0. 25. 25.],94.0,10.0,0.025
-46.42058,1,31050.168435,-2233.143945592723,"[2523.048438887295, 673.6203716036372, 0.0]",5966.225219624581,5966.225219624581,[101.39884813  52.          69.16836202],[93.40711546 64.92513132 65.57993364],[92.  62.  64.5],[-9.39884813 40.         22.83163798],[-1.40711546 27.07486868 26.42006636],[ 0.  30.  27.5],92.0,10.0,0.025
-35.33305,1,31050.168926,-2229.5676046867725,"[2806.0103389621677, 1080.7462278164164, 0.0]",6010.421851108581,6010.421851108581,[100.04296644  56.83272196  70.77551305],[92.05123377 72.09528637 67.18708467],[92.   65.75 64.5 ],[-8.04296644 35.16727804 21.22448695],[-0.05123377 19.90471363 24.81291533],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-40.30373,1,31050.169197,-2211.6087554740225,"[2714.286255945617, 1446.09125782036, 0.0]",6969.24198952707,6969.24198952707,[103.63414772  64.5414231   77.72985304],[95.64241505 79.8039875  74.14142466],[96.   74.75 73.5 ],[-7.63414772 31.4585769  18.27014696],[ 0.35758495 16.1960125  21.85857534],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-36.26397,1,31050.169442,-2287.603879645515,"[2960.710110325777, 617.7856859913494, 0.0]",5614.557066489893,5614.557066489893,[98.87010963 51.60563113 68.45499981],[90.87837696 66.86819553 64.86657143],[90.   62.5  61.25],[-8.87010963 38.39436887 21.54500019],[-0.87837696 23.13180447 25.13342857],[ 0.   27.5  28.75],90.0,10.0,0.075
-47.28285,1,31050.169682,-2290.331217350964,"[2345.6970133534523, 574.6351012800725, 0.0]",5539.624167258494,5539.624167258494,[97.72320183 50.         64.99466646],[89.73146915 64.8600173  61.40623808],[90.   61.25 60.  ],[-7.72320183 40.         25.00533354],[ 0.26853085 25.1399827  28.59376192],[ 0.   28.75 30.  ],90.0,10.0,0.05
-40.729652,1,31050.169925,-2263.028437807992,"[2710.822138359299, 616.9452828972939, 0.0]",5614.557066489893,5614.557066489893,[97.21470745 50.8136213  68.52738369],[89.22297478 66.0761857  64.93895531],[90.   62.5  61.25],[-7.21470745 39.1863787  21.47261631],[ 0.77702522 23.9238143  25.06104469],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.56627,1,31050.170164,-2233.6730422545147,"[2818.6981404607654, 678.6795813792976, 0.0]",5985.203343302533,5985.203343302533,[102.00038536  53.18694188  70.23001373],[94.00865269 68.44950628 66.64158535],[92.  64.5 64.5],[-10.00038536  38.81305812  21.76998627],[-2.00865269 23.55049372 25.35841465],[ 0.  27.5 27.5],92.0,10.0,0.05
-46.286816,1,31050.170404,-2262.7293481231322,"[2426.8128178453526, 548.6956920069197, 0.0]",5539.624167258494,5539.624167258494,[96.41425999 50.3264773  66.04523409],[88.42252731 65.58904171 62.45680571],[90.   61.25 60.  ],[-6.41425999 39.6735227  23.95476591],[ 1.57747269 24.41095829 27.54319429],[ 0.   28.75 30.  ],90.0,10.0,0.05
-44.017986,1,31050.170662,-2263.298984682333,"[2566.9799713449693, 797.7751067147265, 0.0]",6010.421851108581,6010.421851108581,[102.39383085  53.45397069  70.95879018],[94.40209818 68.71653509 67.3703618 ],[92.   65.75 64.5 ],[-10.39383085  38.54602931  21.04120982],[-2.40209818 23.28346491 24.6296382 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-43.365017,1,31050.170908,-2205.433590825176,"[2566.762198135703, 570.6030492233681, 0.0]",5539.624167258494,5539.624167258494,[98.18746479 50.         66.65891874],[90.19573212 64.80391502 63.07049036],[90.   61.25 60.  ],[-8.18746479 40.         23.34108126],[-0.19573212 25.19608498 26.92950964],[ 0.   28.75 30.  ],90.0,10.0,0.05
-42.44368,1,31490.125386,-2275.5876253513497,"[2684.10004252078, 1039.7978426305726, 0.0]",6470.006889833298,6470.006889833298,[101.26913364  59.75702311  74.52837122],[93.27740097 75.01958752 70.93994284],[94. 69. 69.],[-7.26913364 34.24297689 19.47162878],[ 0.72259903 18.98041248 23.06005716],[ 0. 25. 25.],94.0,10.0,0.05
-38.781414,1,31490.150371,-2268.349019983971,"[2720.5045035895087, 716.6478698467267, 0.0]",5614.557066489893,5614.557066489893,[99.12266167 53.54682089 68.69229543],[91.13092899 68.8093853  65.10386705],[90.   62.5  61.25],[-9.12266167 36.45317911 21.30770457],[-1.13092899 21.1906147  24.89613295],[ 0.   27.5  28.75],90.0,10.0,0.075
-44.060364,1,31490.150729,-2255.6691207022245,"[2568.9821114673596, 571.780605581248, 0.0]",5614.557066489893,5614.557066489893,[96.20259674 51.86361434 67.89969671],[88.21086407 67.12617874 64.31126833],[90.   62.5  61.25],[-6.20259674 38.13638566 22.10030329],[ 1.78913593 22.87382126 25.68873167],[ 0.   27.5  28.75],90.0,10.0,0.075
-35.978016,1,31490.150949,-2323.5818939987166,"[2949.09048308497, 1248.381077854072, 0.0]",6556.29705722655,6556.29705722655,[102.8203636   61.16634871  75.8331765 ],[94.82863092 76.42891312 72.24474812],[94.   70.25 69.  ],[-8.8203636  32.83365129 18.1668235 ],[-0.82863092 17.57108688 21.75525188],[ 0.   23.75 25.  ],94.0,10.0,0.075
-47.191353,1,31490.151168,-2337.5225689994395,"[2391.7079963663537, 490.30003715243157, 0.0]",5457.454647076945,5457.454647076945,[95.95893772 50.         65.39592731],[87.96720505 57.63302803 61.80749893],[90.  57.5 60. ],[-5.95893772 40.         24.60407269],[ 2.03279495 32.36697197 28.19250107],[ 0.  32.5 30. ],90.0,10.0,0.025
-41.95765,1,31490.151378,-2304.9860885405965,"[2726.9762038595145, 746.9764250239679, 0.0]",5985.203343302533,5985.203343302533,[100.96285208  53.24408127  70.62511146],[92.9711194  68.50664568 67.03668308],[92.  64.5 64.5],[-8.96285208 38.75591873 21.37488854],[-0.9711194  23.49335432 24.96331692],[ 0.  27.5 27.5],92.0,10.0,0.05
-47.245346,1,31490.151586,-2280.9183891912103,"[2364.3517670904594, 558.0577433577329, 0.0]",5539.624167258494,5539.624167258494,[98.07075889 50.1049936  64.8604058 ],[90.07902622 65.367558   61.27197742],[90.   61.25 60.  ],[-8.07075889 39.8950064  25.1395942 ],[-0.07902622 24.632442   28.72802258],[ 0.   28.75 30.  ],90.0,10.0,0.05
-37.45784,1,31490.151792,-2300.187189286901,"[2875.504376215207, 635.9608222597726, 0.0]",5614.557066489893,5614.557066489893,[98.02522095 51.69808508 66.84759605],[90.03348827 66.96064949 63.25916767],[90.   62.5  61.25],[-8.02522095 38.30191492 23.15240395],[-0.03348827 23.03935051 26.74083233],[ 0.   27.5  28.75],90.0,10.0,0.075
-39.386513,1,31490.151994,-2302.6854966965248,"[2853.395480548968, 1471.1964325974184, 0.0]",7134.70228632762,7134.70228632762,[102.37669952  65.26437022  82.50850761],[94.38496685 80.52693462 78.92007923],[96.   76.   74.75],[-6.37669952 30.73562978 13.49149239],[ 1.61503315 15.47306538 17.07992077],[ 0.   20.   21.25],96.0,10.0,0.075
-39.884174,1,31490.1522,-2245.317766753894,"[2680.592517881455, 1509.0247356445495, 0.0]",6969.24198952707,6969.24198952707,[103.15709122  65.82627036  77.35086048],[95.16535854 81.08883476 73.7624321 ],[96.   74.75 73.5 ],[-7.15709122 30.17372964 18.64913952],[ 0.83464146 14.91116524 22.2375679 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-44.399174,1,31930.357852,-2319.986798799562,"[2495.780819400413, 538.6090730633017, 0.0]",5457.454647076945,5457.454647076945,[99.06121166 50.         65.16918886],[91.06947899 58.53524208 61.58076048],[90.  57.5 60. ],[-9.06121166 40.         24.83081114],[-1.06947899 31.46475792 28.41923952],[ 0.  32.5 30. ],90.0,10.0,0.025
-40.429382,1,31930.39256,-2308.7784018144976,"[2751.019501217702, 1454.1182764228063, 0.0]",7059.080309821911,7059.080309821911,[104.47232254  67.00107791  79.9860152 ],[96.48058987 82.26364231 76.39758682],[96.  76.  73.5],[-8.47232254 28.99892209 16.0139848 ],[-0.48058987 13.73635769 19.60241318],[ 0.  20.  22.5],96.0,10.0,0.05
-45.85454,1,31930.392906,-2301.523662727446,"[2531.8674591822332, 698.5725097902113, 0.0]",5966.225219624581,5966.225219624581,[98.32334621 52.         69.61947858],[90.33161354 64.72565842 66.03105021],[92.  62.  64.5],[-6.32334621 40.         22.38052142],[ 1.66838646 27.27434158 25.96894979],[ 0.  30.  27.5],92.0,10.0,0.025
-45.7397,1,31930.393122,-2369.321592863241,"[2474.3462697212985, 773.2430879251979, 0.0]",5985.203343302533,5985.203343302533,[98.49763973 54.13911177 69.61751878],[90.50590706 69.40167618 66.0290904 ],[92.  64.5 64.5],[-6.49763973 37.86088823 22.38248122],[ 1.49409294 22.59832382 25.9709096 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-39.589325,1,31930.393338,-2377.1118930102834,"[2728.673312166901, 663.1185654965835, 0.0]",5614.557066489893,5614.557066489893,[95.77962787 52.20024945 68.86754263],[87.7878952  67.46281385 65.27911425],[90.   62.5  61.25],[-5.77962787 37.79975055 21.13245737],[ 2.2121048  22.53718615 24.72088575],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.472206,1,31930.393543,-2346.4582938056064,"[2810.630254541753, 692.377272698128, 0.0]",5985.203343302533,5985.203343302533,[101.9300638   53.52029873  70.07076681],[93.93833113 68.78286314 66.48233843],[92.  64.5 64.5],[-9.9300638  38.47970127 21.92923319],[-1.93833113 23.21713686 25.51766157],[ 0.  27.5 27.5],92.0,10.0,0.05
-43.69514,1,31930.393748,-2324.6135295960826,"[2540.5263199081583, 578.5512895645008, 0.0]",5539.624167258494,5539.624167258494,[98.96324547 50.         66.1747216 ],[90.97151279 64.72847462 62.58629322],[90.   61.25 60.  ],[-8.96324547 40.         23.8252784 ],[-0.97151279 25.27152538 27.41370678],[ 0.   28.75 30.  ],90.0,10.0,0.05
-37.411957,1,31930.393953,-2337.599147872591,"[3026.551069766301, 1391.5890380144294, 0.0]",7059.080309821911,7059.080309821911,[105.29297598  63.92482497  80.45054042],[97.30124331 79.18738937 76.86211205],[96.  76.  73.5],[-9.29297598 32.07517503 15.54945958],[-1.30124331 16.81261063 19.13788795],[ 0.  20.  22.5],96.0,10.0,0.05
