simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
9976223787,6323.655542326605,6457.050665070418,-2.0658831665270525,-6.641787540918119, 94.0,10.0,0.075,4
3553353134,5531.5651931562315,5392.2514120297865,2.5835920931958856,0.74158807841837, 90.0,10.0,0.025,9
1451410873,6668.638958133099,6457.050665070418,3.2768566337456924,-1.6504412030387667, 94.0,10.0,0.075,7
3945550830,5182.13262718877,5384.396238102012,-3.7564770861763193,-4.618025960976633, 90.0,10.0,0.05,4
2844773698,5301.363276598504,5406.772348175144,-1.9495748070883108,-3.3172007930035314, 90.0,10.0,0.075,1
9313878219,6814.049194697709,7040.566836348752,-3.2173210895689106,-7.263329619982095, 96.0,10.0,0.075,4
2599348841,7410.231236843714,6996.900212088641,5.907344855954295,0.8342757177892519, 96.0,10.0,0.05,1
5725671129,6274.019718642745,6457.050665070418,-2.834590526256577,-6.641787540918119, 94.0,10.0,0.075,4
4668369786,5787.078625707705,5907.7599990897115,-2.0427602577051425,-3.3828194522956943, 92.0,10.0,0.05,2
195553371,5383.267806268133,5392.2514120297865,-0.16660213100619106,-1.9491288011449472, 90.0,10.0,0.025,2
4223148345,6744.03578299163,7040.566836348752,-4.211749710636982,-7.263329619982095, 96.0,10.0,0.075,4
888261993,5724.114376104369,5914.039791785825,-3.211432833868475,-7.2080960483276595, 92.0,10.0,0.075,3
7319412754,5709.877478435857,5914.039791785825,-3.452163335686979,-7.2080960483276595, 92.0,10.0,0.075,3
743986720,7353.732011142204,6934.254560608033,6.049351763304592,0.5474816815796524, 96.0,10.0,0.025,8
5833597136,5540.203483578799,5384.396238102012,2.893680899155164,1.636048740796727, 90.0,10.0,0.05,9
5427260537,6654.966055511867,6416.187308523867,3.7215052414505463,-1.780623139037308, 94.0,10.0,0.05,7
4560593612,5291.304624967025,5406.772348175144,-2.135612816158061,-3.356620369463801, 90.0,10.0,0.075,7
3647404013,7300.168829961984,6934.254560608033,5.276908514905535,0.5474816815796524, 96.0,10.0,0.025,8
9197272750,6754.312070567913,6416.187308523867,5.269870497621689,0.435044630425622, 94.0,10.0,0.05,9
6181130397,6088.951936973286,5927.210961873994,2.728787217793825,0.10927019738364455, 92.0,10.0,0.025,9
3687016283,6771.0270457628185,6416.187308523867,5.530383079177712,0.435044630425622, 94.0,10.0,0.05,9
836891812,7460.591899820291,6934.254560608033,7.590395400282297,1.538163250769361, 96.0,10.0,0.025,5
7451490594,7047.496588939752,7040.566836348752,0.09842606074305017,-3.3252824684959887, 96.0,10.0,0.075,2
9129465603,6057.376737548822,5384.396238102012,12.498717956240803,9.634542516980343, 90.0,10.0,0.05,0
2099726904,7188.9963077813645,6996.900212088641,2.7454456955215214,-1.2985308726048188, 96.0,10.0,0.05,7
9560393662,5544.679179243018,5384.396238102012,2.97680434450168,2.0635075175496125, 90.0,10.0,0.05,8
5105990738,6120.794706628287,6457.050665070418,-5.207578132553873,-8.162081757670235, 94.0,10.0,0.075,3
2045111424,5392.662806917882,5392.2514120297865,0.007629371419479049,-1.2754471487736116, 90.0,10.0,0.025,7
6777144710,7565.117207064451,7040.566836348752,7.450399703722309,2.2096584365139442, 96.0,10.0,0.075,9
4114928088,6941.675267160521,6996.900212088641,-0.7892772978626583,-5.689618279411767, 96.0,10.0,0.05,3
6238939286,6831.95304738933,6457.050665070418,5.80609324233672,0.37242011139932046, 94.0,10.0,0.075,9
7511392097,6805.677716505106,7040.566836348752,-3.3362245583831385,-7.263329619982095, 96.0,10.0,0.075,4
8331734021,5593.896371229993,5384.396238102012,3.8908751114095064,1.636048740796727, 90.0,10.0,0.05,9
469830175,5769.858859420085,5907.7599990897115,-2.3342373368396006,-3.3828194522956943, 92.0,10.0,0.05,2
2491927472,6343.867074860931,6416.187308523867,-1.1271527806998185,-5.4421736607358895, 94.0,10.0,0.05,3
9549251570,5416.969739931434,5392.2514120297865,0.4584045886010077,-0.571229982841803, 90.0,10.0,0.025,1
6171822624,6675.729740417026,6457.050665070418,3.38667120159917,-1.6504412030387667, 94.0,10.0,0.075,7
5749513815,7323.923675614018,6934.254560608033,5.619480963672854,0.39942415463759695, 96.0,10.0,0.025,1
7530261618,6330.771611876815,5927.210961873994,6.808609523073694,4.297493367157233, 92.0,10.0,0.025,0
2396321479,6372.1773627743105,5406.772348175144,17.8554773981746,14.987702836073588, 90.0,10.0,0.075,0
8918990162,6797.801407049512,6457.050665070418,5.277188605974451,0.37242011139932046, 94.0,10.0,0.075,9
689523507,6451.447977048921,5914.039791785825,9.086989675137398,5.2019357085729805, 92.0,10.0,0.075,5
3826616970,7474.531809187084,6996.900212088641,6.826331412776655,0.8665148571195113, 96.0,10.0,0.05,8
1885933586,6388.0193839751355,6416.187308523867,-0.43901343888932737,-4.569630093918523, 94.0,10.0,0.05,4
7938371950,5640.775807279938,5406.772348175144,4.327969517410392,2.4938227004144062, 90.0,10.0,0.075,9
8648587374,6860.506636926218,5914.039791785825,16.003728051592862,13.455892495075384, 92.0,10.0,0.075,0
8321662846,5641.654500855381,5406.772348175144,4.344221238749093,2.4938227004144062, 90.0,10.0,0.075,9
8556729933,6473.241970758878,5914.039791785825,9.455502476492363,5.2019357085729805, 92.0,10.0,0.075,5
4785192309,7598.6448792656,6457.050665070418,17.67980883858733,12.749047384657782, 94.0,10.0,0.075,0
4451265563,6465.2271817734745,6405.5328938379225,0.9319175925702835,-2.74706724488641, 94.0,10.0,0.025,3
1447400294,5312.157390142545,5406.772348175144,-1.7499341925230494,-3.356620369463801, 90.0,10.0,0.075,7
7956726129,7382.579330497655,6996.900212088641,5.512142616278438,-0.6578277961323317, 96.0,10.0,0.05,6
6194108110,6670.7833843406615,6405.5328938379225,4.140958994339224,0.16120340173132666, 94.0,10.0,0.025,9
6643333966,5564.956617408447,5392.2514120297865,3.202840375605731,1.9102888481930005, 90.0,10.0,0.025,5
3658844309,7708.9078921500495,6457.050665070418,19.38744625083376,12.749047384657782, 94.0,10.0,0.075,0
1967699758,5657.184700804968,5406.772348175144,4.631457300293804,2.4938227004144062, 90.0,10.0,0.075,9
3210449446,6283.992464539915,6457.050665070418,-2.680143141305457,-6.641787540918119, 94.0,10.0,0.075,4
1840602179,7059.330556537998,6934.254560608033,1.8037410486845107,-2.8166402217320785, 96.0,10.0,0.025,3
4831915605,7424.437488269562,6934.254560608033,7.069006817923153,1.538163250769361, 96.0,10.0,0.025,5
9983398035,6132.264048952378,5914.039791785825,3.6899355575802963,-0.39951051023912376, 92.0,10.0,0.075,6
8820947246,5916.433000780662,5927.210961873994,-0.18183866176959015,-1.9273482017814738, 92.0,10.0,0.025,4
4806644730,5733.7775812024975,5914.039791785825,-3.0480385139393067,-7.2080960483276595, 92.0,10.0,0.075,3
8189140929,7587.277752180351,7040.566836348752,7.765154831128965,1.2724479979246817, 96.0,10.0,0.075,8
2345090483,6863.261060580447,6457.050665070418,6.290958776387398,0.55088762330784, 94.0,10.0,0.075,6
6846537720,6150.933355761703,5914.039791785825,4.005613291694545,-0.39951051023912376, 92.0,10.0,0.075,6
7984584018,5495.2188867704335,5392.2514120297865,1.9095451393629912,0.74158807841837, 90.0,10.0,0.025,9
8164946771,5763.241492376894,5406.772348175144,6.593011897792649,4.432351007769903, 90.0,10.0,0.075,5
2818351027,4661.093208965958,5392.2514120297865,-13.559423461462844,-2.2821416419170957, 90.0,10.0,0.025,4
8836766684,5237.115090854619,5384.396238102012,-2.7353326303360888,9.634542516980343, 90.0,10.0,0.05,0
6445387853,5405.658156879457,5907.7599990897115,-8.499022341591736,3.849566951466766, 92.0,10.0,0.05,5
8202367577,5526.169773447357,6996.900212088641,-21.019742944172368,-5.689618279411767, 96.0,10.0,0.05,3
478579089,5607.332839553816,7040.566836348752,-20.356798395769705,-7.263329619982095, 96.0,10.0,0.075,4
2883965369,5316.869295352395,6416.187308523867,-17.133508738297497,-5.4421736607358895, 94.0,10.0,0.05,3
1685896363,6210.042517423808,6457.050665070418,-3.8254020366110364,12.749047384657782, 94.0,10.0,0.075,0
5693853805,4778.4860800361375,5392.2514120297865,-11.382357481039843,-0.571229982841803, 90.0,10.0,0.025,1
2144854484,5217.354977393647,5927.210961873994,-11.976222696414942,0.019652835208701126, 92.0,10.0,0.025,6
7788047778,5886.274534583063,6934.254560608033,-15.113088463442246,0.7787156834380473, 96.0,10.0,0.025,9
2368394067,5252.000113436707,5927.210961873994,-11.39171277655701,0.6695891916591161, 92.0,10.0,0.025,8
7194338532,5005.711370538551,5406.772348175144,-7.417752252357287,4.432351007769903, 90.0,10.0,0.075,5
3435479949,4568.478231338213,5384.396238102012,-15.153379704674341,-3.5674139500452595, 90.0,10.0,0.05,2
9330624642,6573.516972353491,7040.566836348752,-6.633696900425617,11.929859481151766, 96.0,10.0,0.075,0
4964070749,4716.876147649232,5392.2514120297865,-12.524921647270254,-0.571229982841803, 90.0,10.0,0.025,1
2876393449,5142.322489291488,5914.039791785825,-13.048902774820645,0.0621021955631959, 92.0,10.0,0.075,9
3558351774,5493.322098294875,6405.5328938379225,-14.240982142494152,-2.74706724488641, 94.0,10.0,0.025,3
9702633093,4626.480280362601,5392.2514120297865,-14.20132470008347,-2.2821416419170957, 90.0,10.0,0.025,4
4837369193,4986.236415357776,5907.7599990897115,-15.598527764735309,-4.476881199565123, 92.0,10.0,0.05,4
7080204245,6399.479856576856,6457.050665070418,-0.8915960471704678,12.749047384657782, 94.0,10.0,0.075,0
913023067,5804.78332646319,6934.254560608033,-16.288286278976827,0.7787156834380473, 96.0,10.0,0.025,9
8930688391,5346.755487518427,6457.050665070418,-17.195082323856646,-5.560394676401469, 94.0,10.0,0.075,2
7266155789,5385.337148100088,6416.187308523867,-16.066397548187233,-4.569630093918523, 94.0,10.0,0.05,4
5421067070,4617.564710794861,5392.2514120297865,-14.3666650910721,-1.2754471487736116, 90.0,10.0,0.025,7
987102278,5865.6905219703085,6934.254560608033,-15.409933819101488,0.7787156834380473, 96.0,10.0,0.025,9
4509611167,5643.549821031436,6416.187308523867,-12.042003301025613,1.299938684708361, 94.0,10.0,0.05,8
8479865376,5094.229239033446,5927.210961873994,-14.053519069906464,-1.6316546252198778, 92.0,10.0,0.025,2
