simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
6884889503,5526.356755898314,5922.143814193854,-6.683172018668991,6.420206967005229, 92.0,10.0,0.05,1
9367300929,5178.46020478164,5937.960639002816,-12.790593949587409,1.3435133019339898, 92.0,10.0,0.025,9
313066378,5280.217384160607,5937.960639002816,-11.07692177212993,4.601523232242873, 92.0,10.0,0.025,2
9466679152,5820.46308003888,6908.836096196903,-15.753348335432904,-1.4871003559043685, 96.0,10.0,0.05,6
2599798914,5563.296295888117,6882.519406205336,-19.1677354244406,-8.985043073125908, 96.0,10.0,0.075,8
178730991,5207.537376277425,5937.960639002816,-12.300911156730962,4.601523232242873, 92.0,10.0,0.025,2
1546568690,5711.188833279268,6383.880209219254,-10.537343338124067,0.3687317046790403, 94.0,10.0,0.025,3
6837496071,5786.049173622674,6882.519406205336,-15.931233431671481,1.369786537964895, 96.0,10.0,0.075,9
6315573412,5583.871068933643,6385.227662497541,-12.550164785361037,3.033300135080238, 94.0,10.0,0.05,4
1451792384,4953.73136088695,5513.16397004394,-10.147215141735236,6.054737844513039, 90.0,10.0,0.075,4
676317389,5388.790922216576,6409.957084447053,-15.930936023085184,-7.905304029426448, 94.0,10.0,0.075,5
83711770,4679.514518386451,5418.879021016563,-13.644233424709483,-6.973782056749629, 90.0,10.0,0.025,7
6651858261,5232.751219546167,5513.16397004394,-5.086239988895856,8.301572751900153, 90.0,10.0,0.075,1
3730489261,5862.815174596383,6908.836096196903,-15.140334884718445,8.451077399603083, 96.0,10.0,0.05,2
