#{"t_start": 1757006787.5042503, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-8.440739,1,25488.784853,-556.1056269507326,"[2997.8652077462075, 0.0, 2894.6059823168166]",6435.691033749292,6435.691033749292,[92.70312126 54.         80.94769371],[84.71138859 54.         77.35926533],[94. 69. 69.],[ 1.29687874 40.         13.05230629],[ 9.28861141 40.         16.64073467],[ 0. 25. 25.],94.0,10.0,0.025
-4.894455,1,25488.785054,-546.3372367007727,"[2993.9368637526795, 0.0, 2274.5529002364365]",5539.624167258494,5539.624167258494,[83.55701359 50.         75.09165514],[75.56528091 50.         71.50322676],[90.   61.25 60.  ],[ 6.44298641 40.         14.90834486],[14.43471909 40.         18.49677324],[ 0.   28.75 30.  ],90.0,10.0,0.05
-4.9949555,1,25488.785248,-498.45097157195033,"[3060.9608036928994, 0.0, 2649.243157253424]",6010.421851108581,6010.421851108581,[92.94584854 52.         76.59309089],[84.95411587 52.         73.00466251],[92.   65.75 64.5 ],[-0.94584854 40.         15.40690911],[ 7.04588413 40.         18.99533749],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-9.89101,1,25488.785444,-517.408833006305,"[2945.530668777751, 0.0, 2853.6055217733415]",6435.691033749292,6435.691033749292,[93.20951279 54.         82.33961475],[85.21778011 54.         78.75118637],[94. 69. 69.],[ 0.79048721 40.         11.66038525],[ 8.78221989 40.         15.24881363],[ 0. 25. 25.],94.0,10.0,0.025
-10.562224,1,25488.785634,-569.0646769497167,"[2930.266301226775, 0.0, 1950.759723173279]",5457.454647076945,5457.454647076945,[85.19179733 50.         74.95422828],[77.20006466 50.         71.3657999 ],[90.  57.5 60. ],[ 4.80820267 40.         15.04577172],[12.79993534 40.         18.6342001 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-7.597409,1,25488.785826,-520.2447736380387,"[3215.943353089369, 0.0, 3306.8297540470508]",7059.080309821911,7059.080309821911,[95.09912022 56.         88.97288406],[87.10738754 56.         85.38445568],[96.  76.  73.5],[ 0.90087978 40.          7.02711594],[ 8.89261246 40.         10.61554432],[ 0.  20.  22.5],96.0,10.0,0.05
-7.655822,1,25952.154068,-564.6213709453422,"[3143.095633603719, 0.0, 2383.891202698318]",5985.203343302533,5985.203343302533,[86.44704922 52.         77.82064855],[78.45531654 52.         74.23222017],[92.  64.5 64.5],[ 5.55295078 40.         14.17935145],[13.54468346 40.         17.76777983],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.493,1,25952.154573,-544.2265515880703,"[2844.21043194044, 0.0, 1892.5559861122802]",5539.624167258494,5539.624167258494,[86.81865127 50.         76.52248371],[78.8269186  50.         72.93405533],[90.   61.25 60.  ],[ 3.18134873 40.         13.47751629],[11.1730814  40.         17.06594467],[ 0.   28.75 30.  ],90.0,10.0,0.05
-18.987679,1,25952.154825,-584.8477785260025,"[3003.6505948276363, 0.0, 2776.3373912508714]",7134.70228632762,7134.70228632762,[92.02932365 56.         89.76534927],[84.03759098 56.         86.17692089],[96.   76.   74.75],[ 3.97067635 40.          6.23465073],[11.96240902 40.          9.82307911],[ 0.   20.   21.25],96.0,10.0,0.075
-14.172029,1,25952.155069,-532.9177730107251,"[2937.9346464376736, 0.0, 3043.624402834723]",6969.24198952707,6969.24198952707,[94.7543288  56.         85.15760505],[86.76259613 56.         81.56917667],[96.   74.75 73.5 ],[ 1.2456712  40.         10.84239495],[ 9.23740387 40.         14.43082333],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.253437,1,25952.155299,-568.3590642262479,"[3093.423176067858, 0.0, 3100.6771557617694]",7059.080309821911,7059.080309821911,[89.30559166 56.         85.22392833],[81.31385899 56.         81.63549995],[96.  76.  73.5],[ 6.69440834 40.         10.77607167],[14.68614101 40.         14.36450005],[ 0.  20.  22.5],96.0,10.0,0.05
-8.70997,1,25952.155535,-555.0472075403869,"[3013.844079959309, 0.0, 2861.3001414227497]",6435.691033749292,6435.691033749292,[88.80904968 54.         81.45604742],[80.81731701 54.         77.86761904],[94. 69. 69.],[ 5.19095032 40.         12.54395258],[13.18268299 40.         16.13238096],[ 0. 25. 25.],94.0,10.0,0.025
-14.008166,1,25952.155769,-512.4591377920307,"[3014.518423007328, 0.0, 3120.7429077436473]",7134.70228632762,7134.70228632762,[92.45638378 56.         90.07154071],[84.46465111 56.         86.48311234],[96.   76.   74.75],[ 3.54361622 40.          5.92845929],[11.53534889 40.          9.51688766],[ 0.   20.   21.25],96.0,10.0,0.075
-13.816645,1,25952.156008,-531.2254779785327,"[2822.226456215483, 0.0, 2319.66660657006]",5966.225219624581,5966.225219624581,[88.61386402 52.         75.90094507],[80.62213135 52.         72.31251669],[92.  62.  64.5],[ 3.38613598 40.         16.09905493],[11.37786865 40.         19.68748331],[ 0.  30.  27.5],92.0,10.0,0.025
-9.839665,1,25952.156242,-578.9043420539206,"[2892.7959427738306, 0.0, 2486.3726958771413]",5966.225219624581,5966.225219624581,[86.78413017 52.         76.62239969],[78.7923975  52.         73.03397131],[92.  62.  64.5],[ 5.21586983 40.         15.37760031],[13.2076025  40.         18.96602869],[ 0.  30.  27.5],92.0,10.0,0.025
-0.48024836,1,25952.156468,-520.7250219882854,"[3335.5339403665616, 0.0, 2252.0593084378515]",5614.557066489893,5614.557066489893,[83.30948742 50.         78.00723541],[75.31775475 50.         74.41880703],[90.   62.5  61.25],[ 6.69051258 40.         11.99276459],[14.68224525 40.         15.58119297],[ 0.   27.5  28.75],90.0,10.0,0.075
-17.84286,1,26395.493793,-582.4642293087389,"[3070.424442670605, 0.0, 2729.1141657113567]",7059.080309821911,7059.080309821911,[87.48020656 56.         88.60004747],[79.48847389 56.         85.01161909],[96.  76.  73.5],[ 8.51979344 40.          7.39995253],[16.51152611 40.         10.98838091],[ 0.  20.  22.5],96.0,10.0,0.05
-4.872375,1,26395.494286,-549.0989267664946,"[3085.403670483462, 0.0, 2184.3092238715312]",5539.624167258494,5539.624167258494,[87.42489727 50.         74.2064451 ],[79.4331646  50.         70.61801672],[90.   61.25 60.  ],[ 2.57510273 40.         15.7935549 ],[10.5668354  40.         19.38198328],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.851951,1,26395.494539,-600.6997288439735,"[2958.219440651614, 0.0, 1766.3208290841676]",5614.557066489893,5614.557066489893,[81.84374721 50.         77.59395588],[73.85201454 50.         74.0055275 ],[90.   62.5  61.25],[ 8.15625279 40.         12.40604412],[16.14798546 40.         15.9944725 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-11.5111885,1,26395.494792,-544.4289614779462,"[2913.947590570787, 0.0, 2887.6417559275415]",6556.29705722655,6556.29705722655,[93.46216019 54.         82.68819702],[85.47042751 54.         79.09976864],[94.   70.25 69.  ],[ 0.53783981 40.         11.31180298],[ 8.52957249 40.         14.90023136],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.608147,1,26395.495037,-583.9672111815121,"[2894.919394172267, 0.0, 2156.1046157362225]",5985.203343302533,5985.203343302533,[85.42444332 52.         80.12978256],[77.43271065 52.         76.54135418],[92.  64.5 64.5],[ 6.57555668 40.         11.87021744],[14.56728935 40.         15.45864582],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.631308,1,26395.495267,-568.6785148862133,"[2886.0723650746604, 0.0, 2776.515689775971]",6556.29705722655,6556.29705722655,[91.49942692 54.         84.86382854],[83.50769424 54.         81.27540016],[94.   70.25 69.  ],[ 2.50057308 40.          9.13617146],[10.49230576 40.         12.72459984],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.439621,1,26395.495503,-524.8987582932208,"[3077.7946515807735, 0.0, 3024.500082639534]",6969.24198952707,6969.24198952707,[89.65901859 56.         86.26105392],[81.66728592 56.         82.67262554],[96.   74.75 73.5 ],[ 6.34098141 40.          9.73894608],[14.33271408 40.         13.32737446],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-11.928088,1,26395.495731,-543.1535666078205,"[2852.6224407533377, 0.0, 2092.225282703702]",5614.557066489893,5614.557066489893,[95.68951996 50.         76.34218681],[87.69778728 50.         72.75375843],[90.   62.5  61.25],[-5.68951996 40.         13.65781319],[ 2.30221272 40.         17.24624157],[ 0.   27.5  28.75],90.0,10.0,0.075
-1.4860351,1,26395.49596,-580.3903771990408,"[3147.7570407746366, 0.0, 2383.365734464388]",5614.557066489893,5614.557066489893,[83.43659313 50.         78.44580877],[75.44486046 50.         74.85738039],[90.   62.5  61.25],[ 6.56340687 40.         11.55419123],[14.55513954 40.         15.14261961],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.139329,1,26395.496186,-535.8643511726157,"[2721.3484381052067, 0.0, 1909.8841848652344]",5457.454647076945,5457.454647076945,[82.63496311 50.         71.41559112],[74.64323044 50.         67.82716274],[90.  57.5 60. ],[ 7.36503689 40.         18.58440888],[15.35676956 40.         22.17283726],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.653258,1,26856.200086,-596.117487854112,"[2803.9353287097797, 0.0, 2347.7057362802016]",5966.225219624581,5966.225219624581,[89.02742012 52.         75.96505821],[81.03568745 52.         72.37662983],[92.  62.  64.5],[ 2.97257988 40.         16.03494179],[10.96431255 40.         19.62337017],[ 0.  30.  27.5],92.0,10.0,0.025
-8.732329,1,26856.280765,-557.8312557393031,"[2981.7913202578034, 0.0, 2891.9140007509636]",6435.691033749292,6435.691033749292,[90.70195492 54.         80.43885362],[82.71022224 54.         76.85042524],[94. 69. 69.],[ 3.29804508 40.         13.56114638],[11.28977776 40.         17.14957476],[ 0. 25. 25.],94.0,10.0,0.025
-14.56888,1,26856.281101,-615.2686089891715,"[2977.4511784875635, 0.0, 2976.4502985564923]",6969.24198952707,6969.24198952707,[88.81210335 56.         86.87282169],[80.82037067 56.         83.28439331],[96.   74.75 73.5 ],[ 7.18789665 40.          9.12717831],[15.17962933 40.         12.71560669],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.1709082,1,26856.281316,-545.5998697308721,"[3158.397871675098, 0.0, 2390.4178827580326]",5614.557066489893,5614.557066489893,[87.4054137 50.        72.7574395],[79.41368103 50.         69.16901112],[90.   62.5  61.25],[ 2.5945863 40.        17.2425605],[10.58631897 40.         20.83098888],[ 0.   27.5  28.75],90.0,10.0,0.075
-8.721852,1,26856.28152,-592.6890630212489,"[2995.135965070773, 0.0, 2879.2436318516807]",6435.691033749292,6435.691033749292,[90.77203567 54.         80.16242635],[82.780303   54.         76.57399797],[94. 69. 69.],[ 3.22796433 40.         13.83757365],[11.219697   40.         17.42600203],[ 0. 25. 25.],94.0,10.0,0.025
-6.942312,1,26856.281743,-575.6208264300501,"[3032.640932132384, 0.0, 2537.050948545952]",5985.203343302533,5985.203343302533,[88.24005707 52.         77.86970079],[80.24832439 52.         74.28127241],[92.  64.5 64.5],[ 3.75994293 40.         14.13029921],[11.75167561 40.         17.71872759],[ 0.  27.5 27.5],92.0,10.0,0.05
-12.160894,1,26856.281939,-537.0596525392237,"[3194.5537564325123, 0.0, 3006.0792621715373]",7059.080309821911,7059.080309821911,[86.13637455 56.         89.74232042],[78.14464188 56.         86.15389204],[96.  76.  73.5],[ 9.86362545 40.          6.25767958],[17.85535812 40.          9.84610796],[ 0.  20.  22.5],96.0,10.0,0.05
-11.112193,1,26856.282133,-554.2657593663984,"[2862.434648527407, 0.0, 2480.097540882303]",6010.421851108581,6010.421851108581,[86.13556965 52.         78.80851686],[78.14383698 52.         75.22008848],[92.   65.75 64.5 ],[ 5.86443035 40.         13.19148314],[13.85616302 40.         16.77991152],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-6.645832,1,26856.282329,-587.036209268339,"[3128.983914202328, 0.0, 2911.0371828606294]",6470.006889833298,6470.006889833298,[89.16483219 54.         83.91780031],[81.17309952 54.         80.32937193],[94. 69. 69.],[ 4.83516781 40.         10.08219969],[12.82690048 40.         13.67062807],[ 0. 25. 25.],94.0,10.0,0.05
-6.047486,1,26856.282523,-541.911837184878,"[3145.170197610439, 0.0, 2129.8473156329933]",5614.557066489893,5614.557066489893,[84.05249508 50.         77.01217878],[76.06076241 50.         73.4237504 ],[90.   62.5  61.25],[ 5.94750492 40.         12.98782122],[13.93923759 40.         16.5762496 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-3.523763,1,27318.454959,-599.6412508578292,"[3233.7704456691927, 0.0, 2182.942936089142]",5614.557066489893,5614.557066489893,[86.285657   50.         77.77315128],[78.29392433 50.         74.1847229 ],[90.   62.5  61.25],[ 3.714343   40.         12.22684872],[11.70607567 40.         15.8152771 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.985752,1,27318.560261,-567.8170079873169,"[3006.629403297565, 0.0, 2380.9063626029406]",5985.203343302533,5985.203343302533,[80.69499596 52.         75.95778883],[72.70326328 52.         72.36936045],[92.  64.5 64.5],[11.30500404 40.         16.04221117],[19.29673672 40.         19.63063955],[ 0.  27.5 27.5],92.0,10.0,0.05
-6.949516,1,27318.560483,-622.2181250386343,"[3120.687525446663, 0.0, 2899.685197176323]",6470.006889833298,6470.006889833298,[87.59240444 54.         83.55710399],[79.60067177 54.         79.96867561],[94. 69. 69.],[ 6.40759556 40.         10.44289601],[14.39932823 40.         14.03132439],[ 0. 25. 25.],94.0,10.0,0.05
-14.245113,1,27318.560683,-559.8449829490164,"[2863.6845733193445, 0.0, 2758.6605451874243]",6556.29705722655,6556.29705722655,[87.50220592 54.         83.72578991],[79.51047325 54.         80.13736153],[94.   70.25 69.  ],[ 6.49779408 40.         10.27421009],[14.48952675 40.         13.86263847],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.408189,1,27318.560882,-601.0972517170204,"[2847.69405158838, 0.0, 2616.8796935554597]",5966.225219624581,5966.225219624581,[85.62700851 52.         74.95632112],[77.63527584 52.         71.36789274],[92.  62.  64.5],[ 6.37299149 40.         17.04367888],[14.36472416 40.         20.63210726],[ 0.  30.  27.5],92.0,10.0,0.025
-18.569368,1,27318.561085,-594.1901939520528,"[2993.477733784877, 0.0, 2816.3554633938347]",7134.70228632762,7134.70228632762,[95.92505463 56.         89.1967305 ],[87.93332195 56.         85.60830212],[96.   76.   74.75],[ 0.07494537 40.          6.8032695 ],[ 8.06667805 40.         10.39169788],[ 0.   20.   21.25],96.0,10.0,0.075
-12.542095,1,27318.561283,-549.6017474471926,"[2900.391203047169, 0.0, 2758.141282111117]",6470.006889833298,6470.006889833298,[86.00537117 54.         83.54448211],[78.0136385  54.         79.95605373],[94. 69. 69.],[ 7.99462883 40.         10.45551789],[15.9863615  40.         14.04394627],[ 0. 25. 25.],94.0,10.0,0.05
-3.4391344,1,27318.561491,-557.704893783645,"[3067.413342850114, 0.0, 2736.302021755275]",6010.421851108581,6010.421851108581,[83.77611263 52.         77.52958238],[75.78437996 52.         73.941154  ],[92.   65.75 64.5 ],[ 8.22388737 40.         14.47041762],[16.21562004 40.         18.058846  ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-15.482188,1,27318.56169,-602.5183978802837,"[2991.05960155492, 0.0, 2975.1205804317087]",7059.080309821911,7059.080309821911,[93.23280819 56.         86.83319175],[85.24107552 56.         83.24476337],[96.  76.  73.5],[ 2.76719181 40.          9.16680825],[10.75892448 40.         12.75523663],[ 0.  20.  22.5],96.0,10.0,0.05
-18.829622,1,27318.561887,-560.741460219598,"[3119.2013445733596, 0.0, 2672.0633965892143]",7134.70228632762,7134.70228632762,[95.05501278 56.         91.47668684],[87.06328011 56.         87.88825846],[96.   76.   74.75],[ 0.94498722 40.          4.52331316],[ 8.93671989 40.          8.11174154],[ 0.   20.   21.25],96.0,10.0,0.075
-17.627995,1,27806.098398,-617.2692452269141,"[3088.976521382888, 0.0, 2311.5768597752876]",6556.29705722655,6556.29705722655,[90.08529957 54.         87.25870502],[82.09356689 54.         83.67027664],[94.   70.25 69.  ],[ 3.91470043 40.          6.74129498],[11.90643311 40.         10.32972336],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.504836,1,27806.098945,-583.3218437024076,"[2778.284970259679, 0.0, 1965.7442469409414]",5614.557066489893,5614.557066489893,[89.11695392 50.         75.58982599],[81.12522125 50.         72.00139761],[90.   62.5  61.25],[ 0.88304608 40.         14.41017401],[ 8.87477875 40.         17.99860239],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.91634,1,27806.099205,-639.1344654180511,"[2847.215758628315, 0.0, 2599.9957721121013]",6556.29705722655,6556.29705722655,[85.00154789 54.         81.5762223 ],[77.00981522 54.         77.98779392],[94.   70.25 69.  ],[ 8.99845211 40.         12.4237777 ],[16.99018478 40.         16.01220608],[ 0.   23.75 25.  ],94.0,10.0,0.075
-7.726095,1,27806.099444,-567.5710783741036,"[3155.321037616111, 0.0, 2814.806945898949]",6470.006889833298,6470.006889833298,[85.6851321  54.         84.05022276],[77.69339943 54.         80.46179438],[94. 69. 69.],[ 8.3148679  40.          9.94977724],[16.30660057 40.         13.53820562],[ 0. 25. 25.],94.0,10.0,0.05
-8.888527,1,27806.099679,-609.9857785623401,"[3078.6386751513137, 0.0, 2785.0142333813365]",6435.691033749292,6435.691033749292,[91.79421718 54.         81.76999939],[83.80248451 54.         78.18157101],[94. 69. 69.],[ 2.20578282 40.         12.23000061],[10.19751549 40.         15.81842899],[ 0. 25. 25.],94.0,10.0,0.025
-20.033463,1,27806.099917,-614.2236572695481,"[2991.1561896600388, 0.0, 2182.684243259093]",6470.006889833298,6470.006889833298,[87.82997902 54.         83.04160965],[79.83824635 54.         79.45318127],[94. 69. 69.],[ 6.17002098 40.         10.95839035],[14.16175365 40.         14.54681873],[ 0. 25. 25.],94.0,10.0,0.05
-12.627137,1,27806.100148,-562.228884766683,"[2829.589133128479, 0.0, 2421.888497359962]",6010.421851108581,6010.421851108581,[85.67506893 52.         80.22800386],[77.68333626 52.         76.63957548],[92.   65.75 64.5 ],[ 6.32493107 40.         11.77199614],[14.31666374 40.         15.36042452],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-9.478076,1,27806.10038,-567.1829693113864,"[3364.84974906456, 0.0, 3093.6200658854427]",7134.70228632762,7134.70228632762,[86.69618137 56.         89.43864429],[78.7044487  56.         85.85021591],[96.   76.   74.75],[ 9.30381863 40.          6.56135571],[17.2955513  40.         10.14978409],[ 0.   20.   21.25],96.0,10.0,0.075
-11.196142,1,27806.100614,-613.7145403961242,"[3155.474115474763, 0.0, 3113.2615025518485]",7059.080309821911,7059.080309821911,[91.40857227 56.         87.71382415],[83.4168396  56.         84.12539577],[96.  76.  73.5],[ 4.59142773 40.          8.28617585],[12.5831604  40.         11.87460423],[ 0.  20.  22.5],96.0,10.0,0.05
