#{"t_start": 1756531070.6637268, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-3.6712873,1,3511.857936,10.212385185716975,"[2806.2759430812685, 968.3219639357936, 2376.209698728505]",6385.227662497541,6385.227662497541,[98.51178463 59.56939484 76.5322603 ],[90.52005196 74.83195925 72.94383192],[94. 69. 69.],[-4.51178463 34.43060516 17.4677397 ],[ 3.47994804 19.16804075 21.05616808],[ 0. 25. 25.],94.0,10.0,0.05
3.6988413,1,3511.858179,16.73485052788886,"[2449.5093595003646, 808.2802153144125, 2459.297589398234]",5513.16397004394,5513.16397004394,[94.56971557 50.         68.4968065 ],[86.5779829  65.03389597 64.90837812],[90.   62.5  61.25],[-4.56971557 40.         21.5031935 ],[ 3.4220171  24.96610403 25.09162188],[ 0.   27.5  28.75],90.0,10.0,0.075
2.1117125,1,3511.858412,4.0389428215877565,"[2441.3649582250796, 822.4945926742657, 2799.493745677624]",5937.960639002816,5937.960639002816,[95.13527019 52.         68.62070024],[87.14353752 60.26360226 65.03227186],[92.  62.  64.5],[-3.13527019 40.         23.37929976],[ 4.85646248 31.73639774 26.96772814],[ 0.  30.  27.5],92.0,10.0,0.025
5.480471,1,3511.858647,47.351815629559134,"[2836.918977493351, 1563.0427612001088, 2870.3237849138004]",6892.541760697566,6892.541760697566,[99.37696464 64.38851573 78.96193588],[91.38523197 79.65108013 75.3735075 ],[96.   74.75 73.5 ],[-3.37696464 31.61148427 17.03806412],[ 4.61476803 16.34891987 20.6264925 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.6401523,1,3511.858889,0.9441702514970628,"[2649.955198560195, 601.4498254705035, 2708.649526938601]",5922.143814193854,5922.143814193854,[94.6441756  52.         72.65952766],[86.65244293 64.27675438 69.07109928],[92.  64.5 64.5],[-2.6441756  40.         19.34047234],[ 5.34755707 27.72324562 22.92890072],[ 0.  27.5 27.5],92.0,10.0,0.05
5.054093,1,3511.859125,20.18311476385729,"[2784.9191596457767, 1851.3050727578438, 2594.144094796569]",6882.519406205336,6882.519406205336,[99.32610996 69.55435015 83.42601144],[91.33437729 84.81691456 79.83758307],[96.   76.   74.75],[-3.32610996 26.44564985 12.57398856],[ 4.66562271 11.18308544 16.16241693],[ 0.   20.   21.25],96.0,10.0,0.075
-2.8877156,1,3951.50796,26.84105221391027,"[2871.7611967711714, 1401.007540887698, 2436.5598141902483]",6908.836096196903,6908.836096196903,[103.5756541   67.95820929  80.25900448],[95.58392143 83.2207737  76.6705761 ],[96.  76.  73.5],[-7.5756541  28.04179071 15.74099552],[ 0.41607857 12.7792263  19.3294239 ],[ 0.  20.  22.5],96.0,10.0,0.05
6.8310375,1,3951.509219,35.20435876623276,"[2785.322903112797, 1069.7762802173988, 2964.8662854650142]",6383.880209219254,6383.880209219254,[96.91466148 57.02993657 75.22584808],[88.92292881 72.29250097 71.6374197 ],[94. 69. 69.],[-2.91466148 36.97006343 18.77415192],[ 5.07707119 21.70749903 22.3625803 ],[ 0. 25. 25.],94.0,10.0,0.025
-10.367414,1,3951.509496,22.657796029711633,"[2367.9386340057295, 483.15528544168353, 2090.497498273388]",5513.16397004394,5513.16397004394,[94.59303291 50.         68.25180042],[86.60130024 63.93661499 64.66337204],[90.   62.5  61.25],[-4.59303291 40.         21.74819958],[ 3.39869976 26.06338501 25.33662796],[ 0.   27.5  28.75],90.0,10.0,0.075
1.9274627,1,3951.509761,11.530862176714914,"[2634.9549918207276, 965.7816536578848, 2906.1904725089644]",6383.880209219254,6383.880209219254,[99.42867096 54.81445099 73.72776878],[91.43693829 70.0770154  70.1393404 ],[94. 69. 69.],[-5.42867096 39.18554901 20.27223122],[ 2.56306171 23.9229846  23.8606596 ],[ 0. 25. 25.],94.0,10.0,0.025
0.354724,1,3951.510019,10.567109184269174,"[2460.164640007279, 488.2591273050511, 2498.0829060065316]",5427.254897733999,5427.254897733999,[90.13193043 50.         66.7616247 ],[82.14019775 62.78010368 63.17319632],[90.   61.25 60.  ],[-0.13193043 40.         23.2383753 ],[ 7.85980225 27.21989632 26.82680368],[ 0.   28.75 30.  ],90.0,10.0,0.05
8.843198,1,3951.510267,25.578048517596404,"[2929.654594914921, 1007.9974633458005, 3012.2339285250528]",6385.227662497541,6385.227662497541,[102.36687715  54.64751269  76.86683309],[94.37514448 69.9100771  73.27840471],[94. 69. 69.],[-8.36687715 39.35248731 17.13316691],[-0.37514448 24.0899229  20.72159529],[ 0. 25. 25.],94.0,10.0,0.05
0.74837077,1,3951.510508,4.78731355904539,"[2478.0052591499743, 683.6804556667694, 2820.712884010122]",5937.960639002816,5937.960639002816,[95.66488369 52.         69.39716518],[87.67315102 62.26806355 65.8087368 ],[92.  62.  64.5],[-3.66488369 40.         22.60283482],[ 4.32684898 29.73193645 26.1912632 ],[ 0.  30.  27.5],92.0,10.0,0.025
11.354751,1,3951.510743,58.7065663515749,"[2860.119934755829, 1235.7505391171587, 3014.3838727343436]",6385.227662497541,6385.227662497541,[98.28493412 58.72931267 75.25642288],[90.29320145 73.99187708 71.6679945 ],[94. 69. 69.],[-4.28493412 35.27068733 18.74357712],[ 3.70679855 20.00812292 22.3320055 ],[ 0. 25. 25.],94.0,10.0,0.05
-2.504991,1,3951.510987,-1.5608209196049838,"[2682.9110831993403, 836.3185748571058, 2704.7349155481343]",6383.880209219254,6383.880209219254,[99.37532719 54.         74.10936248],[91.38359451 69.04563332 70.5209341 ],[94. 69. 69.],[-5.37532719 40.         19.89063752],[ 2.61640549 24.95436668 23.4790659 ],[ 0. 25. 25.],94.0,10.0,0.025
-2.0656705,1,3951.511229,18.11744424813381,"[2569.2602808677148, 618.7413488873096, 2611.810205770286]",5922.143814193854,5922.143814193854,[98.19266899 52.         71.2211436 ],[90.20093632 64.15229988 67.63271523],[92.  64.5 64.5],[-6.19266899 40.         20.7788564 ],[ 1.79906368 27.84770012 24.36728477],[ 0.  27.5 27.5],92.0,10.0,0.05
3.9211545,1,4390.466967,30.762206751854976,"[2526.1487315338695, 870.487301033677, 2757.724192540182]",5922.143814193854,5922.143814193854,[95.32814606 52.         71.36957348],[87.33641338 65.70609999 67.7811451 ],[92.  64.5 64.5],[-3.32814606 40.         20.63042652],[ 4.66358662 26.29390001 24.2188549 ],[ 0.  27.5 27.5],92.0,10.0,0.05
2.5049613,1,4390.467591,37.70932006245113,"[2665.4310808395567, 1027.9346016326695, 2850.428255184914]",6383.880209219254,6383.880209219254,[101.59353073  55.36603238  75.43901813],[93.60179806 70.62859678 71.85058975],[94. 69. 69.],[-7.59353073 38.63396762 18.56098187],[ 0.39820194 23.37140322 22.14941025],[ 0. 25. 25.],94.0,10.0,0.025
8.740375,1,4390.467862,31.39817106456441,"[2666.7057550154227, 758.7829187654124, 3014.2727198768966]",5922.143814193854,5922.143814193854,[94.58775623 52.         70.68232954],[86.59602356 64.59712458 67.09390116],[92.  64.5 64.5],[-2.58775623 40.         21.31767046],[ 5.40397644 27.40287542 24.90609884],[ 0.  27.5 27.5],92.0,10.0,0.05
10.033912,1,4390.4681,21.564773681519497,"[3014.3110539883323, 1140.6223743833864, 2898.193077424703]",6409.957084447053,6409.957084447053,[101.69532593  59.29979826  79.27088154],[93.70359325 74.56236267 75.68245316],[94.   70.25 69.  ],[-7.69532593 34.70020174 14.72911846],[ 0.29640675 19.43763733 18.31754684],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.7237573,1,4390.468338,7.843351821255363,"[2500.477056722257, 650.0430718370728, 2625.704870325784]",5937.960639002816,5937.960639002816,[95.32625301 52.         70.15954435],[87.33452034 59.83015728 66.57111597],[92.  62.  64.5],[-3.32625301 40.         21.84045565],[ 4.66547966 32.16984272 25.42888403],[ 0.  30.  27.5],92.0,10.0,0.025
3.4580824,1,4390.468596,29.036130878204013,"[2630.5960390256164, 767.6829169895223, 2728.6574687871675]",5922.143814193854,5922.143814193854,[96.46935566 52.         71.88792408],[88.47762299 66.49537039 68.2994957 ],[92.  64.5 64.5],[-4.46935566 40.         20.11207592],[ 3.52237701 25.50462961 23.7005043 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.0947566,1,4390.46884,-0.30744290109450656,"[2643.083447982508, 1459.4300888890637, 2429.358267265736]",6882.519406205336,6882.519406205336,[102.07280643  70.54371811  81.14335144],[94.08107376 85.80628252 77.55492306],[96.   76.   74.75],[-6.07280643 25.45628189 14.85664856],[ 1.91892624 10.19371748 18.44507694],[ 0.   20.   21.25],96.0,10.0,0.075
-0.84043986,1,4390.469082,57.86612650085242,"[2456.0065861971443, 475.33823894795256, 2441.991777116402]",5418.879021016563,5418.879021016563,[95.458726   50.         66.36344659],[87.46699333 54.379282   62.77501822],[90.  57.5 60. ],[-5.458726   40.         23.63655341],[ 2.53300667 35.620718   27.22498178],[ 0.  32.5 30. ],90.0,10.0,0.025
0.41468194,1,4390.469317,-1.1461389795685786,"[2656.049513707789, 1428.6294474603744, 2836.444925420483]",6892.541760697566,6892.541760697566,[100.28007038  63.90886284  76.58703888],[92.28833771 79.17142725 72.9986105 ],[96.   74.75 73.5 ],[-4.28007038 32.09113716 19.41296112],[ 3.71166229 16.82857275 23.0013895 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.98822755,1,4390.46955,19.105671808324214,"[2529.7723546131037, 658.2134231478675, 2808.655424789728]",5937.960639002816,5937.960639002816,[95.83411796 52.         70.46937883],[87.84238529 59.26629734 66.88095045],[92.  62.  64.5],[-3.83411796 40.         21.53062117],[ 4.15761471 32.73370266 25.11904955],[ 0.  30.  27.5],92.0,10.0,0.025
-15.3838415,1,4949.459064,15.37836519789788,"[2807.3661835681846, 0.0, 3038.6255143671915]",6908.836096196903,6908.836096196903,[99.28095348 65.62493063 80.1033839 ],[91.28922081 80.88749504 76.51495552],[96.  76.  73.5],[-3.28095348 30.37506937 15.8966161 ],[ 4.71077919 15.11250496 19.48504448],[ 0.  20.  22.5],96.0,10.0,0.05
-16.92759,1,4949.459584,20.78173045493021,"[2855.4275419557066, 0.0, 2862.047224509204]",6882.519406205336,6882.519406205336,[100.48283584  66.28323294  83.31552589],[92.49110317 81.54579735 79.72709751],[96.   76.   74.75],[-4.48283584 29.71676706 12.68447411],[ 3.50889683 14.45420265 16.27290249],[ 0.   20.   21.25],96.0,10.0,0.075
-8.267344,1,4949.459848,23.130826129630684,"[2641.0441592278394, 0.0, 2416.327528584082]",5513.16397004394,5513.16397004394,[93.79264267 50.         70.06786335],[85.80091    62.32804298 66.47943497],[90.   62.5  61.25],[-3.79264267 40.         19.93213665],[ 4.19909    27.67195702 23.52056503],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.508592,1,4949.460088,7.056182393285237,"[2705.0386755595823, 0.0, 2753.782402562916]",6385.227662497541,6385.227662497541,[101.62526901  58.17676808  75.42683017],[93.63353634 73.43933249 71.83840179],[94. 69. 69.],[-7.62526901 35.82323192 18.57316983],[ 0.36646366 20.56066751 22.16159821],[ 0. 25. 25.],94.0,10.0,0.05
-16.004837,1,4949.460324,-8.161485200398024,"[2846.1132033525455, 0.0, 2956.974935554883]",6908.836096196903,6908.836096196903,[99.94612701 66.2794254  81.13935077],[91.95439434 81.5419898  77.55092239],[96.  76.  73.5],[-3.94612701 29.7205746  14.86064923],[ 4.04560566 14.4580102  18.44907761],[ 0.  20.  22.5],96.0,10.0,0.05
-11.365222,1,4949.460559,17.670908431789584,"[2486.8622701368486, 0.0, 2323.57303573576]",5427.254897733999,5427.254897733999,[92.500681   50.         65.77113617],[84.50894833 59.08883095 62.18270779],[90.   61.25 60.  ],[-2.500681   40.         24.22886383],[ 5.49105167 30.91116905 27.81729221],[ 0.   28.75 30.  ],90.0,10.0,0.05
-22.753721,1,4949.460798,-23.06116331919965,"[2731.1724847450546, 0.0, 2585.3176980504895]",6882.519406205336,6882.519406205336,[101.10484131  67.73443438  82.86985004],[93.11310863 82.99699879 79.28142166],[96.   76.   74.75],[-5.10484131 28.26556562 13.13014996],[ 2.88689137 13.00300121 16.71857834],[ 0.   20.   21.25],96.0,10.0,0.075
-12.937649,1,4949.461051,44.928477658228644,"[2920.6688255347162, 0.0, 3094.326317423795]",6908.836096196903,6908.836096196903,[101.61995418  66.87265851  78.5502919 ],[93.62822151 82.13522291 74.96186352],[96.  76.  73.5],[-5.61995418 29.12734149 17.4497081 ],[ 2.37177849 13.86477709 21.03813648],[ 0.  20.  22.5],96.0,10.0,0.05
-16.425926,1,4949.461287,-17.57206490936994,"[2387.474868212076, 0.0, 2220.1008717239506]",5513.16397004394,5513.16397004394,[95.57683857 50.         67.8128289 ],[87.5851059  63.01709652 64.22440052],[90.   62.5  61.25],[-5.57683857 40.         22.1871711 ],[ 2.4148941  26.98290348 25.77559948],[ 0.   27.5  28.75],90.0,10.0,0.075
-11.962483,1,4949.461516,7.143188162005421,"[2954.3505352028155, 0.0, 3128.017172835563]",6908.836096196903,6908.836096196903,[102.33855732  66.62782647  80.98070944],[94.34682465 81.89039087 77.39228106],[96.  76.  73.5],[-6.33855732 29.37217353 15.01929056],[ 1.65317535 14.10960913 18.60771894],[ 0.  20.  22.5],96.0,10.0,0.05
-10.938129,1,5510.607485,4.440236159906819,"[2668.4241585118634, 0.0, 2165.190595287301]",5427.254897733999,5427.254897733999,[93.67340954 50.         68.35443962],[85.68167686 61.35212898 64.76601124],[90.   61.25 60.  ],[-3.67340954 40.         21.64556038],[ 4.31832314 28.64787102 25.23398876],[ 0.   28.75 30.  ],90.0,10.0,0.05
-16.144587,1,5510.608021,4.637143949045562,"[2763.4500942007585, 0.0, 3016.3192994867645]",6892.541760697566,6892.541760697566,[101.18164547  63.39699484  78.65157211],[93.1899128  78.65955925 75.06314373],[96.   74.75 73.5 ],[-5.18164547 32.60300516 17.34842789],[ 2.8100872  17.34044075 20.93685627],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.40416,1,5510.608282,12.726666936175919,"[3042.785373192489, 0.0, 2700.2695719565613]",6409.957084447053,6409.957084447053,[98.38713463 62.22404505 79.40482509],[90.39540195 77.48660946 75.81639671],[94.   70.25 69.  ],[-4.38713463 31.77595495 14.59517491],[ 3.60459805 16.51339054 18.18360329],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.035919,1,5510.608522,-6.9797365893525445,"[2415.5825158123976, 0.0, 2242.707036047125]",5418.879021016563,5418.879021016563,[93.90297802 50.         66.29972923],[85.91124535 54.05389309 62.71130085],[90.  57.5 60. ],[-3.90297802 40.         23.70027077],[ 4.08875465 35.94610691 27.28869915],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.100578,1,5510.608756,-22.262063553063992,"[2400.151291147329, 0.0, 2254.6344476746144]",5418.879021016563,5418.879021016563,[94.39979465 50.         65.99265564],[86.40806198 53.9157629  62.40422726],[90.  57.5 60. ],[-4.39979465 40.         24.00734436],[ 3.59193802 36.0842371  27.59577274],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.942927,1,5510.608991,3.7279813016174206,"[2890.4864019720303, 0.0, 3055.0557117891076]",6908.836096196903,6908.836096196903,[98.85965832 67.29607321 80.65277422],[90.86792564 82.55863762 77.06434584],[96.  76.  73.5],[-2.85965832 28.70392679 15.34722578],[ 5.13207436 13.44136238 18.93565416],[ 0.  20.  22.5],96.0,10.0,0.05
-18.895212,1,5510.609229,-41.95637480178746,"[2710.32485261854, 0.0, 2893.072052216595]",6908.836096196903,6908.836096196903,[101.31790645  67.23591544  78.46279466],[93.32617378 82.49847984 74.87436628],[96.  76.  73.5],[-5.31790645 28.76408456 17.53720534],[ 2.67382622 13.50152016 21.12563372],[ 0.  20.  22.5],96.0,10.0,0.05
-14.430999,1,5510.609465,30.497478661351455,"[2358.9021288723825, 0.0, 2277.9785149792915]",5418.879021016563,5418.879021016563,[94.48181064 50.         65.19318807],[86.49007797 53.09238911 61.60475969],[90.  57.5 60. ],[-4.48181064 40.         24.80681193],[ 3.50992203 36.90761089 28.39524031],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.205921,1,5510.609696,-33.777985580186424,"[2828.744701392758, 0.0, 2960.45089777774]",6908.836096196903,6908.836096196903,[100.18780716  66.00508906  80.63626135],[92.19607449 81.26765347 77.04783297],[96.  76.  73.5],[-4.18780716 29.99491094 15.36373865],[ 3.80392551 14.73234653 18.95216703],[ 0.  20.  22.5],96.0,10.0,0.05
-18.079298,1,5510.609952,-10.936109412195274,"[2602.55814884099, 0.0, 2628.2652037634416]",6385.227662497541,6385.227662497541,[101.75133045  58.80465056  75.66787136],[93.75959778 74.06721497 72.07944298],[94. 69. 69.],[-7.75133045 35.19534944 18.33212864],[ 0.24040222 19.93278503 21.92055702],[ 0. 25. 25.],94.0,10.0,0.05
-14.428268,1,6071.586906,-9.98803248009271,"[2393.6302826225324, 0.0, 2250.5656986888735]",5427.254897733999,5427.254897733999,[93.32680137 50.         65.8038019 ],[85.3350687  62.07376957 62.21537352],[90.   61.25 60.  ],[-3.32680137 40.         24.1961981 ],[ 4.6649313  27.92623043 27.78462648],[ 0.   28.75 30.  ],90.0,10.0,0.05
-13.332171,1,6071.587404,-8.695027560511033,"[2675.2126933134427, 0.0, 2857.55765744806]",6383.880209219254,6383.880209219254,[99.99790962 56.14782836 73.44015968],[92.00617695 71.41039276 69.8517313 ],[94. 69. 69.],[-5.99790962 37.85217164 20.55984032],[ 1.99382305 22.58960724 24.1482687 ],[ 0. 25. 25.],94.0,10.0,0.025
-14.536254,1,6071.587661,-1.8095869645292186,"[2505.031444112288, 0.0, 2569.772159881145]",5937.960639002816,5937.960639002816,[97.7626334  52.         70.12957037],[89.77090073 60.71219158 66.54114199],[92.  62.  64.5],[-5.7626334  40.         21.87042963],[ 2.22909927 31.28780842 25.45885801],[ 0.  30.  27.5],92.0,10.0,0.025
-16.630539,1,6071.587916,-23.61027576613128,"[2961.2775105725937, 0.0, 2776.6418094343653]",6882.519406205336,6882.519406205336,[104.7029043   68.98389079  85.40228212],[96.71117163 84.24645519 81.81385374],[96.   76.   74.75],[-8.7029043  27.01610921 10.59771788],[-0.71117163 11.75354481 14.18614626],[ 0.   20.   21.25],96.0,10.0,0.075
-22.311422,1,6071.588163,-44.573486625323376,"[2763.1386834687246, 0.0, 2583.792699987785]",6882.519406205336,6882.519406205336,[100.68604954  68.80263783  84.03763139],[92.69431686 84.06520224 80.44920301],[96.   76.   74.75],[-4.68604954 27.19736217 11.96236861],[ 3.30568314 11.93479776 15.55079699],[ 0.   20.   21.25],96.0,10.0,0.075
-15.589581,1,6071.588399,-11.861599393127056,"[2450.868715212415, 0.0, 2202.816108887947]",5513.16397004394,5513.16397004394,[96.78845795 50.78701378 69.21737421],[88.79672527 66.04957819 65.62894583],[90.   62.5  61.25],[-6.78845795 39.21298622 20.78262579],[ 1.20327473 23.95042181 24.37105417],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.711033,1,6071.588645,-51.66740743313478,"[2538.023843810508, 0.0, 2354.6260672219023]",5418.879021016563,5418.879021016563,[94.54204471 50.         66.14210594],[86.55031204 55.23005486 62.55367756],[90.  57.5 60. ],[-4.54204471 40.         23.85789406],[ 3.44968796 34.76994514 27.44632244],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.829622,1,6071.588889,16.667856050805796,"[2864.322212550025, 0.0, 3075.0070343688085]",6892.541760697566,6892.541760697566,[101.58972748  63.8017986   79.05041301],[93.5979948  79.064363   75.46198463],[96.   74.75 73.5 ],[-5.58972748 32.1982014  16.94958699],[ 2.4020052  16.935637   20.53801537],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.159836,1,6071.589135,-50.93782210005482,"[2833.5106873903405, 0.0, 2889.780429273516]",6908.836096196903,6908.836096196903,[97.2806979  66.37823321 81.84605682],[89.28896523 81.64079762 78.25762844],[96.  76.  73.5],[-1.2806979  29.62176679 14.15394318],[ 6.71103477 14.35920238 17.74237156],[ 0.  20.  22.5],96.0,10.0,0.05
-13.658784,1,6071.589372,-24.594893608550493,"[2518.0976322219694, 0.0, 2608.8097774349367]",5937.960639002816,5937.960639002816,[95.93870743 52.         69.66453731],[87.94697475 60.40713978 66.07610893],[92.  62.  64.5],[-3.93870743 40.         22.33546269],[ 4.05302525 31.59286022 25.92389107],[ 0.  30.  27.5],92.0,10.0,0.025
-14.337401,1,6633.750718,-24.325433977978157,"[2586.952287998031, 0.0, 2135.767228423948]",5513.16397004394,5513.16397004394,[97.97719391 50.         70.315678  ],[89.98546124 61.10001564 66.72724962],[90.   62.5  61.25],[-7.97719391 40.         19.684322  ],[1.45387650e-02 2.88999844e+01 2.32727504e+01],[ 0.   27.5  28.75],90.0,10.0,0.075
-11.608285,1,6633.75124,-20.303312335763795,"[2595.1461514270263, 0.0, 2278.0340448475827]",5513.16397004394,5513.16397004394,[94.10902412 51.11194493 67.3957752 ],[86.11729145 66.37450933 63.80734682],[90.   62.5  61.25],[-4.10902412 38.88805507 22.6042248 ],[ 3.88270855 23.62549067 26.19265318],[ 0.   27.5  28.75],90.0,10.0,0.075
