#{"t_start": 1757885500.7222826, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
13.61473,1,3600.162243,27.90622242711169,"[2880.697710346974, 1000.9547512089146, 2878.6822666114035]",5950.227342374239,5950.227342374239,[95.68020447 53.90579297 72.03172147],[87.68847179 69.16835737 68.44329309],[92.   65.75 64.5 ],[-3.68020447 38.09420703 19.96827853],[ 4.31152821 22.83164263 23.55670691],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.2313924,1,3600.16246,13.713701077803567,"[2663.2846174084552, 589.194963584857, 2478.296534371633]",5922.143814193854,5922.143814193854,[96.07398613 52.         71.23071134],[88.08225346 64.72974253 67.64228296],[92.  64.5 64.5],[-4.07398613 40.         20.76928866],[ 3.91774654 27.27025747 24.35771704],[ 0.  27.5 27.5],92.0,10.0,0.05
4.846149,1,3600.162663,-1.9365812864951852,"[2522.764065204584, 883.723522749742, 2802.652144818993]",5922.143814193854,5922.143814193854,[95.6707774  52.         71.28023327],[87.67904472 64.00881481 67.69180489],[92.  64.5 64.5],[-3.6707774  40.         20.71976673],[ 4.32095528 27.99118519 24.30819511],[ 0.  27.5 27.5],92.0,10.0,0.05
10.908311,1,3600.162869,15.574389832074296,"[2924.02651646596, 1390.4101776868445, 2794.738466436386]",6409.957084447053,6409.957084447053,[103.82385786  59.71070792  76.45691288],[95.83212519 74.97327232 72.8684845 ],[94.   70.25 69.  ],[-9.82385786 34.28929208 17.54308712],[-1.83212519 19.02672768 21.1315155 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
12.916498,1,3600.163071,41.21921874947356,"[2925.0186866956324, 947.2314165342096, 2846.538241052862]",5950.227342374239,5950.227342374239,[100.25248392  53.15534665  72.98242986],[92.26075125 68.41791105 69.39400148],[92.   65.75 64.5 ],[-8.25248392 38.84465335 19.01757014],[-0.26075125 23.58208895 22.60599852],[ 0.   26.25 27.5 ],92.0,10.0,0.075
2.0999467,1,3600.16327,19.737930515382967,"[2564.7190277119894, 726.5063041004678, 2771.4293163228645]",5937.960639002816,5937.960639002816,[96.77509888 52.         70.2359575 ],[88.7833662  59.7910471  66.64752913],[92.  62.  64.5],[-4.77509888 40.         21.7640425 ],[ 3.2166338  32.2089529  25.35247087],[ 0.  30.  27.5],92.0,10.0,0.025
-1.7864602,1,4042.914628,32.780799889938976,"[2539.2453707334653, 646.3691497770038, 2630.7325544679943]",5922.143814193854,5922.143814193854,[96.97146042 52.47105671 70.56601226],[88.97972775 67.73362112 66.97758389],[92.  64.5 64.5],[-4.97146042 39.52894329 21.43398774],[ 3.02027225 24.26637888 25.02241611],[ 0.  27.5 27.5],92.0,10.0,0.05
-0.4047753,1,4042.937787,19.129338575635046,"[2370.7155974698358, 513.9803773943772, 2512.2487631243735]",5418.879021016563,5418.879021016563,[94.02119549 50.         65.28061617],[86.02946281 53.55595112 61.69218779],[90.  57.5 60. ],[-4.02119549 40.         24.71938383],[ 3.97053719 36.44404888 28.30781221],[ 0.  32.5 30. ],90.0,10.0,0.025
10.819933,1,4042.938111,20.956466529643038,"[2821.194598382526, 709.7002741618794, 2578.789721777852]",5513.16397004394,5513.16397004394,[94.00424869 50.         68.80326259],[86.01251602 62.07405567 65.21483421],[90.   62.5  61.25],[-4.00424869 40.         21.19673741],[ 3.98748398 27.92594433 24.78516579],[ 0.   27.5  28.75],90.0,10.0,0.075
-0.12290501,1,4042.938358,25.05765575803897,"[2476.928537466258, 490.810608045961, 2452.8453841652545]",5427.254897733999,5427.254897733999,[94.30937679 50.         68.55442512],[86.31764412 60.19610405 64.96599674],[90.   61.25 60.  ],[-4.30937679 40.         21.44557488],[ 3.68235588 29.80389595 25.03400326],[ 0.   28.75 30.  ],90.0,10.0,0.05
13.431444,1,4042.938565,41.33766614738493,"[2969.2100069979174, 891.1952697375522, 2889.023502358076]",5950.227342374239,5950.227342374239,[96.97290523 52.34590842 73.97142112],[88.98117256 67.60847282 70.38299274],[92.   65.75 64.5 ],[-4.97290523 39.65409158 18.02857888],[ 3.01882744 24.39152718 21.61700726],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-0.33867025,1,4042.938766,13.375030810984368,"[2721.8012908929927, 1084.6587963941513, 2581.7883783990155]",6409.957084447053,6409.957084447053,[99.63750656 62.47532393 76.58957374],[91.64577389 77.73788834 73.00114536],[94.   70.25 69.  ],[-5.63750656 31.52467607 17.41042626],[ 2.35422611 16.26211166 20.99885464],[ 0.   23.75 25.  ],94.0,10.0,0.075
0.2527478,1,4042.938965,-1.6838334882593637,"[2532.832711837612, 469.9736857360081, 2438.165767419048]",5427.254897733999,5427.254897733999,[96.95494564 50.         68.18913448],[88.96321297 56.76637173 64.6007061 ],[90.   61.25 60.  ],[-6.95494564 40.         21.81086552],[ 1.03678703 33.23362827 25.3992939 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-2.5751936,1,4042.939165,12.999196223476346,"[2539.4199970007203, 492.10427065520366, 2255.9683088293104]",5427.254897733999,5427.254897733999,[94.97702034 50.         66.65918577],[86.98528767 63.00953627 63.07075739],[90.   61.25 60.  ],[-4.97702034 40.         23.34081423],[ 3.01471233 26.99046373 26.92924261],[ 0.   28.75 30.  ],90.0,10.0,0.05
5.864963,1,4042.939366,47.08418198381454,"[2733.815798827605, 1026.3498885998704, 2998.1267489868583]",6383.880209219254,6383.880209219254,[97.87579353 55.50493981 74.07348287],[89.88406086 70.76750422 70.48505449],[94. 69. 69.],[-3.87579353 38.49506019 19.92651713],[ 4.11593914 23.23249578 23.51494551],[ 0. 25. 25.],94.0,10.0,0.025
-0.8224271,1,4042.939566,18.915503435709457,"[2672.4703725566155, 862.5813888767996, 2797.662059668942]",6385.227662497541,6385.227662497541,[99.90752514 55.69737698 75.15856397],[91.91579247 70.95994139 71.57013559],[94. 69. 69.],[-5.90752514 38.30262302 18.84143603],[ 2.08420753 23.04005861 22.42986441],[ 0. 25. 25.],94.0,10.0,0.05
-6.538105,1,4494.917054,26.24269468036739,"[2692.631703718132, 1202.9335867803336, 2536.967755859984]",6882.519406205336,6882.519406205336,[102.70235546  64.82632853  82.65967691],[94.71062279 80.08889294 79.07124853],[96.   76.   74.75],[-6.70235546 31.17367147 13.34032309],[ 1.28937721 15.91110706 16.92875147],[ 0.   20.   21.25],96.0,10.0,0.075
5.3601,1,4494.91753,24.48943814427044,"[2731.404695193905, 649.5253134443515, 2875.3112329614887]",5937.960639002816,5937.960639002816,[94.86286743 52.         72.69252479],[86.87113476 59.79238224 69.10409641],[92.  62.  64.5],[-2.86286743 40.         19.30747521],[ 5.12886524 32.20761776 22.89590359],[ 0.  30.  27.5],92.0,10.0,0.025
2.5546374,1,4494.917777,23.51110392897715,"[2630.9577178384097, 1011.1655449632078, 2904.8419377710397]",6383.880209219254,6383.880209219254,[98.57424076 55.75058486 73.6411084 ],[90.58250809 71.01314926 70.05268002],[94. 69. 69.],[-4.57424076 38.24941514 20.3588916 ],[ 3.41749191 22.98685074 23.94731998],[ 0. 25. 25.],94.0,10.0,0.025
-2.776737,1,4494.918009,22.28091875021503,"[2860.898606740413, 1393.6413125828335, 2462.455968180658]",6908.836096196903,6908.836096196903,[99.2337466  67.62879349 79.95532835],[91.24201393 82.8913579  76.36689997],[96.  76.  73.5],[-3.2337466  28.37120651 16.04467165],[ 4.75798607 13.1086421  19.63310003],[ 0.  20.  22.5],96.0,10.0,0.05
5.206317,1,4494.91824,46.54398331795547,"[2605.3713694046874, 544.957654611832, 2550.674025923674]",5418.879021016563,5418.879021016563,[91.30360992 50.         67.42883194],[83.31187725 55.32590866 63.84040356],[90.  57.5 60. ],[-1.30360992 40.         22.57116806],[ 6.68812275 34.67409134 26.15959644],[ 0.  32.5 30. ],90.0,10.0,0.025
-2.6093638,1,4494.918492,10.76566689992978,"[2685.081542317766, 1418.7059403844357, 2624.771937726626]",6908.836096196903,6908.836096196903,[101.33944042  67.14587428  80.45418346],[93.34770775 82.40843868 76.86575508],[96.  76.  73.5],[-5.33944042 28.85412572 15.54581654],[ 2.65229225 13.59156132 19.13424492],[ 0.  20.  22.5],96.0,10.0,0.05
13.262972,1,4494.918725,11.579138359002535,"[2939.2122622919496, 916.7565818251637, 2883.4354755243007]",5950.227342374239,5950.227342374239,[98.02485092 52.61987759 73.28895986],[90.03311825 67.882442   69.70053148],[92.   65.75 64.5 ],[-6.02485092 39.38012241 18.71104014],[ 1.96688175 24.117558   22.29946852],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.7377253,1,4494.918959,16.7369213949643,"[2570.064181895066, 845.2350695842458, 2728.1980227493823]",5922.143814193854,5922.143814193854,[97.88441761 52.         72.35669077],[89.89268494 65.96717548 68.76826239],[92.  64.5 64.5],[-5.88441761 40.         19.64330923],[ 2.10731506 26.03282452 23.23173761],[ 0.  27.5 27.5],92.0,10.0,0.05
14.90171,1,4494.919187,61.98589122958864,"[3020.7413261928755, 1330.5521322055051, 3013.8567935518704]",6409.957084447053,6409.957084447053,[97.90439899 59.73214652 77.22298753],[89.91266632 74.99471092 73.63455915],[94.   70.25 69.  ],[-3.90439899 34.26785348 16.77701247],[ 4.08733368 19.00528908 20.36544085],[ 0.   23.75 25.  ],94.0,10.0,0.075
-6.414233,1,4494.919421,12.501270217965747,"[2457.1631538223482, 607.4375117387801, 2477.6830329001496]",5922.143814193854,5922.143814193854,[97.08200558 52.         70.74944914],[89.0902729  62.98274708 67.16102076],[92.  64.5 64.5],[-5.08200558 40.         21.25055086],[ 2.9097271  29.01725292 24.83897924],[ 0.  27.5 27.5],92.0,10.0,0.05
-36.71829,1,5067.384191,-10.47559206020831,"[2726.967839910476, 761.8567751346233, 0.0]",5513.16397004394,5513.16397004394,[96.73704536 52.12529542 68.52972019],[88.74531269 67.38785982 64.94129181],[90.   62.5  61.25],[-6.73704536 37.87470458 21.47027981],[ 1.25468731 22.61214018 25.05870819],[ 0.   27.5  28.75],90.0,10.0,0.075
-32.84004,1,5067.419245,-8.350600590667359,"[3020.957047829052, 1283.967647192699, 0.0]",6409.957084447053,6409.957084447053,[97.44147117 61.65649916 77.00287235],[89.4497385  76.91906357 73.41444397],[94.   70.25 69.  ],[-3.44147117 32.34350084 16.99712765],[ 4.5502615  17.08093643 20.58555603],[ 0.   23.75 25.  ],94.0,10.0,0.075
-45.959873,1,5067.419593,-22.448770675611286,"[2589.4248333355004, 619.4565419118028, 0.0]",5937.960639002816,5937.960639002816,[95.70418938 52.         71.0812372 ],[87.7124567  61.2688036  67.49280882],[92.  62.  64.5],[-3.70418938 40.         20.9187628 ],[ 4.2875433  30.7311964  24.50719118],[ 0.  30.  27.5],92.0,10.0,0.025
-40.57759,1,5067.419804,-18.296672677008623,"[2699.0524715698157, 1095.2035983414096, 0.0]",6385.227662497541,6385.227662497541,[101.48010071  57.71572138  75.34051073],[93.48836803 72.97828579 71.75208235],[94. 69. 69.],[-7.48010071 36.28427862 18.65948927],[ 0.51163197 21.02171421 22.24791765],[ 0. 25. 25.],94.0,10.0,0.05
-47.409702,1,5067.420008,-0.8657172858820275,"[2307.2945086656796, 542.5101924027701, 0.0]",5418.879021016563,5418.879021016563,[92.42260845 50.         63.63064039],[84.43087578 52.56026745 60.04221201],[90.  57.5 60. ],[-2.42260845 40.         26.36935961],[ 5.56912422 37.43973255 29.95778799],[ 0.  32.5 30. ],90.0,10.0,0.025
-44.44229,1,5067.420206,-33.67662253528769,"[2477.9318946116878, 532.6732277404146, 0.0]",5418.879021016563,5418.879021016563,[93.51078899 50.         65.30739057],[85.51905632 52.61910915 61.71896219],[90.  57.5 60. ],[-3.51078899 40.         24.69260943],[ 4.48094368 37.38089085 28.28103781],[ 0.  32.5 30. ],90.0,10.0,0.025
-36.908127,1,5067.420408,-25.32898814104218,"[2821.607080611674, 1520.7033567612696, 0.0]",6882.519406205336,6882.519406205336,[101.20929726  68.34783293  82.29180658],[93.21756458 83.61039734 78.7033782 ],[96.   76.   74.75],[-5.20929726 27.65216707 13.70819342],[ 2.78243542 12.38960266 17.2966218 ],[ 0.   20.   21.25],96.0,10.0,0.075
-38.14713,1,5067.420634,-21.410207756457204,"[2814.0458828451615, 1449.1890705834421, 0.0]",6892.541760697566,6892.541760697566,[98.62782963 64.13455702 79.99386871],[90.63609695 79.39712143 76.40544033],[96.   74.75 73.5 ],[-2.62782963 31.86544298 16.00613129],[ 5.36390305 16.60287857 19.59455967],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-40.13138,1,5067.420832,21.85451329873706,"[2703.096843265349, 1423.3729344049054, 0.0]",6892.541760697566,6892.541760697566,[103.52871425  63.50578763  78.65363443],[95.53698158 78.76835203 75.06520605],[96.   74.75 73.5 ],[-7.52871425 32.49421237 17.34636557],[ 0.46301842 17.23164797 20.93479395],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-44.123356,1,5067.421028,-31.622085199387293,"[2654.61749874707, 663.3156629660058, 0.0]",5937.960639002816,5937.960639002816,[96.23206241 52.         70.79410255],[88.24032974 61.30870056 67.20567417],[92.  62.  64.5],[-4.23206241 40.         21.20589745],[ 3.75967026 30.69129944 24.79432583],[ 0.  30.  27.5],92.0,10.0,0.025
-40.51969,1,5635.466501,-50.99528484265211,"[2762.473251417831, 1034.6783094265506, 0.0]",6383.880209219254,6383.880209219254,[98.54476269 57.30809714 74.69052446],[90.55303001 72.57066154 71.10209608],[94. 69. 69.],[-4.54476269 36.69190286 19.30947554],[ 3.44696999 21.42933846 22.89790392],[ 0. 25. 25.],94.0,10.0,0.025
-41.072906,1,5635.50096,-49.42350817721487,"[2555.875754864089, 642.2477542372517, 0.0]",5427.254897733999,5427.254897733999,[94.49187191 50.         66.12524975],[86.50013924 61.89536095 62.53682137],[90.   61.25 60.  ],[-4.49187191 40.         23.87475025],[ 3.49986076 28.10463905 27.46317863],[ 0.   28.75 30.  ],90.0,10.0,0.05
-37.72907,1,5635.501287,-60.17784036190248,"[2824.040947610001, 1468.0089290372587, 0.0]",6892.541760697566,6892.541760697566,[103.63849647  64.70540978  80.26096666],[95.6467638  79.96797419 76.67253828],[96.   74.75 73.5 ],[-7.63849647 31.29459022 15.73903334],[ 0.3532362  16.03202581 19.32746172],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-47.007458,1,5635.501509,-65.30412897655971,"[2503.502401627777, 634.7922471123334, 0.0]",5922.143814193854,5922.143814193854,[97.20897777 52.         69.77229297],[89.2172451  64.50009298 66.18386459],[92.  64.5 64.5],[-5.20897777 40.         22.22770703],[ 2.7827549  27.49990702 25.81613541],[ 0.  27.5 27.5],92.0,10.0,0.05
-41.225647,1,5635.501713,-42.09136273216342,"[2761.7824925106875, 718.9193100247229, 0.0]",5922.143814193854,5922.143814193854,[98.17246063 52.         71.12329185],[90.18072796 67.03617048 67.53486347],[92.  64.5 64.5],[-6.17246063 40.         20.87670815],[ 1.81927204 24.96382952 24.46513653],[ 0.  27.5 27.5],92.0,10.0,0.05
-43.813942,1,5635.501912,-77.4905635473817,"[2639.4225199734196, 696.8835473353424, 0.0]",5937.960639002816,5937.960639002816,[97.48057468 52.         70.11256397],[89.48884201 59.94403553 66.52413559],[92.  62.  64.5],[-5.48057468 40.         21.88743603],[ 2.51115799 32.05596447 25.47586441],[ 0.  30.  27.5],92.0,10.0,0.025
-37.66624,1,5635.502113,-62.995229878576666,"[2793.64565369139, 1512.891537261947, 0.0]",6908.836096196903,6908.836096196903,[100.61320312  66.28857113  79.67728698],[92.62147045 81.55113554 76.0888586 ],[96.  76.  73.5],[-4.61320312 29.71142887 16.32271302],[ 3.37852955 14.44886446 19.9111414 ],[ 0.  20.  22.5],96.0,10.0,0.05
-41.242603,1,5635.502312,-62.65281115368968,"[2626.8126748636423, 612.5789443759587, 0.0]",5513.16397004394,5513.16397004394,[96.06940658 50.         69.75464094],[88.07767391 64.15864706 66.16621256],[90.   62.5  61.25],[-6.06940658 40.         20.24535906],[ 1.92232609 25.84135294 23.83378744],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.75441,1,5635.502511,-19.89989715357106,"[2594.3010678226888, 566.8355436184611, 0.0]",5427.254897733999,5427.254897733999,[95.96096428 50.         66.83433759],[87.96923161 57.87398815 63.24590921],[90.   61.25 60.  ],[-5.96096428 40.         23.16566241],[ 2.03076839 32.12601185 26.75409079],[ 0.   28.75 30.  ],90.0,10.0,0.05
-45.894516,1,5635.50274,-77.51660257360186,"[2542.8817758636387, 669.8804859980071, 0.0]",5937.960639002816,5937.960639002816,[94.50960739 52.         70.17423332],[86.51787472 59.96888828 66.58580494],[92.  62.  64.5],[-2.50960739 40.         21.82576668],[ 5.48212528 32.03111172 25.41419506],[ 0.  30.  27.5],92.0,10.0,0.025
-45.36044,1,6206.295678,-96.35572460515738,"[2524.593167327379, 711.24016938014, 0.0]",5922.143814193854,5922.143814193854,[95.74248894 52.         71.8211478 ],[87.75075626 66.92025852 68.23271942],[92.  64.5 64.5],[-3.74248894 40.         20.1788522 ],[ 4.24924374 25.07974148 23.76728058],[ 0.  27.5 27.5],92.0,10.0,0.05
-39.015728,1,6206.323257,-88.43923553680709,"[2853.039514791951, 1040.9451316162865, 0.0]",6385.227662497541,6385.227662497541,[100.1286393   56.58148076  75.03544939],[92.13690662 71.84404516 71.44702101],[94. 69. 69.],[-6.1286393  37.41851924 18.96455061],[ 1.86309338 22.15595484 22.55297899],[ 0. 25. 25.],94.0,10.0,0.05
-45.330555,1,6206.323594,-105.50839444541185,"[2406.9133126012584, 555.5578230734485, 0.0]",5418.879021016563,5418.879021016563,[93.19632919 50.         65.04948843],[85.20459652 53.53189945 61.46106005],[90.  57.5 60. ],[-3.19632919 40.         24.95051157],[ 4.79540348 36.46810055 28.53893995],[ 0.  32.5 30. ],90.0,10.0,0.025
-42.483196,1,6206.323801,-107.78732385974709,"[2517.452716831321, 653.5430595891814, 0.0]",5513.16397004394,5513.16397004394,[97.41627605 50.         67.37973201],[89.42454338 62.31202126 63.79130363],[90.   62.5  61.25],[-7.41627605 40.         22.62026799],[ 0.57545662 27.68797874 26.20869637],[ 0.   27.5  28.75],90.0,10.0,0.075
-43.491444,1,6206.324,-85.58280780271247,"[2575.208403452564, 1032.9914775803566, 0.0]",6385.227662497541,6385.227662497541,[98.76758392 56.67658831 75.01194608],[90.77585125 71.93915272 71.4235177 ],[94. 69. 69.],[-4.76758392 37.32341169 18.98805392],[ 3.22414875 22.06084728 22.5764823 ],[ 0. 25. 25.],94.0,10.0,0.05
-44.359352,1,6206.324202,-121.84991547115314,"[2646.9240874611564, 905.1082333585325, 0.0]",6383.880209219254,6383.880209219254,[99.21122845 54.16171576 73.91363752],[91.21949577 69.42428017 70.32520914],[94. 69. 69.],[-5.21122845 39.83828424 20.08636248],[ 2.78050423 24.57571983 23.67479086],[ 0. 25. 25.],94.0,10.0,0.025
-43.63095,1,6206.324413,-106.62618258085303,"[2524.7807195925975, 529.7897587706522, 0.0]",5418.879021016563,5418.879021016563,[93.39713962 50.         65.89337814],[85.40540695 55.65091133 62.30494976],[90.  57.5 60. ],[-3.39713962 40.         24.10662186],[ 4.59459305 34.34908867 27.69505024],[ 0.  32.5 30. ],90.0,10.0,0.025
-37.647007,1,6206.324612,-100.29981956553775,"[2874.6949170071443, 1106.685550274299, 0.0]",6385.227662497541,6385.227662497541,[99.13682278 57.01056744 76.90238607],[91.1450901  72.27313185 73.31395769],[94. 69. 69.],[-5.13682278 36.98943256 17.09761393],[ 2.8549099  21.72686815 20.68604231],[ 0. 25. 25.],94.0,10.0,0.05
-40.394344,1,6206.32481,-60.2942431999369,"[2845.07968113745, 960.8770235225577, 0.0]",6385.227662497541,6385.227662497541,[100.17063434  55.85836674  75.79067123],[92.17890167 71.12093115 72.20224285],[94. 69. 69.],[-6.17063434 38.14163326 18.20932877],[ 1.82109833 22.87906885 21.79775715],[ 0. 25. 25.],94.0,10.0,0.05
-46.958073,1,6206.325005,-124.47467381234856,"[2308.6749030215333, 565.6030469645715, 0.0]",5418.879021016563,5418.879021016563,[93.4965554  50.         64.23651683],[85.50482273 53.78798962 60.64808846],[90.  57.5 60. ],[-3.4965554  40.         25.76348317],[ 4.49517727 36.21201038 29.35191154],[ 0.  32.5 30. ],90.0,10.0,0.025
-43.187965,1,6774.408953,-139.54369178507073,"[2745.961687544949, 881.6159477104059, 0.0]",6385.227662497541,6385.227662497541,[102.61440094  56.13781954  77.50110042],[94.62266827 71.40038395 73.91267204],[94. 69. 69.],[-8.61440094 37.86218046 16.49889958],[-0.62266827 22.59961605 20.08732796],[ 0. 25. 25.],94.0,10.0,0.05
-41.000072,1,6774.409501,-129.43930788410336,"[2811.4184133546755, 955.8612879792986, 0.0]",6385.227662497541,6385.227662497541,[100.6073838   55.76751019  75.57195556],[92.61565113 71.0300746  71.98352718],[94. 69. 69.],[-6.6073838  38.23248981 18.42804444],[ 1.38434887 22.9699254  22.01647282],[ 0. 25. 25.],94.0,10.0,0.05
