#{"t_start": 1757885500.709653, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-32.590996,1,15612.137601,-859.1649692066682,"[2649.9511842169773, 2096.0247075818256, 0.0]",7040.566836348752,7040.566836348752,[96.67272575 77.45825268 78.55919206],[88.68099308 92.72081709 74.97076368],[96.   76.   74.75],[-0.67272575 18.54174732 17.44080794],[ 7.31900692  3.27918291 21.02923632],[ 0.   20.   21.25],96.0,10.0,0.075
-36.47196,1,15612.137806,-870.5087718733732,"[2729.1123445121775, 1346.965759495488, 0.0]",6416.187308523867,6416.187308523867,[100.17747219  67.82123114  74.95891941],[92.18573952 83.08379555 71.37049103],[94. 69. 69.],[-6.17747219 26.17876886 19.04108059],[ 1.81426048 10.91620445 22.62950897],[ 0. 25. 25.],94.0,10.0,0.05
-36.28548,1,15612.138011,-882.2170942641728,"[2770.3733180891913, 1343.7055922820714, 0.0]",6457.050665070418,6457.050665070418,[94.25041492 69.28808953 75.48064125],[86.25868225 84.55065393 71.89221287],[94.   70.25 69.  ],[-0.25041492 24.71191047 18.51935875],[ 7.74131775  9.44934607 22.10778713],[ 0.   23.75 25.  ],94.0,10.0,0.075
-27.31518,1,15612.138218,-843.271942707495,"[2595.7234057693377, 1334.1793362572926, 0.0]",5406.772348175144,5406.772348175144,[93.35258873 69.15898205 67.27909553],[85.36085606 84.42154646 63.69066715],[90.   62.5  61.25],[-3.35258873 20.84101795 22.72090447],[ 4.63914394  5.57845354 26.30933285],[ 0.   27.5  28.75],90.0,10.0,0.075
-25.627674,1,15612.138421,-813.5736717474009,"[2761.3093014140923, 1259.8330803303209, 0.0]",5406.772348175144,5406.772348175144,[92.96005638 63.71823432 66.73872221],[84.96832371 78.98079872 63.15029383],[90.   62.5  61.25],[-2.96005638 26.28176568 23.26127779],[ 5.03167629 11.01920128 26.84970617],[ 0.   27.5  28.75],90.0,10.0,0.075
-35.420204,1,15612.138618,-880.4697071743465,"[2619.4991787525164, 1550.451063642079, 0.0]",6457.050665070418,6457.050665070418,[93.51304348 71.8895724  72.15604198],[85.52131081 87.1521368  68.5676136 ],[94.   70.25 69.  ],[ 0.48695652 22.1104276  21.84395802],[ 8.47868919  6.8478632  25.4323864 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-36.302715,1,16054.522565,-889.379143476831,"[2412.849607248031, 1354.2331714261936, 0.0]",5914.039791785825,5914.039791785825,[95.68164928 67.43418528 69.18138445],[87.68991661 82.69674969 65.59295607],[92.   65.75 64.5 ],[-3.68164928 24.56581472 22.81861555],[ 4.31008339  9.30325031 26.40704393],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-29.546885,1,16054.537586,-900.7222843892544,"[2854.0600264326263, 2075.4741777360114, 0.0]",6996.900212088641,6996.900212088641,[97.29154117 77.728431   77.38887155],[89.2998085  92.99099541 73.80044317],[96.  76.  73.5],[-1.29154117 18.271569   18.61112845],[ 6.7001915   3.00900459 22.19955683],[ 0.  20.  22.5],96.0,10.0,0.05
-38.161686,1,16054.537867,-881.1832486354872,"[2377.6962142718476, 1275.562937576662, 0.0]",5907.7599990897115,5907.7599990897115,[96.83526142 65.59518172 68.69922817],[88.84352875 80.85774612 65.11079979],[92.  64.5 64.5],[-4.83526142 26.40481828 23.30077183],[ 3.15647125 11.14225388 26.88920021],[ 0.  27.5 27.5],92.0,10.0,0.05
-32.167213,1,16054.538098,-851.8982085665268,"[2723.110279933292, 1621.9411736700702, 0.0]",6405.5328938379225,6405.5328938379225,[95.58424766 71.54810931 74.01352775],[87.59251499 86.81067371 70.42509937],[94. 69. 69.],[-1.58424766 22.45189069 19.98647225],[ 6.40748501  7.18932629 23.57490063],[ 0. 25. 25.],94.0,10.0,0.025
-37.05879,1,16054.538304,-896.2237558380107,"[2591.160322936273, 797.8440019014843, 0.0]",5384.396238102012,5384.396238102012,[94.01601227 61.02805974 69.00639761],[86.02427959 76.29062414 65.41796923],[90.   61.25 60.  ],[-4.01601227 28.97194026 20.99360239],[ 3.97572041 13.70937586 24.58203077],[ 0.   28.75 30.  ],90.0,10.0,0.05
-27.814795,1,16054.538506,-898.3235667410006,"[2819.672722718143, 1449.389032592601, 0.0]",5914.039791785825,5914.039791785825,[95.07072075 70.3730662  71.37133777],[87.07898808 85.63563061 67.78290939],[92.   65.75 64.5 ],[-3.07072075 21.6269338  20.62866223],[ 4.92101192  6.36436939 24.21709061],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-30.947134,1,16054.538706,-913.1642275716134,"[2744.4292151909176, 2117.2840167135328, 0.0]",7040.566836348752,7040.566836348752,[95.64820297 78.30387332 79.55821121],[87.6564703  93.56643772 75.96978283],[96.   76.   74.75],[ 0.35179703 17.69612668 16.44178879],[ 8.3435297   2.43356228 20.03021717],[ 0.   20.   21.25],96.0,10.0,0.075
-32.976162,1,16054.538901,-876.2481034742094,"[2604.678241977467, 1723.0850149911248, 0.0]",6457.050665070418,6457.050665070418,[94.93756588 73.89049555 75.43301952],[86.94583321 89.15305996 71.84459114],[94.   70.25 69.  ],[-0.93756588 20.10950445 18.56698048],[ 7.05416679  4.84694004 22.15540886],[ 0.   23.75 25.  ],94.0,10.0,0.075
-34.751205,1,16054.539102,-848.3248786636706,"[2702.4148027961555, 1822.1026073541143, 0.0]",6934.254560608033,6934.254560608033,[97.90004738 73.99896838 77.26420725],[89.9083147  89.26153278 73.67577887],[96.   74.75 73.5 ],[-1.90004738 22.00103162 18.73579275],[ 6.0916853   6.73846722 22.32422113],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-37.30621,1,16054.539299,-917.7759183340446,"[2631.1414436288383, 1084.851680927668, 0.0]",5927.210961873994,5927.210961873994,[95.60538395 61.88947035 70.150792  ],[87.61365128 77.15203476 66.56236362],[92.  62.  64.5],[-3.60538395 30.11052965 21.849208  ],[ 4.38634872 14.84796524 25.43763638],[ 0.  30.  27.5],92.0,10.0,0.025
-38.283844,1,16497.855432,-927.6629886875395,"[2561.505139995307, 1391.7434558446894, 0.0]",6405.5328938379225,6405.5328938379225,[98.8296109  65.04376914 73.29059971],[90.83787823 80.30633354 69.70217133],[94. 69. 69.],[-4.8296109  28.95623086 20.70940029],[ 3.16212177 13.69366646 24.29782867],[ 0. 25. 25.],94.0,10.0,0.025
-26.684793,1,16497.879137,-927.4070783450837,"[2907.447499817837, 2222.344307379964, 0.0]",6996.900212088641,6996.900212088641,[100.86135872  78.71886469  77.63446891],[92.86962605 93.9814291  74.04604053],[96.  76.  73.5],[-4.86135872 17.28113531 18.36553109],[ 3.13037395  2.0185709  21.95395947],[ 0.  20.  22.5],96.0,10.0,0.05
-29.882235,1,16497.879476,-911.0654835129421,"[2713.8516387652744, 1077.2562970388888, 0.0]",5406.772348175144,5406.772348175144,[92.20630081 63.85816695 69.87324941],[84.21456814 79.12073135 66.28482103],[90.   62.5  61.25],[-2.20630081 26.14183305 20.12675059],[ 5.78543186 10.87926865 23.71517897],[ 0.   27.5  28.75],90.0,10.0,0.075
-34.822205,1,16497.879707,-886.7204121124387,"[2684.0399131273653, 1835.5544099940585, 0.0]",6934.254560608033,6934.254560608033,[100.3398896   75.63748099  78.27650392],[92.34815693 90.90004539 74.68807554],[96.   74.75 73.5 ],[-4.3398896  20.36251901 17.72349608],[ 3.65184307  5.09995461 21.31192446],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-36.596893,1,16497.879927,-932.8206499231661,"[2546.289424264182, 1521.7726106540215, 0.0]",6416.187308523867,6416.187308523867,[99.11742027 68.6073878  74.34534919],[91.1256876  83.8699522  70.75692081],[94. 69. 69.],[-5.11742027 25.3926122  19.65465081],[ 2.8743124  10.1300478  23.24307919],[ 0. 25. 25.],94.0,10.0,0.05
-34.1959,1,16497.880174,-932.5194675602645,"[2716.3583211909804, 1846.665427316246, 0.0]",6934.254560608033,6934.254560608033,[99.29556377 73.13027598 77.03165138],[91.3038311  88.39284039 73.443223  ],[96.   74.75 73.5 ],[-3.29556377 22.86972402 18.96834862],[ 4.6961689   7.60715961 22.556777  ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-30.560835,1,16497.880388,-943.7250633403168,"[2883.751731978172, 1222.9080717442225, 0.0]",5914.039791785825,5914.039791785825,[93.20526226 65.51638438 72.7186507 ],[85.21352959 80.77894878 69.13022232],[92.   65.75 64.5 ],[-1.20526226 26.48361562 19.2813493 ],[ 6.78647041 11.22105122 22.86977768],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-41.78799,1,16497.8806,-918.0360956919249,"[2471.953823363454, 978.3946830350606, 0.0]",5927.210961873994,5927.210961873994,[96.14628895 58.84768559 68.98569048],[88.15455627 74.11025    65.3972621 ],[92.  62.  64.5],[-4.14628895 33.15231441 23.01430952],[ 3.84544373 17.88975    26.6027379 ],[ 0.  30.  27.5],92.0,10.0,0.025
-28.891727,1,16497.8808,-877.2166052116522,"[2735.581503839735, 1109.0809624287567, 0.0]",5406.772348175144,5406.772348175144,[93.85516556 62.9689181  67.41206873],[85.86343288 78.23148251 63.82364035],[90.   62.5  61.25],[-3.85516556 27.0310819  22.58793127],[ 4.13656712 11.76851749 26.17635965],[ 0.   27.5  28.75],90.0,10.0,0.075
-33.50596,1,16497.880998,-951.281875020914,"[2694.149407154881, 1916.7168238185652, 0.0]",6934.254560608033,6934.254560608033,[101.27833374  73.87033679  77.83512914],[93.28660107 89.13290119 74.24670076],[96.   74.75 73.5 ],[-5.27833374 22.12966321 18.16487086],[ 2.71339893  6.86709881 21.75329924],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-33.81839,1,16938.434484,-961.4813774921138,"[2676.558297854835, 1912.6430947478536, 0.0]",6934.254560608033,6934.254560608033,[101.8116761   73.05447794  76.90709198],[93.81994343 88.31704235 73.3186636 ],[96.   74.75 73.5 ],[-5.8116761  22.94552206 19.09290802],[ 2.18005657  7.68295765 22.6813364 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-32.97867,1,16938.458172,-960.3857447316706,"[2717.000777448282, 1583.2135238589753, 0.0]",6416.187308523867,6416.187308523867,[100.11817749  66.21552969  74.48661935],[92.12644482 81.4780941  70.89819098],[94. 69. 69.],[-6.11817749 27.78447031 19.51338065],[ 1.87355518 12.5219059  23.10180902],[ 0. 25. 25.],94.0,10.0,0.05
-32.93384,1,16938.45851,-943.9993269524107,"[2704.919739544913, 1591.0249795727716, 0.0]",6405.5328938379225,6405.5328938379225,[100.11282261  70.31091239  73.62229479],[92.12108994 85.57347679 70.03386641],[94. 69. 69.],[-6.11282261 23.68908761 20.37770521],[ 1.87891006  8.42652321 23.96613359],[ 0. 25. 25.],94.0,10.0,0.025
-37.539562,1,16938.458726,-924.2599724620337,"[2646.539655267162, 1361.0391464303325, 0.0]",6416.187308523867,6416.187308523867,[97.24804218 68.32758929 74.23506153],[89.25630951 83.59015369 70.64663315],[94. 69. 69.],[-3.24804218 25.67241071 19.76493847],[ 4.74369049 10.40984631 23.35336685],[ 0. 25. 25.],94.0,10.0,0.05
-40.537594,1,16938.458925,-973.3582436454618,"[2563.525062246111, 960.9372008400259, 0.0]",5927.210961873994,5927.210961873994,[100.77887638  59.03184964  70.43492735],[92.78714371 74.29441404 66.84649897],[92.  62.  64.5],[-8.77887638 32.96815036 21.56507265],[-0.78714371 17.70558596 25.15350103],[ 0.  30.  27.5],92.0,10.0,0.025
-25.185898,1,16938.459132,-957.7053649284738,"[3140.0149131628714, 2127.3219856429046, 0.0]",7040.566836348752,7040.566836348752,[96.23586185 76.48086049 81.02378214],[88.24412918 91.74342489 77.43535376],[96.   76.   74.75],[-0.23586185 19.51913951 14.97621786],[ 7.75587082  4.25657511 18.56464624],[ 0.   20.   21.25],96.0,10.0,0.075
-32.400246,1,16938.459333,-976.1253095567189,"[2714.581837324882, 1615.5426274369213, 0.0]",6405.5328938379225,6405.5328938379225,[98.0573016  69.9090531  73.36860788],[90.06556892 85.17161751 69.7801795 ],[94. 69. 69.],[-4.0573016  24.0909469  20.63139212],[ 3.93443108  8.82838249 24.2198205 ],[ 0. 25. 25.],94.0,10.0,0.025
-32.79791,1,16938.459565,-950.8340043322555,"[2600.319379896414, 1374.0390440266972, 0.0]",5914.039791785825,5914.039791785825,[98.45382793 64.25923182 69.3760103 ],[90.46209526 79.52179623 65.78758192],[92.   65.75 64.5 ],[-6.45382793 27.74076818 22.6239897 ],[ 1.53790474 12.47820377 26.21241808],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-40.02489,1,16938.459768,-917.2414961726518,"[2422.7899909923494, 1132.0612463631658, 0.0]",5927.210961873994,5927.210961873994,[100.6586252   62.60260655  67.38470733],[92.66689253 77.86517096 63.79627895],[92.  62.  64.5],[-8.6586252  29.39739345 24.61529267],[-0.66689253 14.13482904 28.20372105],[ 0.  30.  27.5],92.0,10.0,0.025
-30.46004,1,16938.459969,-981.7419133051022,"[2893.987719418636, 1971.654009361355, 0.0]",6996.900212088641,6996.900212088641,[95.78208931 75.54435946 78.34182346],[87.79035664 90.80692387 74.75339508],[96.  76.  73.5],[ 0.21791069 20.45564054 17.65817654],[ 8.20964336  5.19307613 21.24660492],[ 0.  20.  22.5],96.0,10.0,0.05
-29.550331,1,17380.775907,-991.0317087939966,"[2824.3344962407527, 1695.8482056649511, 0.0]",6416.187308523867,6416.187308523867,[98.1128722  70.6290343  73.82498396],[90.12113953 85.8915987  70.23655558],[94. 69. 69.],[-4.1128722  23.3709657  20.17501604],[ 3.87886047  8.1084013  23.76344442],[ 0. 25. 25.],94.0,10.0,0.05
-37.190464,1,17380.803261,-997.5762101204983,"[2543.8852086834436, 842.9628082768319, 0.0]",5392.2514120297865,5392.2514120297865,[102.86147983  59.23353793  66.46585453],[94.86974716 74.49610233 62.87742615],[90.  57.5 60. ],[-12.86147983  30.76646207  23.53414547],[-4.86974716 15.50389767 27.12257385],[ 0.  32.5 30. ],90.0,10.0,0.025
-25.125334,1,17380.803601,-969.1246608343957,"[3113.1859295132836, 2158.414982018531, 0.0]",7040.566836348752,7040.566836348752,[97.02982433 76.77068926 80.29688203],[89.03809166 92.03325367 76.70845366],[96.   76.   74.75],[-1.02982433 19.22931074 15.70311797],[ 6.96190834  3.96674633 19.29154634],[ 0.   20.   21.25],96.0,10.0,0.075
-38.585033,1,17380.803817,-962.8450044037315,"[2502.4844793678326, 1129.621169712711, 0.0]",5914.039791785825,5914.039791785825,[96.15614994 63.04245783 71.0771054 ],[88.16441727 78.30502224 67.48867702],[92.   65.75 64.5 ],[-4.15614994 28.95754217 20.9228946 ],[ 3.83558273 13.69497776 24.51132298],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-30.836077,1,17380.804018,-1004.1943202740468,"[2794.5276793657326, 945.0082043929789, 0.0]",5406.772348175144,5406.772348175144,[97.39349754 60.6416309  68.86388767],[89.40176487 75.90419531 65.27545929],[90.   62.5  61.25],[-7.39349754 29.3583691  21.13611233],[ 0.59823513 14.09580469 24.72454071],[ 0.   27.5  28.75],90.0,10.0,0.075
-37.95855,1,17380.80423,-995.66391328899,"[2522.9731336742743, 1483.0748320323578, 0.0]",6457.050665070418,6457.050665070418,[95.65598305 74.41015269 75.51803482],[87.66425037 89.67271709 71.92960644],[94.   70.25 69.  ],[-1.65598305 19.58984731 18.48196518],[ 6.33574963  4.32728291 22.07039356],[ 0.   23.75 25.  ],94.0,10.0,0.075
-41.224613,1,17380.804433,-1017.3499227407765,"[2500.840036204801, 668.4765893038228, 0.0]",5392.2514120297865,5392.2514120297865,[100.77047499  57.65130402  68.10237157],[92.77874231 72.91386843 64.5139432 ],[90.  57.5 60. ],[-10.77047499  32.34869598  21.89762843],[-2.77874231 17.08613157 25.4860568 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-38.334568,1,17380.804632,-989.1685737823879,"[2579.0682031760025, 1762.5276496096496, 0.0]",7040.566836348752,7040.566836348752,[94.89346989 78.09961058 78.97437656],[86.90173721 93.36217499 75.38594818],[96.   76.   74.75],[ 1.10653011 17.90038942 17.02562344],[ 9.09826279  2.63782501 20.61405182],[ 0.   20.   21.25],96.0,10.0,0.075
-31.360144,1,17380.804831,-948.601639685726,"[2623.8684299322676, 2178.7938341787794, 0.0]",6996.900212088641,6996.900212088641,[99.82344158 79.50084425 77.13298166],[91.83170891 94.76340866 73.54455328],[96.  76.  73.5],[-3.82344158 16.49915575 18.86701834],[ 4.16829109  1.23659134 22.45544672],[ 0.  20.  22.5],96.0,10.0,0.05
-31.97277,1,17380.805025,-1013.7146847507499,"[2575.7658514733635, 1087.0896836922375, 0.0]",5384.396238102012,5384.396238102012,[100.12025745  64.57162501  67.38799799],[92.12852478 79.83418941 63.79956961],[90.   61.25 60.  ],[-10.12025745  25.42837499  22.61200201],[-2.12852478 10.16581059 26.20043039],[ 0.   28.75 30.  ],90.0,10.0,0.05
-37.560226,1,17821.033645,-1028.5919339951479,"[2513.9156347788767, 852.9940034802564, 0.0]",5392.2514120297865,5392.2514120297865,[99.48409708 59.11934258 65.9027766 ],[91.49236441 74.38190699 62.31434822],[90.  57.5 60. ],[-9.48409708 30.88065742 24.0972234 ],[-1.49236441 15.61809301 27.68565178],[ 0.  32.5 30. ],90.0,10.0,0.025
-31.901962,1,17821.034137,-1029.4781717349615,"[2481.595208568285, 1185.0730084838224, 0.0]",5384.396238102012,5384.396238102012,[93.44226749 65.69843174 65.49968708],[85.45053482 80.96099615 61.9112587 ],[90.   61.25 60.  ],[-3.44226749 24.30156826 24.50031292],[ 4.54946518  9.03900385 28.0887413 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-37.558304,1,17821.034392,-1006.68296340268,"[2649.7641727374325, 1349.9592957218697, 0.0]",6405.5328938379225,6405.5328938379225,[97.84703548 65.72669531 73.55532062],[89.85530281 80.98925972 69.96689224],[94. 69. 69.],[-3.84703548 28.27330469 20.44467938],[ 4.14469719 13.01074028 24.03310776],[ 0. 25. 25.],94.0,10.0,0.025
-33.37646,1,17821.034628,-996.2214649242607,"[2703.8879004469486, 1915.9579243467551, 0.0]",6934.254560608033,6934.254560608033,[103.83308895  74.69938256  76.7403611 ],[95.84135628 89.96194696 73.15193272],[96.   74.75 73.5 ],[-7.83308895 21.30061744 19.2596389 ],[ 0.15864372  6.03805304 22.84806728],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-34.82078,1,17821.034864,-1039.015102038618,"[2674.320250315155, 1845.3726627437356, 0.0]",6934.254560608033,6934.254560608033,[98.63657959 74.09497954 76.61676967],[90.64484692 89.35754395 73.02834129],[96.   74.75 73.5 ],[-2.63657959 21.90502046 19.38323033],[ 5.35515308  6.64245605 22.97165871],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-28.535051,1,17821.035104,-1024.1989640512659,"[2815.4503195646994, 1411.0152155338446, 0.0]",5914.039791785825,5914.039791785825,[97.23679169 69.26969363 71.29182995],[89.24505901 84.53225803 67.70340157],[92.   65.75 64.5 ],[-5.23679169 22.73030637 20.70817005],[ 2.75494099  7.46774197 24.29659843],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-35.613037,1,17821.035337,-1052.9629614847638,"[2556.565605132174, 1600.9331048678237, 0.0]",6457.050665070418,6457.050665070418,[97.84272488 69.57537676 74.30410755],[89.8509922  84.83794117 70.71567917],[94.   70.25 69.  ],[-3.84272488 24.42462324 19.69589245],[ 4.1490078   9.16205883 23.28432083],[ 0.   23.75 25.  ],94.0,10.0,0.075
-33.04106,1,17821.035569,-1022.2096340295266,"[2532.607119014603, 1763.6038753306234, 0.0]",6416.187308523867,6416.187308523867,[96.84531982 72.15071703 72.25188148],[88.85358715 87.41328144 68.6634531 ],[94. 69. 69.],[-2.84531982 21.84928297 21.74811852],[ 5.14641285  6.58671856 25.3365469 ],[ 0. 25. 25.],94.0,10.0,0.05
-35.699318,1,17821.035804,-984.300957466406,"[2567.9944488915544, 1550.8069016291847, 0.0]",6405.5328938379225,6405.5328938379225,[100.46157654  67.92541052  72.53074539],[92.46984386 83.18797493 68.94231701],[94. 69. 69.],[-6.46157654 26.07458948 21.46925461],[ 1.53015614 10.81202507 25.05768299],[ 0. 25. 25.],94.0,10.0,0.025
-40.317787,1,17821.036034,-1054.032470607964,"[2536.292231843795, 1001.1985071165332, 0.0]",5927.210961873994,5927.210961873994,[97.74605377 61.03042199 69.63190973],[89.7543211  76.29298639 66.04348135],[92.  62.  64.5],[-5.74605377 30.96957801 22.36809027],[ 2.2456789  15.70701361 25.95651865],[ 0.  30.  27.5],92.0,10.0,0.025
-36.054115,1,18262.75661,-1064.646048130186,"[2427.899946566045, 1015.1999263679604, 0.0]",5384.396238102012,5384.396238102012,[96.10453995 64.86789586 66.85884941],[88.11280727 80.13046026 63.27042103],[90.   61.25 60.  ],[-6.10453995 25.13210414 23.14115059],[ 1.88719273  9.86953974 26.72957897],[ 0.   28.75 30.  ],90.0,10.0,0.05
-36.069885,1,18262.902451,-1065.5480555900658,"[2541.1068155509447, 1235.731013428798, 0.0]",5907.7599990897115,5907.7599990897115,[95.33449276 68.77114131 69.94295538],[87.34276009 84.03370571 66.354527  ],[92.  64.5 64.5],[-3.33449276 23.22885869 22.05704462],[ 4.65723991  7.96629429 25.645473  ],[ 0.  27.5 27.5],92.0,10.0,0.05
-37.291473,1,18262.902855,-1043.9744375141252,"[2487.4979449565712, 888.9775639560025, 0.0]",5384.396238102012,5384.396238102012,[96.79596336 62.59130599 66.83571565],[88.80423069 77.85387039 63.24728727],[90.   61.25 60.  ],[-6.79596336 27.40869401 23.16428435],[ 1.19576931 12.14612961 26.75271273],[ 0.   28.75 30.  ],90.0,10.0,0.05
-36.980366,1,18262.903094,-1033.2018304489823,"[2593.3312164579615, 1450.1265726229858, 0.0]",6416.187308523867,6416.187308523867,[99.51367195 69.80549838 73.05122984],[91.52193928 85.06806278 69.46280146],[94. 69. 69.],[-5.51367195 24.19450162 20.94877016],[ 2.47806072  8.93193722 24.53719854],[ 0. 25. 25.],94.0,10.0,0.05
