#{"t_start": 1755768998.3144464, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-11.256919,1,13530.367455,-9.65562289560637,"[2621.9964386359875, 1655.1077969179405, 2165.231295432425]",7259.535593727533,7259.535593727533,[102.71015647  76.81744432  81.52315225],[95.07944202 71.91445446 78.18881845],[96.  76.  73.5],[-6.71015647 19.18255568 14.47684775],[ 0.92055798 24.08554554 17.81118155],[ 0.  20.  22.5],96.0,10.0,0.05
4.859623,1,14098.304355,-27.365960727654997,"[2610.129089105463, 1192.9432639659206, 2558.733493333901]",6066.973800805253,6066.973800805253,[89.34140781 62.01326323 68.62384262],[81.71069336 57.11027336 65.28950882],[92.  62.  64.5],[ 2.65859219 29.98673677 23.37615738],[10.28930664 34.88972664 26.71049118],[ 0.  30.  27.5],92.0,10.0,0.025
-7.3373785,1,14098.304872,5.736027731114993,"[2446.930272272644, 953.3498405190171, 2221.5368590922735]",6066.973800805253,6066.973800805253,[85.73054889 61.14745569 70.0246066 ],[78.09983444 56.24446583 66.69027281],[92.  62.  64.5],[ 6.26945111 30.85254431 21.9753934 ],[13.90016556 35.75553417 25.30972719],[ 0.  30.  27.5],92.0,10.0,0.025
3.4904814,1,14098.305133,28.749247885252437,"[2460.6438770372106, 832.0348408767019, 2365.320636039478]",5467.168837650526,5467.168837650526,[86.03598979 57.3656106  65.27493228],[78.40527534 52.46262074 61.94059849],[90.  57.5 60. ],[ 3.96401021 32.6343894  24.72506772],[11.59472466 37.53737926 28.05940151],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.540218,1,14098.305373,9.206152376944473,"[2427.1447531391923, 738.5650185638096, 1537.1114173013393]",5634.8352801952,5634.8352801952,[87.74919895 61.47678137 72.89009799],[80.1184845 56.5737915 69.5557642],[90.   62.5  61.25],[ 2.25080105 28.52321863 17.10990201],[ 9.8815155 33.4262085 20.4442358],[ 0.   27.5  28.75],90.0,10.0,0.075
-6.867864,1,14098.30561,23.766578106294364,"[2397.866193442842, 779.7376446500672, 1950.1044079242188]",5505.842001501657,5505.842001501657,[87.72138027 59.51391459 65.63321819],[80.09066582 54.61092472 62.29888439],[90.   61.25 60.  ],[ 2.27861973 30.48608541 24.36678181],[ 9.90933418 35.38907528 27.70111561],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.2330334,1,14098.30585,36.3977851331454,"[2808.2986323564905, 1987.0940326386724, 2647.4314368114833]",7280.253599960612,7280.253599960612,[98.48300937 75.12659884 80.66889848],[90.85229492 70.22360897 77.33456469],[96.   76.   74.75],[-2.48300937 20.87340116 15.33110152],[ 5.14770508 25.77639103 18.66543531],[ 0.   20.   21.25],96.0,10.0,0.075
10.165537,1,14098.306094,42.36196246679931,"[3094.6067807929776, 1942.4264258693177, 2983.2972632818514]",7280.253599960612,7280.253599960612,[101.18072513  75.65002298  84.13733568],[93.55001068 70.74703312 80.80300188],[96.   76.   74.75],[-5.18072513 20.34997702 11.86266432],[ 2.44998932 25.25296688 15.19699812],[ 0.   20.   21.25],96.0,10.0,0.075
2.4789317,1,14098.306332,22.72868462229605,"[2996.524245243084, 1492.4792131237646, 2423.00545759937]",6744.809698019875,6744.809698019875,[94.20316509 71.93097734 78.64843502],[86.57245064 67.02798748 75.31410122],[94.   70.25 69.  ],[-0.20316509 22.06902266 15.35156498],[ 7.42754936 26.97201252 18.68589878],[ 0.   23.75 25.  ],94.0,10.0,0.075
0.8598612,1,14098.306588,22.050646272113045,"[2682.0679259070034, 905.4319248039315, 2531.6415050779024]",6066.973800805253,6066.973800805253,[91.26601795 59.09101439 71.56350317],[83.6353035  54.18802452 68.22916937],[92.  62.  64.5],[ 0.73398205 32.90898561 20.43649683],[ 8.3646965  37.81197548 23.77083063],[ 0.  30.  27.5],92.0,10.0,0.025
9.297333,1,14098.306826,-0.35828997644070704,"[3023.6233902966724, 1737.562806599783, 2571.1699019494927]",6708.632226432118,6708.632226432118,[90.64648441 70.7193532  76.65990247],[83.01576996 65.81636333 73.32556868],[94. 69. 69.],[ 3.35351559 23.2806468  17.34009753],[10.98423004 28.18363667 20.67443132],[ 0. 25. 25.],94.0,10.0,0.05
11.184635,1,14663.350651,-16.18132569451225,"[2712.2837850716705, 1172.3656450247638, 2237.0009047746657]",5505.842001501657,5505.842001501657,[94.42541984 63.54389906 66.35652294],[86.79470539 58.64090919 63.02218914],[90.   61.25 60.  ],[-4.42541984 26.45610094 23.64347706],[ 3.20529461 31.35909081 26.97781086],[ 0.   28.75 30.  ],90.0,10.0,0.05
-6.0531683,1,14663.351198,-0.3171407043283425,"[2716.804668637503, 1362.5500598687374, 2223.192689545509]",6708.632226432118,6708.632226432118,[93.41827205 71.04205751 76.44628181],[85.7875576  66.13906765 73.11194801],[94. 69. 69.],[ 0.58172795 22.95794249 17.55371819],[ 8.2124424  27.86093235 20.88805199],[ 0. 25. 25.],94.0,10.0,0.05
0.45540676,1,14663.351451,29.204654634259438,"[3063.6212265234035, 1714.9588934547571, 2534.8282462214966]",7280.253599960612,7280.253599960612,[100.29242042  74.1984067   82.55389061],[92.66170597 69.29541683 79.21955681],[96.   76.   74.75],[-4.29242042 21.8015933  13.44610939],[ 3.33829403 26.70458317 16.78044319],[ 0.   20.   21.25],96.0,10.0,0.075
2.2274427,1,14663.351691,11.433595121103249,"[2890.2669163811224, 1498.2650733093117, 2506.514482555303]",6744.809698019875,6744.809698019875,[95.92266372 69.96188784 75.99235906],[88.29194927 65.05889797 72.65802526],[94.   70.25 69.  ],[-1.92266372 24.03811216 18.00764094],[ 5.70805073 28.94110203 21.34197474],[ 0.   23.75 25.  ],94.0,10.0,0.075
1.5336725,1,14663.351933,25.30025058022743,"[2836.983205433419, 1849.6382735550571, 2690.2698351255935]",7265.4629093692565,7265.4629093692565,[94.54004768 72.83386087 79.36801519],[86.90933323 67.93087101 76.03368139],[96.   74.75 73.5 ],[ 1.45995232 23.16613913 16.63198481],[ 9.09066677 28.06912899 19.96631861],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.7677236,1,14663.352172,30.630061647295427,"[3026.0510059356816, 1323.0473014658849, 2006.6894175897296]",6744.809698019875,6744.809698019875,[95.09478858 69.90242624 77.3788537 ],[87.46407413 64.99943638 74.0445199 ],[94.   70.25 69.  ],[-1.09478858 24.09757376 16.6211463 ],[ 6.53592587 29.00056362 19.9554801 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.4742646,1,14663.352408,47.83622692340432,"[2771.411501044443, 1767.7533524662535, 2536.715642417344]",6708.632226432118,6708.632226432118,[94.37438777 69.39335489 74.5385231 ],[86.74367332 64.49036503 71.2041893 ],[94. 69. 69.],[-0.37438777 24.60664511 19.4614769 ],[ 7.25632668 29.50963497 22.7958107 ],[ 0. 25. 25.],94.0,10.0,0.05
-17.397718,1,14663.352645,5.330965337315295,"[2491.4379895584566, 1155.712328827277, 1924.2163220664856]",6744.809698019875,6744.809698019875,[94.14099983 68.83846903 78.8935007 ],[86.51028538 63.93547916 75.55916691],[94.   70.25 69.  ],[-0.14099983 25.16153097 15.1064993 ],[ 7.48971462 30.06452084 18.44083309],[ 0.   23.75 25.  ],94.0,10.0,0.075
-9.104823,1,14663.352878,12.945823141533571,"[2483.9659210500336, 873.0339382186181, 1764.7936349652832]",5634.8352801952,5634.8352801952,[86.60844711 63.12888861 67.67995109],[78.97773266 58.22589874 64.34561729],[90.   62.5  61.25],[ 3.39155289 26.87111139 22.32004891],[11.02226734 31.77410126 25.65438271],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.68259,1,14663.353124,-10.040879263837805,"[2812.7382021326757, 1514.132627666265, 2248.465714996543]",7280.253599960612,7280.253599960612,[98.77775195 74.45425367 81.75513591],[91.14703751 69.55126381 78.42080212],[96.   76.   74.75],[-2.77775195 21.54574633 14.24486409],[ 4.85296249 26.44873619 17.57919788],[ 0.   20.   21.25],96.0,10.0,0.075
5.2716312,1,15227.776541,-10.9096944385488,"[2498.300315912325, 836.6532284936458, 2420.4242745064344]",5467.168837650526,5467.168837650526,[87.95038608 56.88859701 64.56653585],[80.31967163 51.98560715 61.23220205],[90.  57.5 60. ],[ 2.04961392 33.11140299 25.43346415],[ 9.68032837 38.01439285 28.76779795],[ 0.  32.5 30. ],90.0,10.0,0.025
7.113113,1,15227.920928,6.79597213225422,"[2569.646980828733, 1204.3869429209872, 2261.6135480813277]",5634.8352801952,5634.8352801952,[90.91625598 64.54367399 68.57455482],[83.28554153 59.64068413 65.24022102],[90.   62.5  61.25],[-0.91625598 25.45632601 21.42544518],[ 6.71445847 30.35931587 24.75977898],[ 0.   27.5  28.75],90.0,10.0,0.075
7.000242,1,15227.921152,36.20489702525459,"[2789.8564038661857, 1432.8812439941953, 2371.3961007482258]",6162.727860477773,6162.727860477773,[90.92939475 64.17941999 71.82954492],[83.29868031 59.27643013 68.49521112],[92.   65.75 64.5 ],[ 1.07060525 27.82058001 20.17045508],[ 8.70131969 32.72356987 23.50478888],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.4758604,1,15227.921351,14.90945542366465,"[2697.9813489434314, 1322.2681725012992, 2273.6815994814424]",6082.511517684261,6082.511517684261,[94.81684307 65.14711809 71.29378976],[87.18612862 60.24412823 67.95945597],[92.  64.5 64.5],[-2.81684307 26.85288191 20.70621024],[ 4.81387138 31.75587177 24.04054403],[ 0.  27.5 27.5],92.0,10.0,0.05
3.5519173,1,15227.921548,28.852167847585658,"[2552.995001064885, 1181.0226228740828, 2548.450066903187]",6066.973800805253,6066.973800805253,[91.19841197 62.78453779 69.03475704],[83.56769753 57.88154793 65.70042324],[92.  62.  64.5],[ 0.80158803 29.21546221 22.96524296],[ 8.43230247 34.11845207 26.29957676],[ 0.  30.  27.5],92.0,10.0,0.025
0.21141449,1,15227.921749,30.84147613406449,"[2885.0387445964147, 1837.7831565483223, 2558.0012493457593]",7265.4629093692565,7265.4629093692565,[92.80688766 75.77667093 80.33756103],[85.17617321 70.87368107 77.00322723],[96.   74.75 73.5 ],[ 3.19311234 20.22332907 15.66243897],[10.82382679 25.12631893 18.99677277],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.923388,1,15227.921952,51.75961492666177,"[2597.675466845432, 1074.8493862902997, 2632.4798699310873]",6066.973800805253,6066.973800805253,[90.33519367 60.87664557 69.91619529],[82.70447922 55.9736557  66.5818615 ],[92.  62.  64.5],[ 1.66480633 31.12335443 22.08380471],[ 9.29552078 36.0263443  25.4181385 ],[ 0.  30.  27.5],92.0,10.0,0.025
-2.4294906,1,15227.922154,2.9014747090556616,"[2473.048597895338, 1100.0837718395178, 2346.444871160866]",6066.973800805253,6066.973800805253,[89.86316303 63.35392427 68.66207304],[82.23244858 58.45093441 65.32773924],[92.  62.  64.5],[ 2.13683697 28.64607573 23.33792696],[ 9.76755142 33.54906559 26.67226076],[ 0.  30.  27.5],92.0,10.0,0.025
9.633336,1,15227.922353,22.57915910822325,"[2966.3190088657043, 1746.0590998090108, 2642.5191988992233]",6708.632226432118,6708.632226432118,[96.00027851 69.90481043 75.37804498],[88.36956406 65.00182056 72.04371119],[94. 69. 69.],[-2.00027851 24.09518957 18.62195502],[ 5.63043594 28.99817944 21.95628881],[ 0. 25. 25.],94.0,10.0,0.05
12.70242,1,15227.922554,2.6615406014432708,"[3375.369099203983, 2153.832589355459, 2675.8202909254073]",7280.253599960612,7280.253599960612,[97.3524094  77.77289248 85.05609836],[89.72169495 72.86990261 81.72176456],[96.   76.   74.75],[-1.3524094  18.22710752 10.94390164],[ 6.27830505 23.13009739 14.27823544],[ 0.   20.   21.25],96.0,10.0,0.075
-5.9289823,1,15796.26267,-16.838676483231293,"[2564.9171486591326, 1080.332139532593, 2076.6312137432906]",6082.511517684261,6082.511517684261,[87.44594673 64.90729284 70.943684  ],[79.81523228 60.00430298 67.6093502 ],[92.  64.5 64.5],[ 4.55405327 27.09270716 21.056316  ],[12.18476772 31.99569702 24.3906498 ],[ 0.  27.5 27.5],92.0,10.0,0.05
8.702018,1,15796.320617,15.497990214960573,"[2700.8571708597233, 1123.752088573317, 2300.5704057754633]",5634.8352801952,5634.8352801952,[91.73254398 63.62162352 68.41194381],[84.10182953 58.71863365 65.07761002],[90.   62.5  61.25],[-1.73254398 26.37837648 21.58805619],[ 5.89817047 31.28136635 24.92238998],[ 0.   27.5  28.75],90.0,10.0,0.075
6.7769594,1,15796.320879,42.98185622731817,"[2661.0574872837988, 1226.3913105176434, 2129.2569704360712]",5634.8352801952,5634.8352801952,[91.24155429 64.52250242 67.65609493],[83.61083984 59.61951256 64.32176113],[90.   62.5  61.25],[-1.24155429 25.47749758 22.34390507],[ 6.38916016 30.38048744 25.67823887],[ 0.   27.5  28.75],90.0,10.0,0.075
-5.0893807,1,15796.321084,9.820074912203982,"[2557.2742263401283, 1058.1404561444208, 2157.534679411339]",6082.511517684261,6082.511517684261,[91.68836215 64.05425024 70.78032913],[84.05764771 59.15126038 67.44599533],[92.  64.5 64.5],[ 0.31163785 27.94574976 21.21967087],[ 7.94235229 32.84873962 24.55400467],[ 0.  27.5 27.5],92.0,10.0,0.05
8.511343,1,15796.321283,37.363510932278594,"[2614.428578674475, 1085.4912076739781, 2414.515656801478]",5634.8352801952,5634.8352801952,[89.99952701 61.33241415 66.755309  ],[82.36881256 56.42942429 63.42097521],[90.   62.5  61.25],[4.72990127e-04 2.86675858e+01 2.32446910e+01],[ 7.63118744 33.57057571 26.57902479],[ 0.   27.5  28.75],90.0,10.0,0.075
5.782281,1,15796.321496,36.62375704809052,"[2408.151800617146, 1114.1931482463008, 2301.8603038474694]",5505.842001501657,5505.842001501657,[89.71397785 62.2587657  65.2093481 ],[82.0832634  57.35577583 61.87501431],[90.   61.25 60.  ],[ 0.28602215 27.7412343  24.7906519 ],[ 7.9167366  32.64422417 28.12498569],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.1503797,1,15796.321693,48.60923516439544,"[2413.6081584755525, 720.8912633084487, 2160.432835236252]",5467.168837650526,5467.168837650526,[86.92290691 57.26229429 65.44230213],[79.29219246 52.35930443 62.10796833],[90.  57.5 60. ],[ 3.07709309 32.73770571 24.55769787],[10.70780754 37.64069557 27.89203167],[ 0.  32.5 30. ],90.0,10.0,0.025
-2.7170727,1,15796.321892,0.18440206073835474,"[2299.4162091696708, 706.3759828070498, 2312.829696548676]",5467.168837650526,5467.168837650526,[91.21140388 55.36879778 63.42425336],[83.58068943 50.46580791 60.08991957],[90.  57.5 60. ],[-1.21140388 34.63120222 26.57574664],[ 6.41931057 39.53419209 29.91008043],[ 0.  32.5 30. ],90.0,10.0,0.025
-2.6925397,1,15796.322093,19.88661934798515,"[2473.6824726609725, 775.7984062241392, 2070.4822640523275]",5467.168837650526,5467.168837650526,[86.35305313 58.00886393 64.65676059],[78.72233868 53.10587406 61.3224268 ],[90.  57.5 60. ],[ 3.64694687 31.99113607 25.34323941],[11.27766132 36.89412594 28.6775732 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.3247085,1,15796.322289,-3.663167835397984,"[3086.2908531119474, 1598.8579352406382, 2134.649997947878]",7280.253599960612,7280.253599960612,[96.30924228 75.7707963  81.204389  ],[88.67852783 70.86780643 77.8700552 ],[96.   76.   74.75],[-0.30924228 20.2292037  14.795611  ],[ 7.32147217 25.13219357 18.1299448 ],[ 0.   20.   21.25],96.0,10.0,0.075
9.5870285,1,16361.747589,-7.251647867421955,"[3061.068680027565, 1638.9987286872324, 2651.723308994775]",6708.632226432118,6708.632226432118,[93.69674495 68.99606371 77.55243196],[86.0660305  64.09307384 74.21809816],[94. 69. 69.],[ 0.30325505 25.00393629 16.44756804],[ 7.9339695  29.90692616 19.78190184],[ 0. 25. 25.],94.0,10.0,0.05
-8.153614,1,16361.748124,7.344376503148476,"[2536.900604416844, 1049.3833436051234, 2073.958888602225]",6162.727860477773,6162.727860477773,[91.45273307 63.75945997 70.7582015 ],[83.82201862 58.85647011 67.4238677 ],[92.   65.75 64.5 ],[ 0.54726693 28.24054003 21.2417985 ],[ 8.17798138 33.14352989 24.5761323 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
2.9014843,1,16361.748387,45.88334048534687,"[2453.408168235968, 740.6853628931449, 2431.7043497056943]",5467.168837650526,5467.168837650526,[88.70554355 54.90298986 65.1394557 ],[81.0748291 50.        61.8051219],[90.  57.5 60. ],[ 1.29445645 35.09701014 24.8605443 ],[ 8.9251709 40.        28.1948781],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.3281953,1,16361.74864,6.491879628588912,"[2459.1953947492266, 788.5802047451937, 2037.435182754149]",5467.168837650526,5467.168837650526,[86.9688454  59.72339392 66.32398595],[79.33813095 54.82040405 62.98965216],[90.  57.5 60. ],[ 3.0311546  30.27660608 23.67601405],[10.66186905 35.17959595 27.01034784],[ 0.  32.5 30. ],90.0,10.0,0.025
2.4915178,1,16361.748883,39.855028664572856,"[2939.2571477378806, 1503.0581086205577, 2470.5425712971055]",6744.809698019875,6744.809698019875,[92.27054408 70.94734812 77.16451301],[84.63982964 66.04435825 73.83017921],[94.   70.25 69.  ],[ 1.72945592 23.05265188 16.83548699],[ 9.36017036 27.95564175 20.16982079],[ 0.   23.75 25.  ],94.0,10.0,0.075
-5.646977,1,16361.74912,30.976780268267543,"[2698.4506357399605, 1706.960686023268, 2449.772584167295]",7265.4629093692565,7265.4629093692565,[96.45858768 74.07862043 80.11491146],[88.82787323 69.17563057 76.78057766],[96.   74.75 73.5 ],[-0.45858768 21.92137957 15.88508854],[ 7.17212677 26.82436943 19.21942234],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.5044355,1,16361.749363,52.1136705919349,"[3005.551814285439, 1934.3862872368134, 2580.1382640176785]",7265.4629093692565,7265.4629093692565,[95.40269855 75.45916414 81.4486536 ],[87.7719841  70.55617428 78.1143198 ],[96.   74.75 73.5 ],[ 0.59730145 20.54083586 14.5513464 ],[ 8.2280159  25.44382572 17.8856802 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
5.201878,1,16361.749603,5.386280016189671,"[2590.8192042380056, 996.2454608531759, 2205.18451774857]",5505.842001501657,5505.842001501657,[90.36416438 59.01009321 66.74141874],[82.73344994 54.10710335 63.40708494],[90.   61.25 60.  ],[-0.36416438 30.98990679 23.25858126],[ 7.26655006 35.89289665 26.59291506],[ 0.   28.75 30.  ],90.0,10.0,0.05
0.0014046424,1,16361.749841,19.88802399039771,"[3144.4218228664, 1713.934893953615, 2421.9991446704034]",7280.253599960612,7280.253599960612,[104.1700745   76.29012918  85.31341877],[96.53936005 71.38713932 81.97908497],[96.   76.   74.75],[-8.1700745  19.70987082 10.68658123],[-0.53936005 24.61286068 14.02091503],[ 0.   20.   21.25],96.0,10.0,0.075
-2.5247343,1,16361.750087,-6.187902061107713,"[2463.6863994555683, 707.1673538179912, 2158.2836015554667]",5467.168837650526,5467.168837650526,[87.41604236 57.4367547  66.41747703],[79.78532791 52.53376484 63.08314323],[90.  57.5 60. ],[ 2.58395764 32.5632453  23.58252297],[10.21467209 37.46623516 26.91685677],[ 0.  32.5 30. ],90.0,10.0,0.025
3.4650083,1,16925.460677,-3.786639563968051,"[2667.4125678058, 1082.5622670327691, 2527.2201119329584]",6066.973800805253,6066.973800805253,[93.35730651 60.6359334  71.2330717 ],[85.72659206 55.73294353 67.89873791],[92.  62.  64.5],[-1.35730651 31.3640666  20.7669283 ],[ 6.27340794 36.26705647 24.10126209],[ 0.  30.  27.5],92.0,10.0,0.025
5.366662,1,16925.461172,12.711038419492516,"[3028.7387165691785, 1996.8743910852816, 2645.3470896685035]",7280.253599960612,7280.253599960612,[96.24851707 75.52570677 82.67509069],[88.61780262 70.6227169  79.34075689],[96.   76.   74.75],[-0.24851707 20.47429323 13.32490931],[ 7.38219738 25.3772831  16.65924311],[ 0.   20.   21.25],96.0,10.0,0.075
8.129753,1,16925.461402,54.01309364072376,"[2939.7832948705686, 2067.38167074943, 2842.5529521043063]",7259.535593727533,7259.535593727533,[94.93955615 78.47749567 80.82121696],[87.30884171 73.57450581 77.48688316],[96.  76.  73.5],[ 1.06044385 17.52250433 15.17878304],[ 8.69115829 22.42549419 18.51311684],[ 0.  20.  22.5],96.0,10.0,0.05
-5.3090987,1,16925.461613,1.182780723368757,"[2814.4075670155485, 1057.7962081477503, 1963.3387679421514]",6162.727860477773,6162.727860477773,[94.3201218  64.31889486 70.05422534],[86.68940735 59.415905   66.71989155],[92.   65.75 64.5 ],[-2.3201218  27.68110514 21.94577466],[ 5.31059265 32.584095   25.28010845],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.4023144,1,16925.461822,43.25734305809596,"[2382.3622256018552, 839.4483575717471, 2431.368526758517]",5467.168837650526,5467.168837650526,[89.82340244 57.03249216 64.60878362],[82.19268799 52.1295023  61.27444983],[90.  57.5 60. ],[ 0.17659756 32.96750784 25.39121638],[ 7.80731201 37.8704977  28.72555017],[ 0.  32.5 30. ],90.0,10.0,0.025
