simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
4029448853,5520.604184687664,6470.006889833298,-14.673905628098888,-4.423864165974618, 94.0,10.0,0.05,4
6247808205,5891.716952097269,6969.24198952707,-15.46115114167417,1.257727773726033, 96.0,10.0,0.025,1
9064166972,5650.534652462288,6010.421851108581,-5.9877194573275085,0.8015607783655891, 92.0,10.0,0.075,1
820322524,5376.662142736041,5966.225219624581,-9.88167652386475,3.6104074332805505, 92.0,10.0,0.025,9
9104355902,5457.859568073247,6470.006889833298,-15.643682286497992,-4.423864165974618, 94.0,10.0,0.05,4
716693559,5811.394704729895,6470.006889833298,-10.17946651862642,1.6455744203341542, 94.0,10.0,0.05,6
8406253136,5236.545791849404,6556.29705722655,-20.1295221045922,-10.019224032305292, 94.0,10.0,0.075,0
5239258967,6046.547264221443,6556.29705722655,-7.774964870501802,6.775745105901033, 94.0,10.0,0.075,3
8405381364,5008.5801354931755,5457.454647076945,-8.224979236871715,3.061080202311316, 90.0,10.0,0.025,9
784767425,5679.820272654734,6470.006889833298,-12.213072267669926,-0.5349057435187485, 94.0,10.0,0.05,5
7540666685,6040.753117657054,6556.29705722655,-7.863340160910623,3.731155219541798, 94.0,10.0,0.075,6
7207148285,5044.55563185175,5539.624167258494,-8.936861427040604,3.1752596367746975, 90.0,10.0,0.05,1
4929068747,5753.813540170853,6969.24198952707,-17.439894484689788,1.4180337503237854, 96.0,10.0,0.025,6
840623282,4664.418709222626,5614.557066489893,-16.92276605287538,-9.730961192205962, 90.0,10.0,0.075,0
6001416321,5309.04880073997,5966.225219624581,-11.014944872060381,1.3680512508866387, 92.0,10.0,0.025,1
8055476586,4954.044934800446,5457.454647076945,-9.224258282130277,3.061080202311316, 90.0,10.0,0.025,9
3786965567,5704.45283403333,6435.691033749292,-11.362232833759247,1.605621876721583, 94.0,10.0,0.025,1
65136274,4818.600395847656,5539.624167258494,-13.015752506684322,-2.2642610838702373, 90.0,10.0,0.05,7
