#{"t_start": 1757064886.3788307, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-1.3445243,1,887.436689,1.3730373193161107,"[2398.411635074553, 937.0862039405563, 1998.5791413429465]",5406.772348175144,5406.772348175144,[90.82256229 61.57865645 66.84070337],[82.83082962 76.84122086 63.25227499],[90.   62.5  61.25],[-0.82256229 28.42134355 23.15929663],[ 7.16917038 13.15877914 26.74772501],[ 0.   27.5  28.75],90.0,10.0,0.075
4.551626,1,887.437184,10.031593922125928,"[2596.021306519613, 1127.534934552994, 2453.1028995199545]",5907.7599990897115,5907.7599990897115,[90.50506695 60.68221165 68.35879505],[82.51333427 75.94477606 64.77036667],[92.  64.5 64.5],[ 1.49493305 31.31778835 23.64120495],[ 9.48666573 16.05522394 27.22963333],[ 0.  27.5 27.5],92.0,10.0,0.05
4.153256,1,887.437473,3.386950741399106,"[2773.099229633616, 1278.0669280904056, 2108.4988515424693]",5914.039791785825,5914.039791785825,[88.38227375 63.66858794 70.22383392],[80.39054108 78.93115234 66.63540554],[92.   65.75 64.5 ],[ 3.61772625 28.33141206 21.77616608],[11.60945892 13.06884766 25.36459446],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.6159277,1,887.43772,3.461579747785027,"[2220.6624839879255, 852.2036682894959, 2030.2657747630958]",5406.772348175144,5406.772348175144,[90.11546047 62.01272847 64.77923381],[82.1237278  77.27529287 61.19080544],[90.   62.5  61.25],[-0.11546047 27.98727153 25.22076619],[ 7.8762722  12.72470713 28.80919456],[ 0.   27.5  28.75],90.0,10.0,0.075
11.548599,1,887.437958,17.49708368167543,"[2825.3695703662092, 2273.5634891809927, 2754.720647699089]",7040.566836348752,7040.566836348752,[94.54569824 75.78019835 78.64683235],[86.55396557 91.04276276 75.05840397],[96.   76.   74.75],[ 1.45430176 20.21980165 17.35316765],[ 9.44603443  4.95723724 20.94159603],[ 0.   20.   21.25],96.0,10.0,0.075
19.395926,1,887.438197,18.57776010064893,"[3038.9689762866456, 2293.143582113085, 3074.0373937257923]",7040.566836348752,7040.566836348752,[93.4259034  78.71492363 78.46054399],[85.43417072 93.97748804 74.87211561],[96.   76.   74.75],[ 2.5740966  17.28507637 17.53945601],[10.56582928  2.02251196 21.12788439],[ 0.   20.   21.25],96.0,10.0,0.075
5.516983,1,887.438444,1.2000269738877627,"[2750.1831182739584, 1592.935944220054, 2427.048217039802]",6416.187308523867,6416.187308523867,[96.32657345 69.28826357 73.1080569 ],[88.33484077 84.55082798 69.51962852],[94. 69. 69.],[-2.32657345 24.71173643 20.8919431 ],[ 5.66515923  9.44917202 24.48037148],[ 0. 25. 25.],94.0,10.0,0.05
0.22668226,1,887.438691,-0.6999949166426418,"[2591.9118822598134, 892.5981486846077, 2456.1368669646968]",5927.210961873994,5927.210961873994,[92.55986317 59.00840594 70.79625786],[84.56813049 74.27097034 67.20782948],[92.  62.  64.5],[-0.55986317 32.99159406 21.20374214],[ 7.43186951 17.72902966 24.79217052],[ 0.  30.  27.5],92.0,10.0,0.025
6.652013,1,887.438928,8.778495732377435,"[2800.593915371042, 2082.5764485817135, 2579.164551062467]",6996.900212088641,6996.900212088641,[96.04852684 75.42226769 76.28716552],[88.05679417 90.6848321  72.69873714],[96.  76.  73.5],[-0.04852684 20.57773231 19.71283448],[ 7.94320583  5.3151679  23.30126286],[ 0.  20.  22.5],96.0,10.0,0.05
1.3086389,1,887.439161,10.139591715274026,"[2364.0198580852493, 1028.6496925419417, 2612.107198610085]",5927.210961873994,5927.210961873994,[92.66104324 58.49667861 66.91340149],[84.66931057 73.75924301 63.32497311],[92.  62.  64.5],[-0.66104324 33.50332139 25.08659851],[ 7.33068943 18.24075699 28.67502689],[ 0.  30.  27.5],92.0,10.0,0.025
-0.90082735,1,1330.384369,0.47220994611923295,"[2475.881453976524, 823.4736658887217, 2574.4619031970615]",5927.210961873994,5927.210961873994,[90.019394   55.55730416 68.41955125],[82.02766132 70.81986856 64.83112288],[92.  62.  64.5],[ 1.980606   36.44269584 23.58044875],[ 9.97233868 21.18013144 27.16887712],[ 0.  30.  27.5],92.0,10.0,0.025
4.427088,1,1330.384853,14.458681743701272,"[2538.2749119301325, 1972.8248999317757, 2730.140287915836]",6934.254560608033,6934.254560608033,[95.15774734 72.5036452  74.34560383],[87.16601467 87.7662096  70.75717545],[96.   74.75 73.5 ],[ 0.84225266 23.4963548  21.65439617],[ 8.83398533  8.2337904  25.24282455],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-2.8920681,1,1330.38511,0.49488263260050447,"[2349.457424449255, 753.7719954670783, 2125.4464117321786]",5384.396238102012,5384.396238102012,[88.81601723 56.04864718 63.42852581],[80.82428455 71.31121159 59.84009743],[90.   61.25 60.  ],[ 1.18398277 33.95135282 26.57147419],[ 9.17571545 18.68878841 30.15990257],[ 0.   28.75 30.  ],90.0,10.0,0.05
3.33392,1,1330.385349,6.795499675773932,"[2542.116987318736, 962.7600015374577, 2619.9424404496604]",5927.210961873994,5927.210961873994,[91.45187004 57.31643988 69.14510429],[83.46013737 72.57900429 65.55667591],[92.  62.  64.5],[ 0.54812996 34.68356012 22.85489571],[ 8.53986263 19.42099571 26.44332409],[ 0.  30.  27.5],92.0,10.0,0.025
4.9467564,1,1330.385606,22.44383993749542,"[2715.164313189837, 1942.2731494853338, 2619.837769204223]",6934.254560608033,6934.254560608033,[95.13039596 73.46896388 75.83869541],[87.13866329 88.73152828 72.25026703],[96.   74.75 73.5 ],[ 0.86960404 22.53103612 20.16130459],[ 8.86133671  7.26847172 23.74973297],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-1.1286219,1,1330.385842,17.44913814395141,"[2342.409812038748, 594.3875401733128, 2394.595926421225]",5392.2514120297865,5392.2514120297865,[91.39548214 53.60184313 64.92507208],[83.40374947 68.86440754 61.3366437 ],[90.  57.5 60. ],[-1.39548214 36.39815687 25.07492792],[ 6.59625053 21.13559246 28.6633563 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-1.0327774,1,1330.386074,0.1672495625552075,"[2540.9214418243646, 1257.9494522359555, 2551.051481272326]",6416.187308523867,6416.187308523867,[91.51250179 66.08010794 74.48046816],[83.52076912 81.34267235 70.89203978],[94. 69. 69.],[ 2.48749821 27.91989206 19.51953184],[10.47923088 12.65732765 23.10796022],[ 0. 25. 25.],94.0,10.0,0.05
-2.9859624,1,1330.386308,-3.685957405102946,"[2331.5139505636394, 605.8281048037807, 2286.278130834798]",5384.396238102012,5384.396238102012,[93.25491817 55.06864668 65.92168319],[85.2631855  70.33121109 62.33325481],[90.   61.25 60.  ],[-3.25491817 34.93135332 24.07831681],[ 4.7368145  19.66878891 27.66674519],[ 0.   28.75 30.  ],90.0,10.0,0.05
6.7475247,1,1330.38655,15.52602025731322,"[2860.0605870382115, 1185.375828730748, 2267.6546613820756]",5914.039791785825,5914.039791785825,[90.85712059 64.11849095 72.21166313],[82.86538792 79.38105536 68.62323475],[92.   65.75 64.5 ],[ 1.14287941 27.88150905 19.78833687],[ 9.13461208 12.61894464 23.37676525],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.2666063,1,1330.38678,15.406198202480232,"[2968.630855668491, 1585.602754378993, 2242.884504231725]",6457.050665070418,6457.050665070418,[96.95641334 71.06842782 76.77581918],[88.96468067 86.33099222 73.1873908 ],[94.   70.25 69.  ],[-2.95641334 22.93157218 17.22418082],[ 5.03531933  7.66900778 20.8126092 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.5835922,1,1771.871726,3.0558020393151186,"[2614.7090582128812, 681.373130050522, 2235.4830048928284]",5392.2514120297865,5392.2514120297865,[91.96539314 55.51947238 67.7624296 ],[83.97366047 70.78203678 64.17400122],[90.  57.5 60. ],[-1.96539314 34.48052762 22.2375704 ],[ 6.02633953 19.21796322 25.82599878],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.880194,1,1771.872222,10.578487681057375,"[2184.02796408145, 733.6420513168309, 2257.8011995636753]",5384.396238102012,5384.396238102012,[90.69034489 57.28562476 63.05928219],[82.69861221 72.54818916 59.47085381],[90.   61.25 60.  ],[-0.69034489 32.71437524 26.94071781],[ 7.30138779 17.45181084 30.52914619],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.756477,1,1771.872503,-3.261594453575815,"[2224.1928313012445, 729.97822279693, 2227.9615730905953]",5384.396238102012,5384.396238102012,[91.60524757 57.69840838 63.8215183 ],[83.6135149  72.96097279 60.23308992],[90.   61.25 60.  ],[-1.60524757 32.30159162 26.1784817 ],[ 6.3864851  17.03902721 29.76691008],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.2173212,1,1771.872735,3.5781785862050217,"[2616.910572782051, 1699.5447502128645, 2497.5938717027925]",7040.566836348752,7040.566836348752,[92.96828277 77.05336787 80.04681909],[84.9765501  92.31593227 76.45839071],[96.   76.   74.75],[ 3.03171723 18.94663213 15.95318091],[11.0234499   3.68406773 19.54160929],[ 0.   20.   21.25],96.0,10.0,0.075
3.2768567,1,1771.872966,25.72069657124111,"[2565.8956788891373, 1647.5555649268954, 2455.1877143170664]",6457.050665070418,6457.050665070418,[91.17335613 70.8881333  74.51611173],[83.18162346 86.15069771 70.92768335],[94.   70.25 69.  ],[ 2.82664387 23.1118667  19.48388827],[10.81837654  7.84930229 23.07231665],[ 0.   23.75 25.  ],94.0,10.0,0.075
-1.9495748,1,1771.87322,15.499563336863098,"[2333.733948933764, 1009.9875736480224, 1957.6417540167179]",5406.772348175144,5406.772348175144,[89.86956985 63.93599154 66.87525261],[81.87783718 79.19855595 63.28682423],[90.   62.5  61.25],[ 0.13043015 26.06400846 23.12474739],[ 8.12216282 10.80144405 26.71317577],[ 0.   27.5  28.75],90.0,10.0,0.075
12.107122,1,1771.873463,12.274371815819231,"[2709.470485761718, 1872.3693417629208, 2656.973855521052]",6457.050665070418,6457.050665070418,[93.09009846 70.07359053 73.78243339],[85.09836578 85.33615494 70.19400501],[94.   70.25 69.  ],[ 0.90990154 23.92640947 20.21756661],[ 8.90163422  8.66384506 23.80599499],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.0658832,1,1771.873701,-5.751840571629998,"[2459.3817415194603, 1474.4122048882123, 2389.8615959189333]",6457.050665070418,6457.050665070418,[93.6344939  72.49222304 73.9614619 ],[85.64276123 87.75478745 70.37303352],[94.   70.25 69.  ],[ 0.3655061  21.50777696 20.0385381 ],[ 8.35723877  6.24521255 23.62696648],[ 0.   23.75 25.  ],94.0,10.0,0.075
6.6010175,1,1771.873948,22.12703759241444,"[2872.400325803397, 2083.088098230328, 2503.2783839746207]",6996.900212088641,6996.900212088641,[91.86926372 76.72057845 77.83882225],[83.87753105 91.98314285 74.25039387],[96.  76.  73.5],[ 4.13073628 19.27942155 18.16117775],[12.12246895  4.01685715 21.74960613],[ 0.  20.  22.5],96.0,10.0,0.05
5.907345,1,1771.87418,21.313543058434526,"[2668.196660432528, 1907.4106327350871, 2834.623943676099]",6996.900212088641,6996.900212088641,[94.67113502 73.86880137 79.33543766],[86.67940235 89.13136578 75.74700928],[96.  76.  73.5],[ 1.32886498 22.13119863 16.66456234],[ 9.32059765  6.86863422 20.25299072],[ 0.  20.  22.5],96.0,10.0,0.05
-2.8345904,1,2211.815336,0.2212115130585417,"[2478.1893821966273, 1397.9814373396214, 2397.8488991064964]",6457.050665070418,6457.050665070418,[93.15998371 70.62576796 74.39591777],[85.16825104 85.88833237 70.8074894 ],[94.   70.25 69.  ],[ 0.84001629 23.37423204 19.60408223],[ 8.83174896  8.11166763 23.1925106 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.1356127,1,2211.815874,8.442874864899313,"[2318.562762541432, 893.0903935331522, 2079.651468892441]",5406.772348175144,5406.772348175144,[88.51803692 59.37175633 65.25434005],[80.52630424 74.63432074 61.66591167],[90.   62.5  61.25],[ 1.48196308 30.62824367 24.74565995],[ 9.47369576 15.36567926 28.33408833],[ 0.   27.5  28.75],90.0,10.0,0.075
-3.211433,1,2211.816134,-6.47302728744429,"[2619.7491351770723, 1166.9250345911094, 1937.440206336187]",5914.039791785825,5914.039791785825,[90.78820808 68.71208502 71.74225509],[82.79647541 83.97464943 68.15382671],[92.   65.75 64.5 ],[ 1.21179192 23.28791498 20.25774491],[ 9.20352459  8.02535057 23.84617329],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.7215052,1,2211.816384,7.299683827655568,"[2686.2572184902247, 1501.341738444706, 2467.3670985769368]",6416.187308523867,6416.187308523867,[92.31796081 69.41656138 76.6469897 ],[84.32622814 84.67912579 73.05856133],[94. 69. 69.],[ 1.68203919 24.58343862 17.3530103 ],[ 9.67377186  9.32087421 20.94143867],[ 0. 25. 25.],94.0,10.0,0.05
-2.0427604,1,2211.816634,23.677936313535966,"[2655.4362742151643, 984.4261289644985, 2147.2162225280426]",5907.7599990897115,5907.7599990897115,[89.937831   62.92947127 71.33734405],[81.94609833 78.19203568 67.74891567],[92.  64.5 64.5],[ 2.062169   29.07052873 20.66265595],[10.05390167 13.80796432 24.25108433],[ 0.  27.5 27.5],92.0,10.0,0.05
2.8936808,1,2211.816872,18.393244236018262,"[2555.579017843235, 937.8164345398188, 2046.8080311957458]",5384.396238102012,5384.396238102012,[88.9705077  59.18310763 67.02909935],[80.97877502 74.44567204 63.44067097],[90.   61.25 60.  ],[ 1.0294923  30.81689237 22.97090065],[ 9.02122498 15.55432796 26.55932903],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.4521632,1,2211.817105,8.822208480132252,"[2562.1186926493788, 1130.9119864439895, 2016.8467993424886]",5914.039791785825,5914.039791785825,[88.46613987 66.57994582 70.47732294],[80.4744072  81.84251022 66.88889456],[92.   65.75 64.5 ],[ 3.53386013 25.42005418 21.52267706],[11.5255928  10.15748978 25.11110544],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-4.2117496,1,2211.817362,-9.963590282266981,"[2526.737934578442, 1712.7907817481325, 2504.507066665056]",7040.566836348752,7040.566836348752,[96.95465095 75.10289408 77.62123192],[88.96291828 90.36545849 74.03280354],[96.   76.   74.75],[-0.95465095 20.89710592 18.37876808],[ 7.03708172  5.63454151 21.96719646],[ 0.   20.   21.25],96.0,10.0,0.075
6.0493517,1,2211.817607,28.17638935571903,"[2773.1647104975295, 1963.6564420775874, 2616.9108585670874]",6934.254560608033,6934.254560608033,[93.97579677 74.2781613  77.12599838],[85.9840641  89.54072571 73.53757   ],[96.   74.75 73.5 ],[ 2.02420323 21.7218387  18.87400162],[10.0159359   6.45927429 22.46243   ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-0.16660213,1,2211.817845,21.146940927428336,"[2639.184732939022, 450.39128593169954, 2293.691787397411]",5392.2514120297865,5392.2514120297865,[93.30722721 50.         69.32311046],[85.31549454 64.49377775 65.73468208],[90.  57.5 60. ],[-3.30722721 40.         20.67688954],[ 4.68450546 25.50622225 24.26531792],[ 0.  32.5 30. ],90.0,10.0,0.025
2.7287872,1,2652.316144,2.9499987308523665,"[2675.653695538426, 956.5965809161798, 2456.7016605186805]",5927.210961873994,5927.210961873994,[90.76230152 59.1850455  71.00306213],[82.77056885 74.4476099  67.41463375],[92.  62.  64.5],[ 1.23769848 32.8149545  20.99693787],[ 9.22943115 17.5523901  24.58536625],[ 0.  30.  27.5],92.0,10.0,0.025
2.7454457,1,2652.316687,11.188320560420834,"[2585.385905855836, 2128.6868591838675, 2474.9235427416606]",6996.900212088641,6996.900212088641,[91.94840916 77.06173636 76.23237217],[83.95667648 92.32430077 72.64394379],[96.  76.  73.5],[ 4.05159084 18.93826364 19.76762783],[12.04332352  3.67569923 23.35605621],[ 0.  20.  22.5],96.0,10.0,0.05
0.09842606,1,2652.316958,-6.374601226701239,"[2876.2219361669277, 1838.356314970552, 2332.9183378022717]",7040.566836348752,7040.566836348752,[93.76131542 77.64519908 80.19104564],[85.76958275 92.90776348 76.60261726],[96.   76.   74.75],[ 2.23868458 18.35480092 15.80895436],[10.23041725  3.09223652 19.39738274],[ 0.   20.   21.25],96.0,10.0,0.075
5.530383,1,2652.317195,12.83006690683328,"[2772.888087879914, 1576.6583249829248, 2421.4806328999794]",6416.187308523867,6416.187308523867,[91.5485173 69.2878678 73.5951556],[83.55678463 84.55043221 70.00672722],[94. 69. 69.],[ 2.4514827 24.7121322 20.4048444],[10.44321537  9.44956779 23.99327278],[ 0. 25. 25.],94.0,10.0,0.05
7.5903955,1,2652.317441,31.268331713818263,"[2683.735869021406, 2066.1135183083557, 2710.74251249053]",6934.254560608033,6934.254560608033,[97.63302334 74.45719458 76.14121998],[89.64129066 89.71975899 72.5527916 ],[96.   74.75 73.5 ],[-1.63302334 21.54280542 19.85878002],[ 6.35870934  6.28024101 23.4472084 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.207578,1,2652.317677,13.185666103464388,"[2637.378499793526, 1400.4823417031091, 2082.9338651316516]",6457.050665070418,6457.050665070418,[92.27468784 70.53019311 74.14791   ],[84.28295517 85.79275751 70.55948162],[94.   70.25 69.  ],[ 1.72531216 23.46980689 19.85209   ],[ 9.71704483  8.20724249 23.44051838],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.2698703,1,2652.317913,14.09207897775394,"[2673.804292929086, 1598.6478526953329, 2481.8599249434947]",6416.187308523867,6416.187308523867,[95.70789154 68.17805316 71.56784904],[87.71615887 83.44061756 67.97942066],[94. 69. 69.],[-1.70789154 25.82194684 22.43215096],[ 6.28384113 10.55938244 26.02057934],[ 0. 25. 25.],94.0,10.0,0.05
2.9768043,1,2652.318147,-6.986785937765301,"[2351.30771696602, 975.5459392732014, 2217.8255230037958]",5384.396238102012,5384.396238102012,[88.12259586 58.35869195 62.13080871],[80.13086319 73.62125635 58.54238033],[90.   61.25 60.  ],[ 1.87740414 31.64130805 27.86919129],[ 9.86913681 16.37874365 31.45761967],[ 0.   28.75 30.  ],90.0,10.0,0.05
5.2769084,1,2652.3184,33.45329787062457,"[2809.5744411408664, 1863.659863304362, 2626.9345255167555]",6934.254560608033,6934.254560608033,[92.82559402 72.36847855 77.94056738],[84.83386135 87.63104296 74.352139  ],[96.   74.75 73.5 ],[ 3.17440598 23.63152145 18.05943262],[11.16613865  8.36895704 21.647861  ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
12.498718,1,2652.318653,33.64565888366914,"[2687.98999627266, 956.0793718415453, 2413.3073694346167]",5384.396238102012,5384.396238102012,[89.68509109 59.50920226 67.11410034],[81.69335842 74.77176666 63.52567196],[90.   61.25 60.  ],[ 0.31490891 30.49079774 22.88589966],[ 8.30664158 15.22823334 26.47432804],[ 0.   28.75 30.  ],90.0,10.0,0.05
-1.1271528,1,3092.425402,1.822845950152548,"[2577.7813798563275, 1426.1038810079692, 2339.981813996635]",6416.187308523867,6416.187308523867,[94.3930703  68.85261561 72.7107538 ],[86.40133762 84.11518002 69.12232542],[94. 69. 69.],[-0.3930703  25.14738439 21.2892462 ],[ 7.59866238  9.88481998 24.87767458],[ 0. 25. 25.],94.0,10.0,0.05
3.890875,1,3092.42594,15.079195671830341,"[2572.9862728987523, 995.8557713368583, 2025.0543269943823]",5384.396238102012,5384.396238102012,[88.84927185 61.06511952 65.65650213],[80.85753918 76.32768393 62.06807375],[90.   61.25 60.  ],[ 1.15072815 28.93488048 24.34349787],[ 9.14246082 13.67231607 27.93192625],[ 0.   28.75 30.  ],90.0,10.0,0.05
7.4504,1,3092.426213,1.0757984770210696,"[3058.87988330316, 1970.8129197474186, 2535.424404013872]",7040.566836348752,7040.566836348752,[90.93297489 77.20369078 81.3140949 ],[82.94124222 92.46625519 77.72566652],[96.   76.   74.75],[ 5.06702511 18.79630922 14.6859051 ],[13.05875778  3.53374481 18.27433348],[ 0.   20.   21.25],96.0,10.0,0.075
0.4584046,1,3092.426469,13.288471495434289,"[2494.3547221371464, 700.4651171299329, 2222.1499006643544]",5392.2514120297865,5392.2514120297865,[93.10317428 56.89822318 67.86062944],[85.11144161 72.16078758 64.27220106],[90.  57.5 60. ],[-3.10317428 33.10177682 22.13937056],[ 4.88855839 17.83921242 25.72779894],[ 0.  32.5 30. ],90.0,10.0,0.025
-0.7892773,1,3092.426709,30.479054415955606,"[2657.4147149997348, 1826.2996343245206, 2457.9609178362653]",6996.900212088641,6996.900212088641,[93.7617255  75.62034585 76.48719871],[85.76999283 90.88291025 72.89877033],[96.  76.  73.5],[ 2.2382745  20.37965415 19.51280129],[10.23000717  5.11708975 23.10122967],[ 0.  20.  22.5],96.0,10.0,0.05
0.0076293712,1,3092.426948,13.193295474883868,"[2434.1700788883927, 559.3227539477776, 2399.169974081712]",5392.2514120297865,5392.2514120297865,[91.29124554 51.60920025 66.24757278],[83.29951286 66.87176466 62.6591444 ],[90.  57.5 60. ],[-1.29124554 38.39079975 23.75242722],[ 6.70048714 23.12823534 27.3408556 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.3362246,1,3092.427181,10.755854419370802,"[2629.375482493838, 1701.7676433010638, 2474.534590710204]",7040.566836348752,7040.566836348752,[92.15282448 77.4810908  80.39157474],[84.1610918  92.7436552  76.80314636],[96.   76.   74.75],[ 3.84717552 18.5189092  15.60842526],[11.8389082   3.2563448  19.19685364],[ 0.   20.   21.25],96.0,10.0,0.075
5.806093,1,3092.42742,-1.180692695428581,"[2905.351631691511, 1704.6699352217804, 2221.931480476039]",6457.050665070418,6457.050665070418,[90.86885269 73.18872477 75.18218887],[82.87712002 88.45128918 71.59376049],[94.   70.25 69.  ],[ 3.13114731 20.81127523 18.81781113],[11.12287998  5.54871082 22.40623951],[ 0.   23.75 25.  ],94.0,10.0,0.075
3.3866713,1,3092.427665,36.83996907222374,"[2629.4202554650715, 1633.4506897521296, 2412.8587951998247]",6457.050665070418,6457.050665070418,[93.01352795 71.91125418 76.04809654],[85.02179527 87.17381859 72.45966816],[94.   70.25 69.  ],[ 0.98647205 22.08874582 17.95190346],[ 8.97820473  6.82618141 21.54033184],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.3342373,1,3092.427901,31.311421546829543,"[2713.0016831997364, 976.2711049637531, 2080.5860712565955]",5907.7599990897115,5907.7599990897115,[89.6258889  63.6983998  72.60615528],[81.63415623 78.9609642  69.0177269 ],[92.  64.5 64.5],[ 2.3741111  28.3016002  19.39384472],[10.36584377 13.0390358  22.9822731 ],[ 0.  27.5 27.5],92.0,10.0,0.05
5.277189,1,3531.431781,7.100034556126999,"[2800.5445274923295, 1586.6799866898325, 2410.57689286735]",6457.050665070418,6457.050665070418,[92.73664291 68.08390166 72.81152857],[84.74491024 83.34646606 69.22310019],[94.   70.25 69.  ],[ 1.26335709 25.91609834 21.18847143],[ 9.25508976 10.65353394 24.77689981],[ 0.   23.75 25.  ],94.0,10.0,0.075
-0.43901345,1,3531.432327,14.640182232941013,"[2545.8711094108758, 1431.0468403332222, 2411.1014342310373]",6416.187308523867,6416.187308523867,[92.6079398  70.88173892 74.59666145],[84.61620712 86.14430332 71.00823307],[94. 69. 69.],[ 1.3920602  23.11826108 19.40333855],[ 9.38379288  7.85569668 22.99176693],[ 0. 25. 25.],94.0,10.0,0.05
16.003729,1,3531.432599,17.079526528613933,"[2855.1933081118236, 1120.7337482632179, 2884.579580551176]",5914.039791785825,5914.039791785825,[89.05407532 59.62528779 70.5335635 ],[81.06234264 74.88785219 66.94513512],[92.   65.75 64.5 ],[ 2.94592468 32.37471221 21.4664365 ],[10.93765736 17.11214781 25.05486488],[ 0.   26.25 27.5 ],92.0,10.0,0.075
4.3279696,1,3531.432847,17.616441012844682,"[2751.2757505771942, 889.407512977569, 2000.0925437251747]",5406.772348175144,5406.772348175144,[89.77447899 57.3491347  67.75111425],[81.78274632 72.6116991  64.16268587],[90.   62.5  61.25],[ 0.22552101 32.6508653  22.24888575],[ 8.21725368 17.3883009  25.83731413],[ 0.   27.5  28.75],90.0,10.0,0.075
6.8086095,1,3531.433084,37.2876639390293,"[2736.4619159608233, 854.4820066796229, 2739.8276892363683]",5927.210961873994,5927.210961873994,[92.14491947 56.75133063 71.836676  ],[84.1531868  72.01389503 68.24824762],[92.  62.  64.5],[-0.14491947 35.24866937 20.163324  ],[ 7.8468132  19.98610497 23.75175238],[ 0.  30.  27.5],92.0,10.0,0.025
5.619481,1,3531.433324,18.81277643855672,"[2673.47024655326, 1854.0160683398076, 2796.4373607209504]",6934.254560608033,6934.254560608033,[94.96318348 72.31638171 77.85784805],[86.97145081 87.57894611 74.26941967],[96.   74.75 73.5 ],[ 1.03681652 23.68361829 18.14215195],[ 9.02854919  8.42105389 21.73058033],[ 0.   21.25 22.5 ],96.0,10.0,0.025
4.344221,1,3531.433565,15.100075658119895,"[2648.6123262824804, 1098.3896442375196, 1894.652530335381]",5406.772348175144,5406.772348175144,[86.4700404  61.42474772 65.70738781],[78.47830772 76.68731213 62.11895943],[90.   62.5  61.25],[ 3.5299596  28.57525228 24.29261219],[11.52169228 13.31268787 27.88104057],[ 0.   27.5  28.75],90.0,10.0,0.075
6.8263316,1,3531.433799,5.645638717348074,"[2826.542192034275, 2123.851791764349, 2524.1378253884604]",6996.900212088641,6996.900212088641,[93.99881847 76.9737146  76.83536613],[86.0070858  92.23627901 73.24693775],[96.  76.  73.5],[ 2.00118153 19.0262854  19.16463387],[ 9.9929142   3.76372099 22.75306225],[ 0.  20.  22.5],96.0,10.0,0.05
9.086989,1,3531.434041,45.926958747361134,"[2650.788865183208, 1387.429282018351, 2413.2298298473615]",5914.039791785825,5914.039791785825,[90.38612469 65.50167634 70.45888841],[82.39439201 80.76424074 66.87046003],[92.   65.75 64.5 ],[ 1.61387531 26.49832366 21.54111159],[ 9.60560799 11.23575926 25.12953997],[ 0.   26.25 27.5 ],92.0,10.0,0.075
17.855478,1,3531.434272,49.16689894500414,"[2916.8154809757393, 1098.008957452155, 2357.3529243464163]",5406.772348175144,5406.772348175144,[85.6450835  61.60258652 69.77460134],[77.65335083 76.86515093 66.18617296],[90.   62.5  61.25],[ 4.3549165  28.39741348 20.22539866],[12.34664917 13.13484907 23.81382704],[ 0.   27.5  28.75],90.0,10.0,0.075
9.4555025,1,3976.183349,16.555537032619362,"[2614.853029913958, 1547.3429255480357, 2311.0460152968844]",5914.039791785825,5914.039791785825,[90.91532333 68.82437779 69.69320476],[82.92359066 84.0869422  66.10477638],[92.   65.75 64.5 ],[ 1.08467667 23.17562221 22.30679524],[ 9.07640934  7.9130578  25.89522362],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-2.680143,1,3976.205077,11.960039091635556,"[2497.670037444464, 1376.8780439151562, 2409.444383180294]",6457.050665070418,6457.050665070418,[92.51184757 70.43323542 74.88604915],[84.5201149  85.69579983 71.29762077],[94.   70.25 69.  ],[ 1.48815243 23.56676458 19.11395085],[ 9.4798851   8.30420017 22.70237923],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.140959,1,3976.205311,21.220485522953155,"[2620.9724935477275, 1459.4534299267686, 2590.3574608661656]",6405.5328938379225,6405.5328938379225,[92.85819347 65.60207631 71.89088714],[84.8664608  80.86464071 68.30245876],[94. 69. 69.],[ 1.14180653 28.39792369 22.10911286],[ 9.1335392  13.13535929 25.69754124],[ 0. 25. 25.],94.0,10.0,0.025
